2690
20
1
10
-0.0559548	-0.193288	0.0723055	0.123445	-0.259561	-0.0883411	0.0890799	-0.0417368	-0.26023	-0.260186	-0.0077983	-0.242867	-0.311373	-0.0799285	0.140382	0.143187	-0.011995	-0.0344985	0.131294	0.0563129	0
-0.0383997	0.0140677	-0.017823	0.130679	-0.154765	0.0200604	0.0436839	0.0781566	-0.00957678	0.00657658	-0.00711567	-0.0785474	-0.0897157	0.0283771	-0.086125	0.00271938	-0.0187994	0.0265337	0.0428327	-0.0142863	0
-0.0215029	-0.145646	0.0391546	0.148111	-0.286155	-0.0412869	0.125367	0.0102387	-0.225657	-0.20401	0.0255685	-0.216207	-0.3071	-0.0926722	0.0897441	0.124732	-0.0462344	-0.0246066	0.125009	0.0270503	0
-0.0309108	-0.287257	0.093622	0.232985	-0.385672	-0.0595775	0.191736	-0.0513411	-0.421255	-0.455335	0.0779997	-0.363341	-0.528368	-0.230808	0.239279	0.329384	-0.162519	-0.0707598	0.229381	0.121351	0
-0.0113241	-0.208496	0.0505768	0.151182	-0.334666	-0.054435	0.14547	-0.00806984	-0.319648	-0.294064	0.0476037	-0.282483	-0.416551	-0.133242	0.1466	0.172022	-0.0577855	-0.0470406	0.163081	0.0349541	0
0.0304278	-0.364467	0.0776243	0.149889	-0.474665	-0.0832789	0.238552	-0.0696155	-0.517899	-0.451921	0.0729741	-0.409074	-0.628663	-0.255032	0.29981	0.271734	-0.114181	-0.1251	0.245951	0.0813804	0
-0.0477206	-0.0824247	0.0266044	0.141056	-0.225339	-0.00211451	0.0761444	0.0401301	-0.0755636	-0.0660279	0.00499395	-0.0930077	-0.145902	-0.0178075	0.00362842	0.0694262	0.00519964	0.0183315	0.0592604	0.0162137	0
-0.0199939	-0.181372	0.05044	0.14445	-0.309647	-0.0420619	0.139899	-0.00623691	-0.280518	-0.246314	0.0347517	-0.249233	-0.362763	-0.123641	0.130164	0.142355	-0.0559755	-0.0354467	0.140468	0.0336313	0
-0.010642	-0.248577	0.072663	0.162815	-0.354608	-0.0608987	0.182192	-0.0254479	-0.397738	-0.34992	0.0633288	-0.320071	-0.464095	-0.183557	0.18764	0.199684	-0.079694	-0.0680987	0.183856	0.0584031	0
-0.0849539	-0.185526	0.0103933	0.0825286	-0.220733	0.0134257	0.126578	-0.0340686	-0.266092	-0.229429	-0.0169208	-0.168927	-0.297328	0.0242945	0.0297329	0.139405	-0.0647977	-0.00760087	0.0779355	-0.0234675	0
0.0311133	-0.0463085	-0.0231772	0.114477	-0.22407	-0.046721	-0.0115498	0.061473	-0.00625284	-0.0132066	-0.0163665	-0.160343	-0.0902464	0.022605	-0.081669	0.0153541	0.00739114	0.0159535	0.0784281	0.0197513	0
-0.00741066	-0.314487	0.0994692	0.170425	-0.408609	-0.0283809	0.245022	-0.0338698	-0.450451	-0.450454	0.0632349	-0.380553	-0.496783	-0.201852	0.306259	0.274985	-0.100181	-0.101771	0.20341	0.0867464	0
-0.0311628	-0.0542642	-0.00155894	0.116035	-0.269603	-0.0464293	0.118122	0.0560253	-0.25079	-0.179482	0.0454058	-0.241054	-0.232719	0.0142872	0.0667007	0.0472038	-0.0445567	-0.0176994	0.170536	0.0365183	0
-0.00191698	-0.128225	0.0239262	0.146262	-0.304232	-0.104496	0.113045	0.0336177	-0.224774	-0.196238	0.050081	-0.222346	-0.290528	-0.0887802	0.126461	0.110671	-0.012461	0.00765959	0.142558	0.0479075	0
-0.0437464	-0.00754136	-0.00118829	0.134955	-0.190433	-0.00190065	0.0504235	0.0764239	-0.00658072	-0.00133396	-0.0217638	-0.0713164	-0.0817568	0.0334185	-0.0486772	0.0122775	0.00531996	0.0301154	0.0500887	-0.00418889	0
-0.00683138	-0.167414	0.093867	0.136896	-0.308973	-0.0876645	0.135727	-0.0358717	-0.257491	-0.243567	0.0041122	-0.23623	-0.321423	-0.142849	0.115302	0.150581	-0.0326265	-0.0713664	0.162875	0.0251689	0
0.00314572	-0.279351	0.0696091	0.161378	-0.380505	-0.0655656	0.199968	-0.0431812	-0.431846	-0.386442	0.0678027	-0.346718	-0.510311	-0.213456	0.219008	0.22178	-0.0870762	-0.0792889	0.199299	0.0594912	0
-0.0390953	-0.122151	0.0283808	0.144416	-0.272217	-0.0242825	0.139647	0.00740619	-0.207663	-0.189581	0.0248113	-0.225875	-0.24883	-0.0675766	0.0711955	0.130773	-0.0616264	-0.0290656	0.130466	-0.00148857	0
0.0163135	-0.24131	0.0642067	0.190256	-0.323985	-0.0501737	0.191318	-0.050324	-0.326581	-0.340743	0.0508481	-0.32695	-0.480651	-0.157504	0.174907	0.198328	-0.136918	-0.0740098	0.139609	0.0438388	0
-0.0546042	-0.135264	0.093018	0.216325	-0.260574	-0.0219108	0.101523	-0.00152765	-0.208993	-0.216392	0.0390508	-0.188405	-0.255094	-0.1055	0.0774387	0.116847	-0.0173901	-0.0184155	0.185433	0.0334443	0
-0.0317052	-0.246984	0.070925	0.137668	-0.34605	-0.0220513	0.156783	-0.036958	-0.331528	-0.270433	0.0492215	-0.285993	-0.405697	-0.120873	0.183377	0.158248	-0.0397084	-0.0458688	0.168043	0.028284	0
-0.0106212	-0.265474	0.0841416	0.163019	-0.362097	-0.0366118	0.19168	-0.0338715	-0.386522	-0.353555	0.0505503	-0.311973	-0.483765	-0.217421	0.200179	0.204913	-0.0848833	-0.0785979	0.186725	0.0288592	0
0.0315449	-0.25707	0.0837219	0.212504	-0.427627	-0.0589419	0.222069	-0.0280136	-0.485901	-0.393907	0.0755495	-0.349848	-0.591428	-0.247355	0.303252	0.237474	-0.0438856	-0.126567	0.225676	0.0625489	0
-0.0194296	-0.148707	0.0340458	0.146717	-0.282452	-0.0367131	0.12501	0.00908802	-0.225389	-0.197894	0.025398	-0.224915	-0.305387	-0.0891154	0.0949052	0.123656	-0.0516737	-0.0253238	0.132125	0.0410015	0
