2903
100
1
40
0.029413	0.181737	0.0846103	-0.0239417	0.050429	0.211436	0.173955	0.372596	0.159435	0.0294218	-0.0545772	0.126471	-0.0793161	0.0332974	-0.219737	-0.0590375	-0.0889443	-0.191427	0.101897	-0.0852802	-0.0291486	0.0465486	0.031635	0.0332664	-0.0732298	-0.0804519	-0.00710388	0.0408802	0.0623157	-0.13991	0.0980113	0.0185036	0.043033	-0.0264505	0.101329	0.178549	-0.0529006	-0.278825	0.0829192	-0.0653349	0.068487	-0.00974195	-0.0810051	0.0830351	-0.221044	-0.219455	0.0734636	0.164253	0.0190799	-0.197882	0.0438937	0.106506	0.0939826	0.0258202	0.13807	0.0178267	0.101532	0.0346042	0.0845519	0.126704	6.44436e-05	-0.0707127	-0.000547233	0.111299	-0.19927	0.00413264	0.0670824	0.0996013	0.113071	-0.0198991	-0.0388003	-0.134947	-0.0497127	-0.0307445	-0.0839595	0.00770265	0.0735687	-0.0545659	0.0163402	-0.0620257	-0.0490419	-0.00937769	-0.0620883	-0.101704	-0.118911	0.0211044	-0.189944	-0.132971	0.0284828	0.0278411	0.140485	-0.0511237	-0.151687	0.000360249	0.112563	0.0622239	-0.100412	0.0906422	0.0199868	0.154727	0
-0.0106831	0.159982	0.0437047	-0.0108857	0.0487588	0.152704	0.160074	0.301586	0.121939	0.0932713	-0.0767537	0.101711	-0.0342165	0.106081	-0.164181	-0.115611	-0.0556867	-0.175002	0.0695886	-0.111952	-0.0269707	0.0912213	0.0893907	0.0319589	-0.0277782	-0.0991652	-0.0191305	0.0494741	-0.0139759	-0.0933258	0.14996	0.0333616	0.046157	0.00858543	0.0678897	0.227867	-0.0758435	-0.276609	0.0181131	-0.0696718	0.137592	-0.048941	-0.0526675	0.118882	-0.205229	-0.202035	0.0584726	0.160092	-0.0826079	-0.210899	0.0420886	0.0617747	0.0819529	0.0437849	0.0653136	-0.0148714	0.179683	0.0314374	0.183929	0.141726	-0.00330189	-0.109358	0.0117622	0.0809989	-0.176327	0.00528176	0.0135863	0.0450185	0.130875	-0.00339597	0.0416369	-0.0782461	-0.0401302	-0.00993505	-0.0695224	-0.0611713	0.0191855	-0.111485	0.173009	-0.0786697	-0.123007	-0.0438471	-0.0105693	-0.0870347	-0.132615	0.048976	-0.105895	-0.0717855	-0.0331502	-0.0128381	0.124701	-0.0481153	-0.20094	0.0513161	0.190696	0.0177682	-0.115704	0.111396	-0.0215996	0.164557	0
0.0179405	0.118162	0.0579921	-0.0184842	0.027224	0.0898641	0.0951229	0.204388	0.0494606	0.0588556	-0.0185714	0.0858707	-0.0570201	-0.00559528	-0.105968	-0.0376924	-0.0288315	-0.0622119	0.0499948	-0.0683463	-0.0320989	0.024927	0.041509	-0.0158409	-0.0341639	0.00056929	0.0223157	0.019448	0.00276358	-0.0980473	0.0588607	-0.00863197	0.016862	0.0389226	0.0272724	0.0926091	-0.0351506	-0.129432	0.0595999	-0.0299033	0.0488965	-0.00736807	-0.0168357	0.0501351	-0.107483	-0.115378	0.0221649	0.0634088	-0.0203943	-0.132538	0.0251419	0.0145477	0.0599406	0.025102	0.0571024	0.00284063	0.0536615	-0.0068836	0.104563	0.0646829	-0.0213012	-0.0205096	-0.000375566	0.0339846	-0.123255	-0.0203166	-7.03733e-05	0.0507908	0.0667138	-0.00240717	-0.0180837	-0.0543289	-0.0226788	0.044455	-0.0085479	-0.00623567	0.0322175	-0.0338624	0.0247406	0.00161338	-0.0417752	-0.022006	-0.00973501	-0.05343	-0.0845082	0.0122208	-0.110845	-0.0654833	0.0293415	0.0238728	0.0409393	-0.0207492	-0.108069	-0.0134798	0.0540368	0.0515357	-0.0862826	0.0276425	-0.00311454	0.0981659	0
0.0246425	0.193268	0.102933	-0.0428461	0.0184767	0.162958	0.129118	0.341676	0.117449	0.0736799	-0.065552	0.145631	-0.0792727	0.00963123	-0.173583	-0.0703478	-0.0696346	-0.172847	0.0978416	-0.117439	-0.0352483	0.0372902	0.0695127	0.00528612	-0.0551087	-0.06154	-0.00635623	0.0286082	0.0403977	-0.139499	0.107117	0.0365636	0.0119333	0.0281768	0.0656066	0.216881	-0.0428035	-0.298475	0.126393	-0.0532586	0.0794007	-0.00367398	-0.0515651	0.0622664	-0.196749	-0.245911	0.0628235	0.178233	-0.0255027	-0.192708	0.0336725	0.0493503	0.122553	0.041507	0.138315	-0.00730362	0.141467	0.0382441	0.123781	0.110494	0.0113268	-0.0922255	0.0201605	0.0710076	-0.191109	-0.0257347	0.0441188	0.0654572	0.132152	-0.00356567	-0.0453334	-0.114291	-0.0570501	-0.0125677	-0.110757	0.0121167	0.0583835	-0.0919982	0.0250756	-0.0758233	-0.0452846	-0.0537499	-0.0462183	-0.0988658	-0.174993	0.0121409	-0.180172	-0.143036	0.00216209	0.0239196	0.10984	-0.0825312	-0.205227	-0.00353438	0.101544	0.0507351	-0.0999693	0.0677438	-0.0264681	0.151612	0
-0.00443292	0.143333	0.0349264	-0.079699	0.0195294	0.230819	0.139188	0.344417	0.163985	0.0621299	-0.0762984	0.077877	-0.083412	0.00238934	-0.200212	-0.0785028	0.00385599	-0.197065	0.123872	-0.147076	-0.0109662	0.0456204	0.11824	-0.00560128	-0.0583516	-0.102155	-0.00180762	-0.00409833	-0.018398	-0.106448	0.129717	0.0355266	0.0148251	0.0640918	0.0977228	0.221531	-0.122778	-0.279511	0.105484	-0.00574225	0.0504271	-0.00491874	-0.0496711	0.13103	-0.157479	-0.209466	0.0512073	0.133823	-0.0178568	-0.215773	0.00283507	0.0428266	0.186188	0.0145367	0.128913	0.00608543	0.108271	0.049523	0.0631233	0.194217	0.0274827	-0.0874275	-0.0202826	0.0302902	-0.185039	0.00417616	0.0416482	0.000369667	0.121774	-0.0347424	-0.0889334	-0.113818	-0.0528765	-0.0691072	-0.0747254	0.0285287	0.0752383	-0.0505413	0.0561201	-0.0761308	-0.0532313	0.0246281	-0.0828916	-0.0808368	-0.214956	0.0139838	-0.153798	-0.15823	0.0302005	0.0310137	0.157835	-0.111755	-0.148976	-0.0478729	0.121447	0.0787161	0.0256542	0.167228	0.0512089	0.14783	0
0.00465687	0.179912	0.0091544	-0.0259556	0.0748747	0.207538	0.146492	0.290023	0.131724	0.0666476	-0.106507	0.0951115	-0.125996	-0.0354159	-0.166989	-0.112523	-0.0388631	-0.128365	0.0315761	-0.0875693	-0.0433298	0.0228573	0.0761516	-0.0269576	-0.0903581	-0.0261012	0.0137566	-0.0283671	0.0308245	-0.134076	0.0628883	0.0320467	0.0557409	0.0589091	0.102682	0.198702	-0.0798542	-0.254249	0.0914778	-0.0823842	0.0803743	-0.0597939	0.0297772	0.10445	-0.16066	-0.242843	0.0708127	0.152805	-0.0375351	-0.222033	0.0391844	-0.0099106	0.177988	-0.00424369	0.0622289	-0.0449536	0.094738	0.0420624	0.107446	0.0577606	0.0159765	-0.0937938	-0.0171231	0.0770834	-0.175871	-0.0507557	-0.0480966	0.0112774	0.121325	0.00723929	-0.0502616	-0.0477573	-0.0618423	-0.0282234	0.00176606	0.0325382	0.0669285	-0.103825	0.0609825	-0.0420958	-0.102082	-0.000202591	-0.0743018	-0.12936	-0.100376	-0.0111	-0.11133	-0.142365	0.0319659	0.00414697	0.116855	-0.0897293	-0.18695	-0.0295986	0.0746204	0.0411789	-0.105034	0.138724	-0.0643076	0.139639	0
0.0304061	0.0636087	0.0115515	-0.00435698	-0.00151006	0.0325307	0.0277817	0.0443958	0.00753749	0.065024	-0.028079	0.0720892	-0.0149704	-0.00322024	-0.0446033	0.00477938	-0.015439	0.000263541	0.0115016	-0.0270192	-0.0241036	0.0400856	0.0264447	0.00390638	-0.00368853	0.0438669	0.0186633	0.0411514	-0.014562	-0.0790975	0.01781	-0.0275265	-0.0119131	0.0394536	0.0400276	0.024593	-0.00542523	-0.0349231	0.0364635	-0.0317175	0.0158324	-0.00181427	0.0319518	0.0232371	-0.0377837	-0.0479829	0.0012094	-0.0079134	-0.0100289	-0.0799383	0.0352124	-0.053915	0.0429912	-0.0157621	0.00759977	-0.0253585	0.0126299	-0.035173	0.0892982	0.0450092	-0.0309976	0.0114643	-0.0118695	0.00245797	-0.0865653	-0.022807	-0.0321935	0.0439213	0.0548787	-0.0114385	0.00477929	-0.0264296	0.0155922	0.0528207	0.0364134	-0.0248276	0.00110981	0.016312	0.00671144	0.0390333	-0.0159433	0.0046996	0.0122676	-0.0065877	-0.0117129	-0.0191271	-0.0563038	-0.0227176	0.0441391	0.022948	-0.00792637	0.000539419	-0.0491645	0.00136165	0.0200566	0.0486794	-0.0636206	-0.00912055	-0.00344021	0.0430459	0
0.0435564	0.188385	0.113171	-0.0334721	0.0381478	0.203652	0.159181	0.420469	0.118293	0.0700942	-0.0738331	0.155246	-0.0986117	0.0247254	-0.22908	-0.10591	-0.0653881	-0.248783	0.117447	-0.114801	-0.016295	0.0422157	0.0656329	-0.0034313	-0.0949647	-0.113959	-0.00263923	0.00785607	0.0603009	-0.160355	0.13979	0.0659223	0.0371129	0.00366465	0.0509495	0.235745	-0.0679562	-0.373914	0.11799	-0.0730294	0.0800607	-0.0236672	-0.0616265	0.106445	-0.247955	-0.268169	0.0595779	0.18044	-0.0244435	-0.256282	0.0430639	0.0524022	0.139864	0.0555828	0.131975	0.0206382	0.149491	0.0465738	0.13994	0.139267	-0.0126096	-0.0966785	0.0147668	0.0976962	-0.224699	0.0116024	0.0996112	0.11342	0.161197	-0.00298564	-0.0658011	-0.13253	-0.080878	-0.0356745	-0.11001	0.011778	0.0994849	-0.137195	0.0315158	-0.0845051	-0.0646029	-0.0385921	-0.0873578	-0.135512	-0.210409	0.0213168	-0.19963	-0.166598	-0.00472687	0.0327447	0.150384	-0.0761362	-0.217169	0.00724284	0.128818	0.0464063	-0.09428	0.111933	0.0174093	0.185448	0
0.0687593	0.0736936	0.0243114	-0.010878	0.0249986	0.0385965	0.0254452	0.0737556	0.00743644	0.0832994	-0.00847253	0.0573355	-0.0103373	-0.00945707	-0.013781	-0.0401424	-0.00559379	0.0399947	-0.0133872	-0.0294363	-0.0873705	0.00198257	9.00016e-05	0.0136801	0.0109171	0.0664129	0.0432532	0.0259678	0.0276694	-0.0707199	0.0278314	-0.00603364	0.0118395	0.0553078	0.0698875	0.0027849	0.00754107	0.0219814	0.0294519	-0.0119467	0.0258012	0.00298883	0.000477435	0.00423383	-0.0137507	-0.0256365	-0.0177173	-0.0218746	-0.0195563	-0.0666973	-2.44277e-05	-0.0186212	0.0269029	-0.058373	-0.0122652	0.0225813	-0.00744862	-0.0247534	0.0997617	0.063387	-0.0234719	0.0114395	0.027184	-0.00890818	-0.0861811	-0.0128105	-0.049231	0.0527737	0.0305688	-0.00452346	0.020909	0.0189841	0.021831	0.0780221	0.0551601	0.0104568	0.0349631	0.0565933	0.0245655	0.049612	0.00216979	-0.00509731	0.0570409	-0.000479816	-0.011803	-0.0106746	-0.0591375	-0.0134904	0.0289701	0.0327486	-0.0106398	0.0527209	-0.0387531	-0.00406196	0.00257245	0.036688	-0.0803428	-0.0347959	0.0129762	0.0652142	0
0.00746543	0.145034	0.0542162	-0.064424	0.0282591	0.185892	0.138985	0.361971	0.120089	0.0599824	-0.0244192	0.106077	-0.091658	0.0410454	-0.192893	-0.0558948	-0.0571672	-0.143303	0.0751828	-0.111314	-0.0203091	0.0560517	0.0460724	-0.0234814	-0.0671826	-0.0528853	0.0306703	0.0307878	0.00946372	-0.149444	0.0908832	0.0155445	0.0388961	0.0270581	0.0508092	0.141594	-0.0241131	-0.289201	0.114139	-0.0649639	0.061343	-0.0232016	-0.0520095	0.0570759	-0.192858	-0.180184	0.0560364	0.123617	-0.0109692	-0.225437	0.0473232	0.0102023	0.109392	0.074693	0.0915802	0.0111164	0.156709	0.0224891	0.117563	0.0972993	-0.00925959	-0.073716	0.000913446	0.0658993	-0.210993	-0.0157369	0.0244573	0.0680714	0.13608	-0.0345849	-0.0742754	-0.0956011	-0.0112887	0.0228628	-0.0799999	0.017384	0.075475	-0.0767132	0.00684744	-0.0618154	-0.0494743	-0.0360166	-0.0305321	-0.0939523	-0.140055	0.0383611	-0.183053	-0.109	-0.000938444	0.0315973	0.104547	-0.0673413	-0.106284	0.0159984	0.115777	0.0861484	-0.0704536	0.0628943	-0.00270326	0.136282	0
