7593
20
1
100
0.0450916	0.099809	-0.0461415	-0.079019	0.115143	-0.0276673	0.00692435	-0.183108	0.156205	-0.130577	-0.0128911	-0.238097	-0.0370956	-0.265845	-0.020966	0.286562	0.321418	-0.0622028	0.199526	-0.0082039	0
0.158151	0.0919717	-0.322719	0.00897876	0.225814	0.112191	-0.0574396	-0.204257	0.12931	-0.353288	0.0529177	-0.247357	-0.0679132	-0.230522	-0.154007	0.314785	0.221558	-0.16198	0.184631	-0.0900204	0
0.129387	0.0683275	-0.569756	0.163112	0.39546	-0.0307856	0.0200433	-0.420897	0.522613	-0.706345	0.10671	-0.649443	-0.019919	-0.695309	-0.1915	0.773214	0.397652	0.00357507	0.538641	-0.0402182	0
0.0716146	-0.0292033	-0.183309	0.0147146	0.272	-0.0210687	-0.0333947	-0.147483	0.208767	-0.158816	0.0335189	-0.209085	-0.046368	-0.158721	-0.104513	0.251938	0.188906	0.00414173	0.202193	-0.123591	0
0.0271892	-0.00924915	-0.0944544	0.00530074	0.100447	0.0294331	-0.0268465	-0.0291536	0.0332713	0.011309	-0.039422	-0.0417543	-0.0789115	0.00508723	-0.151793	0.0469863	0.143366	-0.0393131	0.0546997	-0.0852971	0
0.0826796	0.0650373	-0.551606	0.170947	0.351437	-0.0273311	0.00661329	-0.36973	0.386782	-0.6285	0.150159	-0.549007	0.0297089	-0.587444	-0.166302	0.614432	0.287421	-0.00803631	0.42833	-0.000380361	0
0.236029	0.00211986	-0.528623	0.155375	0.324201	-0.00743074	-0.0163839	-0.398567	0.510886	-0.621758	0.0777865	-0.672083	0.0287942	-0.719667	-0.139387	0.764378	0.384895	0.0506826	0.549723	0.00793188	0
0.0269137	0.0666624	-0.436547	0.0628749	0.273495	0.0174834	-0.00787756	-0.232351	0.258852	-0.40118	0.124455	-0.438922	-0.0530658	-0.362287	-0.157352	0.449795	0.210092	0.00184079	0.337301	-0.00823123	0
0.0672959	0.023514	-0.296992	0.0474221	0.191399	0.0834558	-0.0466874	-0.0777463	0.108296	-0.258702	0.0938843	-0.212831	0.0688771	-0.152548	-0.190408	0.218026	0.172922	0.0118337	0.330328	0.022098	0
0.0605827	0.022957	-0.207788	0.123711	0.184762	0.124719	-0.054509	-0.219924	0.257629	-0.106081	0.0432617	-0.479413	-0.00876881	-0.230803	-0.243038	0.291863	0.251387	0.0093916	0.29363	-0.151663	0
0.12706	0.0347841	-0.569493	0.138359	0.362068	-0.0292575	-0.00682126	-0.330662	0.512558	-0.613278	0.120591	-0.586687	0.0222308	-0.634584	-0.193046	0.652019	0.350642	-0.00991949	0.510096	-0.00922655	0
0.0930417	0.0299265	-0.40487	0.154045	0.299352	-0.00474938	-0.107641	-0.262655	0.509638	-0.456959	0.0264263	-0.483106	0.108565	-0.438532	-0.233601	0.61668	0.296442	-0.191055	0.359083	-0.0901765	0
0.169298	0.0244638	-0.661548	0.196638	0.412691	-0.0236815	-0.00552892	-0.354851	0.615018	-0.705979	0.140708	-0.726779	0.0149459	-0.770133	-0.207678	0.792693	0.425789	0.0157232	0.605385	-0.000957352	0
0.116776	0.041236	-0.555865	0.12871	0.351742	-0.0379101	-0.0142794	-0.326868	0.495382	-0.588042	0.113214	-0.569979	0.0150871	-0.609142	-0.191917	0.629946	0.338139	-0.0060134	0.493996	-0.0122547	0
0.126318	0.0456318	-0.544002	0.103212	0.373605	-0.0205264	0.0371269	-0.273503	0.506581	-0.612725	0.0588322	-0.453046	-0.0195987	-0.612889	-0.218219	0.646668	0.268188	0.0163881	0.452032	-0.0367088	0
0.136701	0.0290498	-0.555717	0.144598	0.330509	-0.033547	0.00147388	-0.298543	0.492185	-0.604419	0.122974	-0.548178	0.0222924	-0.598838	-0.170757	0.635045	0.33823	-0.0306035	0.485185	0.00467024	0
0.0735354	-0.0127346	-0.155319	0.016614	0.14014	0.00882737	-0.0433604	-0.101875	0.047327	-0.0612124	-0.0307055	-0.124761	-0.0692057	-0.0561322	-0.135949	0.119769	0.187885	-0.0505257	0.133805	-0.0497576	0
0.120423	0.0129583	-0.444158	0.0829975	0.338797	-0.0300442	-0.108353	-0.272238	0.21496	-0.429046	0.0637854	-0.453335	-0.154345	-0.420011	-0.216561	0.506506	0.297234	0.043375	0.355968	0.00862419	0
0.135188	-0.00126106	-0.407926	0.0780381	0.319785	0.0483728	0.0216733	-0.254093	0.279356	-0.407826	0.0804161	-0.459073	0.0125469	-0.361314	-0.199325	0.460606	0.299307	-0.0860333	0.36328	-0.0698727	0
0.0788836	-0.00491651	-0.430232	0.106272	0.294551	-0.011181	-0.00583378	-0.222866	0.363925	-0.437394	0.0346067	-0.412483	0.0725263	-0.433773	-0.191702	0.48662	0.213158	-0.0278502	0.375469	0.00422188	0
0.0522301	-0.0057245	-0.142211	-0.00180221	0.111315	-0.0102903	-0.0257977	-0.0768892	0.0750868	-0.0756158	-0.0396285	-0.104287	-0.0739259	-0.0406359	-0.133971	0.128695	0.185337	-0.0360659	0.121468	-0.0730328	0
0.112334	0.0814994	-0.433186	0.0235732	0.249983	-0.0319763	-0.0323473	-0.149983	0.346313	-0.340702	-0.00171202	-0.415277	-0.0664865	-0.261974	-0.155549	0.341593	0.259554	-0.0341299	0.259178	-0.0484721	0
0.0875378	-0.0250943	-0.369719	-0.0289965	0.294726	-0.0564564	0.00736816	-0.0311564	0.190411	-0.249401	0.0373891	-0.336399	-0.177843	-0.351287	-0.0874835	0.446034	0.283922	-0.0294456	0.449461	-0.0250875	0
0.0881509	-0.0592629	-0.247497	0.0121801	0.166318	0.0177514	-0.0176923	-0.15668	0.192344	-0.248134	-0.0378354	-0.190042	-0.0692198	-0.272794	-0.176301	0.260394	0.200477	0.024639	0.254222	-0.0181698	0
0.0706334	0.0557106	-0.531443	0.198044	0.369071	-0.10482	0.0270924	-0.140568	0.327473	-0.505455	0.0205851	-0.433049	0.0640136	-0.471245	-0.232195	0.387153	0.294547	-0.0102627	0.266666	0.076328	0
0.0866191	0.00520153	-0.1667	0.00985431	0.180892	0.0384325	-0.033032	-0.0808264	0.0452291	-0.0981105	-0.000194484	-0.0811583	-0.0763663	-0.0661562	-0.116676	0.112186	0.134523	-0.0438136	0.15015	-0.0560295	0
0.10513	0.0189404	-0.35427	0.0424034	0.284019	-0.0100918	0.0242065	-0.164886	0.309514	-0.276469	0.0463784	-0.45444	-0.0339971	-0.353946	-0.0551485	0.312657	0.238403	0.0116101	0.389192	-0.0638495	0
0.0364549	0.0759874	-0.196838	0.0653561	0.146014	0.0243732	-0.0103575	-0.0476554	0.155509	-0.049837	0.104879	-0.161811	0.0129475	-0.18128	-0.10658	0.182297	0.233198	-0.0185352	0.0806368	-0.0486986	0
