5954
50
1
80
0.14555	0.124763	-0.154365	0.470922	-0.149361	0.104185	0.0936828	-0.0537215	-0.0112191	0.133304	0.0900124	-0.331401	0.107324	0.158432	0.0873224	0.0482427	-0.00240329	-0.0877049	-0.199905	-0.0910091	-0.0116735	-0.147706	0.069091	-0.23313	0.0522219	-0.0910834	-0.111858	0.00733607	-0.184166	0.013962	-0.021465	0.0916069	0.0554422	0.0426409	-0.3186	-0.193515	0.0427246	0.00688707	0.171636	0.160172	0.176991	-0.131324	0.122933	-0.0285991	0.312712	0.086361	0.228106	-0.0890372	0.173928	-0.00537897	0
-0.00505317	0.033658	-0.0455722	0.0848681	-0.0739981	0.0446115	0.0405061	0.0176824	-0.0520782	0.00252674	0.00205444	-0.093369	0.0882564	0.0233739	0.0384559	0.0787178	-0.0315632	-0.0171873	-0.0532375	0.0376282	0.0314936	0.00808097	-0.0323973	-0.0708898	-0.033749	-0.0562669	0.0217647	-0.0404793	-0.0373441	-0.117059	0.0195412	0.0375941	0.0569034	0.0827795	-0.0786195	-0.0816245	0.0737316	-0.00934064	0.0116126	0.0507935	0.0533141	-0.032795	0.0123592	-0.0328703	0.0750358	0.0212283	0.0375044	0.0257937	0.0356499	-0.0111102	0
0.114793	0.0780668	-0.113577	0.433755	-0.119611	0.10224	0.0623016	-0.0678696	-0.00841039	0.0875216	0.0274164	-0.215613	0.0842741	0.121006	0.046092	0.0531769	-0.0178766	-0.0717387	-0.157438	-0.0483632	-0.0336102	-0.106319	0.0691869	-0.207161	0.0474425	-0.103742	-0.0920391	-0.029527	-0.149045	0.00929715	-0.0168337	0.0893615	0.0637018	0.0737264	-0.21766	-0.161215	0.0389289	0.00412922	0.138866	0.119821	0.155845	-0.140498	0.103476	-0.0735227	0.279576	0.0481528	0.170362	-0.0816697	0.129101	-0.0051186	0
-0.038287	0.0110947	-0.0250343	0.0975949	-0.0213267	0.0358144	0.0192679	-0.0383723	-0.0953478	0.0239547	0.0177725	-0.111836	0.109059	0.0369068	0.0588633	0.123465	-0.0612337	0.0592035	-0.0131592	0.0223829	0.018441	-0.000156333	-0.0582645	-0.0879211	-0.0113389	-0.025708	-0.0146743	-0.0575484	-0.0183556	-0.0631546	-0.00221971	-0.0096174	0.000600012	0.032677	-0.102132	-0.0614443	0.0419934	-0.0319012	0.00690621	0.0781841	0.101131	-0.0357436	0.0802401	-0.0538517	0.106719	0.0185246	0.0825491	0.0268069	0.0233713	0.0193696	0
0.0876913	0.0660034	-0.103711	0.337485	-0.121124	0.0797352	0.0731351	-0.0208077	-0.0240741	0.0908369	0.0605454	-0.219925	0.116445	0.088719	0.0582978	0.0660033	0.0028567	-0.047783	-0.138325	-0.0506514	0.00858595	-0.077525	0.0499751	-0.179773	0.0313877	-0.0964553	-0.0761018	0.0130938	-0.111783	-0.00713022	-0.00819376	0.072445	0.0427752	0.0734863	-0.236516	-0.145119	0.0563762	-0.0226056	0.116243	0.126979	0.140825	-0.111849	0.0849393	-0.0241567	0.227509	0.071957	0.149619	-0.0468322	0.109177	-0.00780422	0
0.0391314	0.0561073	-0.104043	0.18611	-0.0855435	0.07017	0.0196896	-0.0334848	-0.0673417	0.0684354	0.0430232	-0.184024	0.127516	0.057627	0.0489811	0.0683569	-0.031378	-0.0564349	-0.101251	-0.0988532	-0.00319135	-0.00548166	0.0604923	-0.106612	0.00171255	-0.053052	-0.0621936	-0.00429366	-0.0676863	-0.0787916	0.0127574	0.0492029	0.00780941	0.0922959	-0.181844	-0.172058	0.0464496	-0.000654797	0.0586654	0.0889659	0.153306	-0.00622627	0.0290656	-0.0198133	0.159881	0.0147119	0.12678	-0.0107725	0.0414696	-0.0253127	0
0.0318877	0.0136238	-0.0548219	0.182291	-0.0501827	0.0556395	0.0453016	-0.000485641	-0.0248278	0.067361	0.028501	-0.107542	0.0849247	0.0507814	0.050777	0.080794	-0.0133292	0.0247815	-0.100194	0.0163103	0.0187815	-0.0390561	-0.0192658	-0.116771	0.00765999	-0.0741666	-0.0278915	-0.0461028	-0.0429156	-0.0613971	0.0413558	0.0238886	0.0107593	0.0561607	-0.135654	-0.123764	0.0461144	-0.0316928	0.0532989	0.0771318	0.111859	-0.058376	0.0883057	-0.0204209	0.129295	0.0373232	0.0707771	0.00379399	0.0735475	-0.00257511	0
-0.0317955	-0.00798711	-0.0166273	0.0190826	-0.0271247	0.00160413	0.0271682	0.00297607	-0.0670938	0.0349018	-0.00524579	-0.0110225	0.0537162	-0.0138892	0.0181352	0.103606	-0.0439554	0.0555668	-0.0144945	0.0548887	0.00483437	0.0274795	-0.0651228	-0.0305628	-0.02528	-0.0497014	0.0360335	-0.0741122	0.0154512	-0.0892675	0.0170936	-0.00535393	0.0335183	0.0657393	-0.0375658	-0.0544427	0.0798764	-0.0338146	-0.022883	0.0553678	0.0267001	-0.0179778	0.0431702	-0.0193785	0.00606576	0.00273601	-0.00980325	0.0549305	-0.00713503	-0.0258897	0
0.108251	0.0798842	-0.116699	0.384401	-0.111206	0.0908595	0.0771704	-0.029949	-0.0103776	0.104717	0.0658544	-0.235591	0.1049	0.096455	0.0649515	0.0628496	0.00432288	-0.0598473	-0.169712	-0.0796504	-0.000667609	-0.10706	0.0803378	-0.188414	0.0454036	-0.096158	-0.0772768	0.00783595	-0.139585	0.00841996	0.00532276	0.0729692	0.0443878	0.0635393	-0.276471	-0.167881	0.0467101	-0.000419806	0.133011	0.1515	0.157977	-0.12238	0.110195	-0.0234824	0.276333	0.0754178	0.174521	-0.0600398	0.109715	-0.0137961	0
0.0998456	0.0769528	-0.101413	0.377358	-0.0863858	0.0949094	0.0732453	-0.0414336	-0.0487212	0.077615	0.05032	-0.247507	0.103662	0.110709	0.0709375	0.062181	-0.0225721	-0.0176619	-0.14754	-0.0591438	-0.00563754	-0.0901892	0.0573374	-0.172404	0.0454201	-0.119228	-0.0912065	0.00663667	-0.144894	0.0096603	-0.0150677	0.0931276	0.0735467	0.0547948	-0.245677	-0.159902	0.0393337	0.00411903	0.152113	0.179453	0.142199	-0.112778	0.100966	-0.0278672	0.245765	0.0941611	0.161231	-0.0608096	0.0940119	-0.0266261	0
0.0482866	0.0699794	-0.0611378	0.262861	-0.097766	0.0537685	0.0446829	-0.000309635	-0.0333642	0.0908544	0.0360759	-0.1526	0.0785692	0.0673557	0.0467226	0.0933337	0.00393889	-0.0220795	-0.102067	-0.0196543	-0.0206075	-0.0405425	0.0334196	-0.134202	0.00203188	-0.0856669	-0.0380475	-0.0258936	-0.0824174	-0.0318831	-0.0118134	0.0402985	0.0225484	0.0669368	-0.197275	-0.134029	0.0389766	-0.0160408	0.10207	0.116558	0.112704	-0.0750515	0.0984028	-0.0109685	0.167264	0.0568327	0.0928875	-0.00767515	0.0718425	-0.0101655	0
