7552
20
1
100
-0.10492	-0.323374	0.105675	-0.0576271	-0.0920302	0.105078	0.0653514	-0.233775	-0.294415	-0.24548	0.0307891	-0.286726	-0.37576	-0.131815	0.223978	0.17492	-0.100021	-0.0247392	-0.0368422	0.104777	0
-0.0873647	-0.116019	0.0155461	-0.0503934	0.0127656	0.21348	0.0199554	-0.113882	-0.0437619	0.0212825	0.0314717	-0.122407	-0.154103	-0.0235093	-0.00252918	0.0344518	-0.106825	0.036293	-0.125304	0.0341777	0
-0.070468	-0.275732	0.0725238	-0.0329608	-0.118625	0.152133	0.101638	-0.1818	-0.259842	-0.189304	0.0641558	-0.260066	-0.371488	-0.144559	0.17334	0.156464	-0.13426	-0.0148472	-0.0431271	0.0755143	0
-0.0798758	-0.417343	0.126991	0.0519127	-0.218141	0.133842	0.168007	-0.24338	-0.45544	-0.440629	0.116587	-0.4072	-0.592756	-0.282694	0.322875	0.361116	-0.250545	-0.0610005	0.0612441	0.169815	0
-0.0602892	-0.338583	0.083946	-0.02989	-0.167135	0.138985	0.121742	-0.200108	-0.353833	-0.279358	0.0861911	-0.326342	-0.480938	-0.185128	0.230196	0.203755	-0.145812	-0.0372812	-0.00505565	0.0834181	0
-0.0185373	-0.494553	0.110993	-0.0311836	-0.307134	0.110141	0.214824	-0.261654	-0.552084	-0.437215	0.111561	-0.452933	-0.69305	-0.306918	0.383405	0.303467	-0.202207	-0.115341	0.0778147	0.129844	0
-0.0966856	-0.212511	0.0599736	-0.0400167	-0.0578088	0.191305	0.0524159	-0.151908	-0.109749	-0.0513221	0.0435813	-0.136867	-0.21029	-0.0696939	0.0872243	0.101159	-0.0828264	0.0280908	-0.108876	0.0646777	0
-0.068959	-0.311459	0.0838092	-0.0366219	-0.142116	0.151358	0.116171	-0.198275	-0.314703	-0.231608	0.0733391	-0.293092	-0.427151	-0.175527	0.21376	0.174087	-0.144002	-0.0256874	-0.0276681	0.0820953	0
-0.0596071	-0.378663	0.106032	-0.0182573	-0.187078	0.132521	0.158464	-0.217486	-0.431923	-0.335214	0.101916	-0.36393	-0.528483	-0.235444	0.271236	0.231417	-0.16772	-0.0583394	0.015719	0.106867	0
-0.133919	-0.315613	0.0437624	-0.0985436	-0.0532024	0.206845	0.10285	-0.226107	-0.300277	-0.214723	0.0216666	-0.212786	-0.361715	-0.0275919	0.113329	0.171137	-0.152824	0.00215844	-0.090201	0.0249965	0
-0.0178517	-0.176395	0.010192	-0.0665949	-0.0565391	0.146699	-0.0352783	-0.130565	-0.040438	0.00149931	0.0222209	-0.204203	-0.154634	-0.0292814	0.00192682	0.0470865	-0.0806349	0.0257128	-0.0897084	0.0682153	0
-0.0563757	-0.444573	0.132838	-0.0106469	-0.241078	0.165039	0.221293	-0.225908	-0.484636	-0.435748	0.101822	-0.424412	-0.561171	-0.253739	0.389855	0.306717	-0.188207	-0.0920118	0.0352731	0.13521	0
-0.0801278	-0.184351	0.0318102	-0.0650374	-0.102072	0.14699	0.0943934	-0.136013	-0.284975	-0.164776	0.0839932	-0.284914	-0.297107	-0.0375992	0.150297	0.0789362	-0.132583	-0.00794009	0.00239905	0.0849823	0
-0.050882	-0.258311	0.0572954	-0.03481	-0.136701	0.0889231	0.0893163	-0.158421	-0.258959	-0.181532	0.0886683	-0.266205	-0.354916	-0.140667	0.210057	0.142403	-0.100487	0.0174189	-0.0255781	0.0963715	0
-0.0927115	-0.137628	0.0321809	-0.0461169	-0.0229028	0.191519	0.026695	-0.115615	-0.0407658	0.0133719	0.0168236	-0.115176	-0.146144	-0.0184679	0.0349187	0.0440099	-0.082706	0.0398747	-0.118048	0.0442751	0
-0.0557964	-0.297501	0.127236	-0.0441764	-0.141443	0.105755	0.111999	-0.22791	-0.291676	-0.228861	0.0426996	-0.28009	-0.38581	-0.194735	0.198897	0.182314	-0.120652	-0.0616071	-0.00526127	0.0736329	0
-0.0458193	-0.409438	0.102978	-0.0196945	-0.212974	0.127854	0.17624	-0.23522	-0.466031	-0.371736	0.10639	-0.390577	-0.574699	-0.265342	0.302604	0.253512	-0.175102	-0.0695296	0.0311629	0.107955	0
-0.0880603	-0.252238	0.0617499	-0.0366566	-0.104687	0.169137	0.115918	-0.184632	-0.241848	-0.174876	0.0633986	-0.269734	-0.313218	-0.119463	0.154791	0.162505	-0.149652	-0.0193063	-0.03767	0.0469754	0
-0.0326516	-0.371396	0.0975759	0.00918386	-0.156454	0.143246	0.167589	-0.242362	-0.360766	-0.326037	0.0894355	-0.370809	-0.545039	-0.20939	0.258503	0.23006	-0.224944	-0.0642505	-0.0285279	0.0923028	0
-0.103569	-0.26535	0.126387	0.0352526	-0.0930435	0.171509	0.0777942	-0.193566	-0.243179	-0.201686	0.0776382	-0.232264	-0.319482	-0.157387	0.161035	0.148579	-0.105416	-0.00865621	0.0172963	0.0819083	0
-0.0806702	-0.377071	0.104294	-0.0434041	-0.17852	0.171368	0.133055	-0.228996	-0.365713	-0.255727	0.0878088	-0.329852	-0.470084	-0.172759	0.266973	0.18998	-0.127734	-0.0361095	-9.39159e-05	0.076748	0
-0.0595863	-0.395561	0.117511	-0.0180535	-0.194567	0.156808	0.167951	-0.22591	-0.420707	-0.338849	0.0891377	-0.355832	-0.548153	-0.269308	0.283775	0.236645	-0.172909	-0.0688386	0.0185882	0.0773232	0
-0.0174202	-0.387157	0.117091	0.0314317	-0.260097	0.134478	0.19834	-0.220052	-0.520086	-0.379201	0.114137	-0.393707	-0.655816	-0.299241	0.386848	0.269206	-0.131912	-0.116808	0.0575393	0.111013	0
-0.0683947	-0.278794	0.067415	-0.0343554	-0.114922	0.156706	0.101282	-0.18295	-0.259574	-0.183188	0.0639854	-0.268774	-0.369774	-0.141002	0.178501	0.155388	-0.1397	-0.0155645	-0.0360112	0.0894655	0
-0.0602575	-0.345436	0.0521564	-0.0802104	-0.160915	0.149013	0.14663	-0.228712	-0.437431	-0.307727	0.0487128	-0.408073	-0.596797	-0.266381	0.141967	0.230051	-0.183297	0.031243	0.0273715	0.0422926	0
-0.107138	-0.155223	0.0479694	-0.0399363	0.0094101	0.177574	0.0321231	-0.137427	-0.0843308	-0.0228837	0.0207409	-0.137297	-0.187561	-0.0161224	0.0413513	0.0686298	-0.121937	0.0183047	-0.118514	0.0285228	0
0.00854767	-0.500036	0.102074	-0.0169742	-0.273616	0.127941	0.253081	-0.273806	-0.608136	-0.50364	0.0959103	-0.456563	-0.695864	-0.345969	0.38823	0.335894	-0.178694	-0.0776124	0.127998	0.139923	0
-0.0898438	-0.392525	0.104007	-0.102363	-0.236312	0.214408	0.12485	-0.35074	-0.312502	-0.296977	0.00844533	-0.342132	-0.449977	-0.176821	0.300555	0.221559	-0.152488	-0.0055472	-0.00300644	0.115177	0
-0.00894833	-0.247378	0.076056	0.00200979	-0.198375	0.177045	0.0972232	-0.153287	-0.32645	-0.236179	0.0656197	-0.294522	-0.414638	-0.270793	0.188368	0.191574	-0.160755	-0.0834744	-0.0139007	0.0940777	0
-0.0463338	-0.287337	0.0296545	-0.0329694	-0.131476	0.190799	0.0517056	-0.148474	-0.257493	-0.21452	0.0627714	-0.278481	-0.42367	-0.166932	0.209603	0.235848	-0.162927	-0.0526435	-0.0945662	0.026862	0
-0.0253961	-0.416837	0.0807449	-0.0462435	-0.261949	0.114884	0.141521	-0.237512	-0.484015	-0.396792	0.0595819	-0.418052	-0.652681	-0.214538	0.248367	0.319225	-0.168606	-0.113304	0.0344169	0.0596878	0
-0.107433	-0.154653	0.0362765	-0.0568178	-0.0346287	0.195378	0.0619301	-0.134628	-0.0492736	-0.0150271	0.000393932	-0.126378	-0.172801	-0.01786	0.0228212	0.0361834	-0.0677549	0.0372535	-0.0628384	0.0282567	0
-0.0643454	-0.355816	0.0753171	-0.0644655	-0.185693	0.13697	0.147653	-0.223027	-0.429872	-0.324207	0.0814789	-0.35198	-0.483212	-0.197309	0.186357	0.270732	-0.0928953	-0.03466	-0.0341255	0.0977084	0
-0.0490071	-0.318108	0.0779375	-0.0309093	-0.189419	0.143752	0.137708	-0.218581	-0.298011	-0.292213	0.0743165	-0.28734	-0.453824	-0.21112	0.219365	0.181361	-0.142128	-0.0217291	-0.00794549	0.0929101	0
-0.0965683	-0.430982	0.195942	-0.0481162	-0.198967	0.13472	0.11995	-0.177042	-0.447932	-0.422745	0.127033	-0.418889	-0.554653	-0.286879	0.294671	0.225162	-0.114358	-0.0904235	0.0670749	0.106185	0
-0.0846751	-0.280991	0.0957713	-0.0314913	-0.144372	0.170707	0.0826934	-0.160128	-0.297713	-0.219011	0.068652	-0.270058	-0.416317	-0.163724	0.214068	0.174652	-0.132799	-0.029016	-0.0404568	0.052768	0
-0.122333	-0.329898	0.0686323	-0.0316843	-0.146593	0.088989	0.175499	-0.202384	-0.456071	-0.273959	0.0743773	-0.336317	-0.460827	-0.185516	0.283425	0.146115	-0.153941	-0.0417704	-0.011288	0.0558629	0
-0.0347696	-0.442162	0.101913	-0.0185403	-0.239728	0.122715	0.177926	-0.245021	-0.500069	-0.404414	0.121949	-0.420446	-0.638674	-0.309177	0.325685	0.286662	-0.203541	-0.0675163	0.0411941	0.120568	0
-0.0337297	-0.239159	0.0838313	0.0107689	-0.0566707	0.239647	0.0748028	-0.143334	-0.142822	0.015286	0.0701506	-0.142966	-0.24107	-0.0241076	0.156847	0.0849607	-0.155419	0.0487423	-0.0324176	0.051483	0
-0.155868	-0.132981	0.0455784	0.0213745	-0.00209652	0.18862	-0.0175077	-0.153149	-0.113206	-0.108713	0.0467319	-0.164039	-0.194758	-0.0450147	0.0434101	0.135124	-0.132584	0.0384595	-0.0820306	-0.0203879	0
-0.0651465	-0.238258	0.064994	-0.0105145	-0.0898143	0.125464	0.0484388	-0.193467	-0.226906	-0.137378	0.0642061	-0.239413	-0.305752	-0.0796758	0.13645	0.121797	-0.137217	0.00760496	-0.0265171	0.0627252	0
-0.124827	-0.13205	0.0270126	-0.0107542	-0.0116402	0.142434	-0.00568046	-0.0998961	-0.0109473	0.000164721	0.0289814	-0.117883	-0.136281	0.0435013	0.0681445	0.0707941	-0.10711	0.0842927	-0.132668	0.00329042	0
-0.115427	-0.277725	0.0984585	0.0402837	-0.101612	0.183702	0.111994	-0.194957	-0.279584	-0.200207	0.0778795	-0.365994	-0.36366	-0.18371	0.217931	0.208081	-0.189339	-0.0623975	-0.0844097	0.0966229	0
