4302
20
1
60
0.749839	-0.1203	0.285839	-0.330189	0.294219	-0.643589	0.433964	0.110741	-0.75569	0.807378	-0.289441	-0.402844	0.21257	-0.14709	0.108301	-0.571404	-0.529355	-0.702621	-0.49007	0.112464	0
0.333356	-0.0320078	0.140481	-0.138556	0.0897956	-0.306423	0.161132	0.0850187	-0.299972	0.341365	-0.148978	-0.161876	0.0696792	-0.054791	0.0728411	-0.265431	-0.143949	-0.234297	-0.26697	0.0865106	0
0.553983	-0.127679	0.203784	-0.246144	0.0737585	-0.475764	0.399195	0.0363307	-0.531729	0.540179	-0.20009	-0.290071	0.0672029	-0.140998	0.145886	-0.442609	-0.239952	-0.449911	-0.28984	0.148248	0
0.734684	-0.116647	0.293683	-0.365517	0.273847	-0.624041	0.404708	0.101222	-0.735258	0.796963	-0.285318	-0.357307	0.208952	-0.172358	0.116628	-0.577195	-0.527963	-0.647533	-0.474281	0.106604	0
0.182314	-0.0132879	0.113606	-0.0638044	0.0202472	-0.170691	0.0813311	0.0538918	-0.133216	0.176267	-0.0725587	-0.127908	0.0100715	-0.0347426	0.0597115	-0.140729	-0.0334472	-0.102634	-0.183963	0.108206	0
0.257849	-0.00474997	0.128975	-0.100109	0.0558343	-0.212639	0.089224	0.0155882	-0.160056	0.183478	-0.119561	-0.140644	0.0251549	-0.0416135	0.0646618	-0.160496	-0.088664	-0.172249	-0.230562	0.0631025	0
0.518553	-0.0577609	0.196324	-0.259877	0.136082	-0.443948	0.284744	0.110374	-0.483961	0.536658	-0.193721	-0.246373	0.0919091	-0.13217	0.112238	-0.424229	-0.305443	-0.414867	-0.369209	0.145032	0
0.294107	-0.118922	0.149253	-0.0638334	0.0494009	-0.315771	0.189031	0.0430583	-0.290437	0.234254	-0.176926	-0.186617	0.0780494	-0.0595253	0.125731	-0.277289	-0.173042	-0.389493	-0.287179	0.121717	0
0.213925	-0.0126878	0.128125	-0.071093	0.0375314	-0.19854	0.106377	0.0698751	-0.15566	0.202345	-0.100203	-0.134975	0.0288476	-0.0385659	0.0688519	-0.167611	-0.052082	-0.140517	-0.209704	0.128069	0
0.73344	-0.0985437	0.273077	-0.382869	0.257331	-0.62631	0.407388	0.13438	-0.709238	0.789298	-0.287028	-0.346542	0.1883	-0.16615	0.0832573	-0.565747	-0.52988	-0.636687	-0.487866	0.132197	0
0.497309	-0.0742653	0.236197	-0.255056	0.214555	-0.433232	0.25651	0.0962144	-0.493605	0.536359	-0.205155	-0.15461	0.115226	-0.0733621	0.0397548	-0.367147	-0.326039	-0.339613	-0.330411	0.104922	0
0.737031	-0.20295	0.303785	-0.406196	0.389365	-0.632591	0.45353	-0.0326689	-0.781516	0.827666	-0.336055	-0.365802	0.259874	-0.119539	0.0825686	-0.668137	-0.473305	-0.627946	-0.444135	0.171741	0
0.700738	-0.0801238	0.319605	-0.350377	0.265595	-0.629244	0.40733	0.0627271	-0.724175	0.770947	-0.26046	-0.374539	0.215012	-0.175332	0.127461	-0.563949	-0.540473	-0.689737	-0.516731	0.0658668	0
0.841905	-0.118262	0.214181	-0.342417	0.227036	-0.636048	0.399852	0.0667528	-0.783519	0.802634	-0.354362	-0.386025	0.16108	-0.16707	0.170006	-0.532083	-0.475375	-0.62851	-0.458996	0.131552	0
