5967
50
1
80
-0.273817	-0.0580334	-0.160022	-0.153851	0.0374607	0.45064	-0.0773646	-0.00499385	0.0178301	-0.197688	-0.0486762	0.149915	-0.0770728	-0.341079	-0.466969	-0.134222	-0.233187	0.159119	0.133916	0.189651	0.0309942	-0.0444973	-0.0110911	0.00588536	0.0672931	-0.0292806	-0.0411849	-0.0182754	-0.22516	-0.0302226	-0.0274873	-0.0526987	0.0235814	0.146687	0.019968	0.00417314	0.0803736	0.123703	0.071279	-0.104905	0.251957	-0.042092	-0.107083	0.11182	0.0352855	0.0228103	0.156392	0.105807	0.363677	0.132636	0
-0.0896371	-0.00540609	-0.058718	0.012712	0.00447105	0.117757	0.0161001	-0.0329157	-0.0501744	-0.014435	-0.0164914	0.0169552	0.0208623	-0.0382134	-0.107395	-0.0310352	-0.0212053	-0.0280679	-0.00832615	0.0940444	-0.0100403	0.000417062	-0.0262494	-0.00268816	0.00814372	0.00855402	-0.0372687	0.0535181	-0.0699424	-0.00402784	0.0146133	-0.00268689	-0.0270076	-0.0283577	-0.000894066	0.00709999	0.032543	-0.0197821	0.00905463	6.49532e-05	0.0285678	-0.0441513	-0.1106	0.0200111	-0.0212542	0.000407298	0.0543002	0.0303559	0.0271895	0.0367071	0
-0.0561348	0.030416	-0.10148	-0.0104521	-0.0289474	0.0447619	-0.028593	-0.0838699	-0.0426864	0.0334357	-0.0262258	0.051518	0.0225717	-0.0690382	-0.118366	-0.0245905	-0.0120632	-0.0423507	-0.0555558	0.0764334	-0.0207892	0.0337477	0.0148197	-0.0122631	-0.0037567	0.00280754	-0.0111349	0.0117706	-0.181834	-0.0470398	0.0218281	-0.0648996	0.000501107	0.00922964	0.0604246	-0.00711229	0.0659024	-0.0714484	0.0426259	-0.0217181	-0.024795	-0.0382663	-0.0800465	0.0744142	-0.0755447	0.0134245	0.0296907	0.0700033	0.00335083	0.00877795	0
-0.207762	-0.0143574	-0.025685	-0.0892929	0.0501256	0.247616	-0.0270974	-0.0540396	-0.00138388	-0.14266	-0.029238	0.0359809	-0.0318783	-0.208931	-0.238664	-0.0202164	-0.16132	0.0309269	0.0821616	0.231038	-0.0154977	0.0287093	-0.0534686	-0.0664019	0.0314449	0.0690983	-0.0596468	0.022749	-0.209305	0.010081	0.0187467	-0.0114182	0.0547187	0.00497981	0.0274369	0.0302452	0.0926286	0.0924042	0.0892708	-0.0190996	0.179776	-0.12988	-0.124098	0.074449	-0.0168229	-0.00354474	0.0851105	-0.00619543	0.217682	0.0616939	0
-0.0742384	-0.0148836	-0.0922068	0.00868494	-0.00381037	0.0947408	0.00866992	-0.0376451	-0.0522797	-0.0250545	-0.0221962	0.0243729	0.0233698	-0.03351	-0.0882805	-0.0185187	-0.0208883	-0.0167644	-0.0165488	0.0887887	-0.0147788	0.00647156	-0.0139685	-0.0143797	0.0138738	-0.00740043	-0.0515861	0.0443032	-0.0590004	-0.000866239	0.0117823	-0.0146886	-0.0289538	-0.0222214	-0.00098925	0.00864085	0.0406777	-0.0226956	-0.0139083	-0.00188881	0.028039	-0.0570634	-0.107896	0.0222971	-0.034313	0.0108841	0.0478448	0.0361495	0.0321935	0.0379587	0
-0.182506	-0.0475884	-0.127261	-0.084932	0.0221101	0.295678	-0.0275408	-0.0411845	-0.0265096	-0.138596	-0.0319317	0.0864981	-0.0255463	-0.202645	-0.285894	-0.0647024	-0.139753	0.0855602	0.0695351	0.161196	0.0071169	-0.029207	0.00509774	-0.0162343	0.0480111	-0.0107261	-0.0425371	0.00937402	-0.1546	-0.00464794	-0.0190898	-0.0520687	0.00112027	0.0747982	-0.00191834	0.0145943	0.0606014	0.0487323	0.0379982	-0.0478331	0.164332	-0.0513465	-0.101859	0.065447	0.00226518	0.015042	0.0861671	0.0854048	0.203358	0.0769908	0
-0.205998	-0.110855	-0.125359	-0.126601	0.0412168	0.376114	-0.075501	-0.0318021	-0.0210397	-0.204823	-0.0526428	0.122133	-0.0620544	-0.276573	-0.400804	-0.0471722	-0.22624	0.10954	0.0867253	0.19196	0.0369874	-0.056807	-0.0192032	0.00565536	0.105884	0.0105616	-0.0615486	-0.00114646	-0.213334	0.0297493	-0.0485095	-0.0680311	0.0234944	0.114214	-0.0100323	-0.00481489	0.0848026	0.0690222	0.0818426	-0.0794116	0.228648	-0.0708646	-0.112801	0.106093	0.0120559	0.0405635	0.101194	0.118399	0.272969	0.0694914	0
-0.0483391	-0.0289848	-0.0861873	0.0570736	0.00844703	0.0295843	0.0301411	-0.0742129	-0.064553	0.00899383	-0.0082084	0.0123838	0.0306	0.00791619	-0.0527469	-0.0303014	0.00563637	-0.0492378	-0.0368662	0.0753355	-0.0318186	0.0424511	-0.0187142	-0.0267368	-0.00483622	-0.0294768	-0.0494043	0.0582401	-0.0420029	0.00749023	0.0112618	0.00801507	-0.0307508	-0.0353579	0.00846559	0.0104639	0.0389245	-0.0509312	-0.036041	0.0131014	-0.0515445	-0.0571096	-0.12428	0.0305025	-0.062934	0.0233287	0.0494371	0.0498961	-0.00220606	0.0154205	0
-0.335982	-0.0634024	-0.210497	-0.223621	0.0726643	0.630912	-0.0474495	-0.0474142	0.00805788	-0.362277	-0.0798446	0.210847	-0.140202	-0.527274	-0.632567	-0.144806	-0.339717	0.273036	0.231569	0.307556	0.0709167	-0.0965557	0.025795	-0.0285357	0.104303	-0.0274749	0.00216824	-0.0530211	-0.347735	-0.00895764	-0.10178	-0.105627	0.0405291	0.266498	-0.0235008	0.0805467	0.0905338	0.154299	0.119433	-0.115884	0.405779	-0.0228906	-0.0849471	0.182935	0.0390207	0.00950526	0.154399	0.176624	0.522612	0.159285	0
-0.107665	-0.0415267	-0.11453	-0.0378808	0.0183852	0.220666	-0.0159854	-0.0269714	0.0152096	-0.0754681	-0.0592655	0.079783	-0.00914068	-0.138266	-0.220269	-0.0309579	-0.0403879	0.0558071	0.0253111	0.13307	0.0286516	-0.0548902	0.02538	-0.0293178	0.0721105	-0.0124431	-0.0365052	0.0081462	-0.114489	-0.00921014	-0.00830273	-0.0154092	-0.0114147	0.0132511	-0.0107702	-0.00964397	0.0508043	0.0218803	0.00918039	-0.0135224	0.0900746	-0.0573416	-0.0993615	0.0709127	0.0154117	0.0327294	0.0602648	0.0558375	0.107607	0.0341114	0
-0.202306	-0.0500269	-0.122068	-0.0847597	0.0564173	0.356038	-0.0364536	-0.0590524	-0.0480515	-0.183242	-0.0265094	0.102656	-0.0195527	-0.247398	-0.337247	-0.0660067	-0.170884	0.107265	0.11051	0.164664	0.0117413	-0.0488125	0.0197007	-0.0152112	0.0495114	0.00312449	-0.0576478	-0.00257319	-0.185571	-0.0216171	-0.0317882	-0.0529913	0.00892432	0.118207	0.00579026	0.0470654	0.062637	0.069066	0.0656158	-0.0670081	0.211083	-0.055538	-0.108622	0.0647665	0.0122059	-0.00442479	0.095805	0.1094	0.255325	0.0782149	0
-0.201163	-0.0785256	-0.115381	-0.0965442	0.0189245	0.226185	-0.0588835	-0.0803784	-0.031101	-0.135682	-0.00569318	0.0676197	-0.00181965	-0.178712	-0.29004	0.0459124	-0.123663	0.140275	0.0694465	0.132892	-0.0428484	-0.0759959	0.0367569	0.0335736	0.0312333	0.0163301	-0.035699	0.0148274	-0.195987	0.041211	-0.0013796	-0.108542	0.0175751	0.075333	-0.0170594	0.0583511	0.050114	0.0581771	0.0656693	-0.0391036	0.213956	-0.119954	-0.0546748	0.151155	-0.0612924	0.0382083	0.0696825	0.0843165	0.251282	0.146356	0
-0.213792	-0.0956941	-0.135541	-0.141459	0.00956563	0.397077	-0.0188735	-0.0532785	0.00303419	-0.180151	-0.0535841	0.120845	-0.0264737	-0.265118	-0.375786	-0.0835362	-0.199034	0.108864	0.0807801	0.17647	0.0225382	-0.050699	0.0301642	-0.0107692	0.0355263	-0.0223779	-0.0415835	-0.00728834	-0.197799	0.0125483	-0.076668	-0.108504	0.0227299	0.143929	-0.00447715	0.00705212	0.0634583	0.0895245	0.0658095	-0.0724548	0.223561	-0.0319537	-0.107712	0.0977168	0.0281942	0.00954147	0.0799109	0.102598	0.276337	0.112604	0
-0.155055	-0.0505971	-0.131465	-0.0798498	0.0532573	0.322041	-0.0484724	-0.00875007	-0.00567987	-0.164587	-0.0205963	0.0724599	-0.0325389	-0.247581	-0.328405	-0.0543735	-0.160421	0.101759	0.108616	0.146713	0.00818992	-0.0638372	0.00912194	-0.0341829	0.0480633	0.00417936	-0.0341334	-0.027474	-0.159814	-0.00911901	-0.0073076	-0.0603587	0.0193614	0.0842566	-0.017169	0.0113229	0.0902074	0.0552116	0.0543052	-0.076148	0.198167	-0.0147924	-0.114685	0.0713816	-0.0130424	0.0221344	0.115206	0.0694638	0.240564	0.0956257	0
-0.170966	-0.0320188	-0.131284	-0.0662836	0.0322263	0.234513	0.000694283	-0.0557816	0.00510103	-0.139111	-0.0575853	0.0480721	-0.0742935	-0.164544	-0.247917	-0.0862952	-0.119974	0.0423074	0.0706646	0.157098	-0.00474457	-0.0115143	0.0409519	-0.00769333	0.0420556	-0.071549	-0.0411134	0.00111713	-0.133396	0.0304569	-0.0110208	-0.0429157	0.00806251	0.074112	0.0305041	-0.0057489	0.0760666	-0.0200479	0.0527192	0.00981797	0.150881	0.000757904	-0.0640053	0.0441456	0.00636057	-0.0186143	0.0906921	0.131716	0.14202	0.0639158	0
-0.0991794	0.00520029	-0.133533	-0.0947871	0.00636702	0.188289	0.0361306	-0.136654	-0.109843	-0.151045	-0.00413466	0.0783592	-0.0222286	-0.137064	-0.307379	-0.145875	-0.123815	0.0204823	0.0852856	0.150336	0.0205186	-0.0187076	0.0188017	-0.03434	0.0397788	-0.0300977	-0.0554859	-0.0358416	-0.0478253	-0.0524244	-0.0492022	-0.0496596	-0.0182416	0.112879	-0.0334834	0.00661394	0.12086	0.0703777	-0.0316897	-0.027032	0.0867033	0.00811824	-0.108428	0.0044517	0.058994	0.0456479	0.0651706	0.0681457	0.167299	0.0405178	0
-0.197491	-0.0693907	-0.213776	-0.111917	-0.041136	0.340947	0.0357876	-0.131567	-0.0811459	-0.104079	0.0578411	0.109697	0.0304317	-0.146199	-0.265346	-0.0687167	-0.177795	0.0571747	-0.0303183	0.0975379	-0.00276831	-0.0689913	0.00721696	-0.0630207	0.0224467	0.0252512	-0.110493	0.0435443	-0.131469	-0.0780375	-0.0189779	0.0110993	0.0455093	0.0229581	-0.037644	0.0211357	0.016251	0.114522	0.196343	-0.0353399	0.205933	-0.0490327	-0.171192	0.121446	0.00529562	0.0332301	0.0507469	0.112142	0.25038	0.101101	0
-0.304114	0.0565947	-0.210611	-0.234713	0.0817504	0.525506	-0.0839104	-0.0298352	0.0747259	-0.232321	-0.103577	0.227608	-0.0458209	-0.49377	-0.523348	-0.0815045	-0.230775	0.227268	0.10987	0.217221	-0.00927716	-0.161777	0.00871458	-0.00747723	0.0690688	0.00661785	0.0126393	0.0219419	-0.2612	-0.0221328	-0.131583	-0.145186	0.0590041	0.224189	0.0789678	0.0405752	0.107997	0.063209	0.0775153	-0.1331	0.372316	-0.127428	-0.0146793	0.0910813	-0.0348673	0.0709651	0.173836	0.132953	0.368368	0.147177	0
-0.326213	-0.0806889	-0.192446	-0.233569	0.0489872	0.560796	-0.0673327	-0.0801828	0.000693406	-0.278672	-0.0409706	0.186247	-0.0977904	-0.434908	-0.552034	-0.117846	-0.289184	0.22927	0.188645	0.251591	0.00574437	-0.0690068	0.0139552	0.001698	0.0644542	-0.00266441	-0.047571	-0.0111694	-0.303164	-0.00263365	-0.0609565	-0.112588	0.0286597	0.205649	-0.02448	0.032942	0.0972763	0.135945	0.0674294	-0.0969312	0.373237	-0.0501212	-0.0991623	0.141962	0.0232677	0.033158	0.139219	0.101659	0.456592	0.112541	0
-0.318057	-0.106399	-0.116447	-0.189083	0.0978215	0.599487	-0.115656	-0.0374777	-0.0112562	-0.191863	-0.0498551	0.12138	-0.0980176	-0.469286	-0.494424	-0.147427	-0.294769	0.258165	0.235261	0.228772	0.0585748	-0.138931	-0.0342724	-0.0107762	0.09168	0.038902	-0.0652323	-0.0155684	-0.281481	-0.05917	-0.0926338	-0.0332508	0.0556625	0.25773	-0.0322204	0.0403929	0.104718	0.112269	0.091332	-0.200327	0.331783	0.00367267	-0.0443723	0.160613	0.0654992	0.0436249	0.226238	0.194543	0.426066	0.151849	0
-0.117104	-0.0192124	-0.0611144	-0.0214303	0.0352548	0.163455	0.0550498	-0.000854805	-0.0231298	-0.0262022	-0.0136158	0.0137496	-0.0336423	-0.071003	-0.155127	-0.0398183	-0.0897264	0.0490882	-0.00791748	0.0991569	-0.0440632	0.0176701	-0.0140596	-0.00432161	-0.002623	-0.00390638	-0.0812925	0.0215637	-0.0687582	-0.0526056	-0.0334253	-0.0498051	-0.0124489	-0.0334225	0.0186336	-0.0097528	0.0440046	0.0293583	0.000541082	-0.0412234	0.113695	-0.0520347	-0.100891	-0.000917234	-0.0373529	0.0405218	0.052912	0.0426182	0.113462	0.0332993	0
-0.089716	-0.0271162	-0.136345	0.0115897	0.0760614	0.0711205	0.0256538	-0.130198	-0.113282	-0.0247443	0.0276626	0.0255226	-0.0689311	-0.0607724	-0.162675	0.00535228	-0.00153558	0.0109525	-0.0276046	0.148857	-0.0119206	0.0177214	0.00567278	-0.00836373	-0.0367832	0.018668	-0.0491292	0.053479	-0.0998391	-0.0869422	0.0263825	0.00263006	-0.0509082	-0.023896	-0.0502444	-0.0169201	-0.0206539	0.0150248	0.056565	0.0128265	0.124427	-0.0339662	-0.0966534	0.0610521	-0.0675351	0.0709447	0.133645	0.023061	0.116262	0.0904762	0
-0.276945	-0.0897096	-0.181912	-0.205087	0.0686286	0.54177	-0.0535992	-0.0630319	-0.00256799	-0.264553	-0.02701	0.170632	-0.0866018	-0.396838	-0.520701	-0.127917	-0.282904	0.211837	0.158795	0.229911	0.0343458	-0.0579475	0.0316164	-0.0197335	0.110696	-0.0226648	-0.0234497	-0.0561524	-0.281205	-0.0227586	-0.0709364	-0.100682	0.0378865	0.181925	-0.00143481	0.0392509	0.10532	0.115198	0.111474	-0.102605	0.318057	-0.0412759	-0.0951881	0.106591	0.0411942	0.0346947	0.0951794	0.137801	0.393263	0.137042	0
