1951
100
1
10
0.00747864	0.0888309	0.0605004	-0.0243585	0.0384867	0.148811	0.128859	0.306545	0.16885	-0.0290282	-0.0307179	0.129131	-0.0811988	0.0275074	-0.207825	-0.0280491	-0.144613	-0.235206	0.0563576	-0.0447423	0.0452479	0.0713242	-0.00755829	0.0315171	-0.0482908	-0.150277	-0.077053	0.0450859	0.0943205	-0.0994975	0.080157	0.0777296	0.0531557	-0.0752877	0.0475416	0.187866	-0.024416	-0.277589	0.100292	-0.0706456	0.030742	0.0204736	-0.0746975	0.06707	-0.206973	-0.234143	0.113289	0.221004	0.0720783	-0.170208	0.0531552	0.139113	0.0653846	0.0324321	0.174212	0.0301203	0.107504	0.0604799	-0.00221744	0.165607	0.0574755	-0.105923	0.0417263	0.0959285	-0.135708	0.010339	0.105089	0.0769076	0.0837895	-0.00684554	-0.0257681	-0.154433	-0.0949197	-0.148326	-0.151647	0.0568365	0.113489	-0.0797845	-0.0236916	-0.11667	-0.0458397	-0.0364225	-0.108077	-0.0875019	-0.134939	-0.023688	-0.161968	-0.0686284	-0.00463625	0.0235771	0.193107	-0.0721595	-0.0941411	0.000993286	0.0544162	-0.0205749	-0.056149	0.171111	0.039414	0.119419	0
-0.0326175	0.0670758	0.0195948	-0.0113024	0.0368164	0.0900794	0.114979	0.235535	0.131354	0.0348213	-0.0528944	0.104371	-0.0360992	0.100291	-0.152269	-0.0846227	-0.111355	-0.218781	0.0240489	-0.071414	0.0474258	0.115997	0.0501974	0.0302096	-0.00283928	-0.16899	-0.0890797	0.0536797	0.0180289	-0.0529128	0.132106	0.0925877	0.0562797	-0.0402517	0.0141022	0.237184	-0.0473589	-0.275374	0.0354858	-0.0749825	0.0998467	-0.0187254	-0.04636	0.102916	-0.191157	-0.216723	0.0982976	0.216843	-0.0296096	-0.183225	0.05135	0.0943819	0.0533549	0.0503968	0.101456	-0.00257773	0.185655	0.0573132	0.0971593	0.180629	0.0541092	-0.144568	0.0540357	0.0656285	-0.112764	0.0114881	0.0515925	0.0223248	0.101593	0.00965755	0.0546691	-0.0977321	-0.0853373	-0.127517	-0.13721	-0.0120375	0.0591054	-0.136704	0.132977	-0.133314	-0.119805	-0.0708919	-0.0565581	-0.0728327	-0.148644	0.00418355	-0.0779191	-0.00744247	-0.0662692	-0.0171022	0.177323	-0.0691512	-0.143394	0.0519491	0.132549	-0.0650305	-0.0714408	0.191865	-0.00217237	0.12925	0
-0.00399393	0.0252558	0.0338823	-0.0189009	0.0152817	0.0272396	0.0500276	0.138336	0.0588752	0.000405578	0.00528791	0.0885309	-0.0589028	-0.0113852	-0.0940552	-0.00670407	-0.0845003	-0.105991	0.00445501	-0.0278084	0.0422976	0.0497026	0.00231567	-0.0175902	-0.0092249	-0.0692559	-0.0476335	0.0236536	0.0347684	-0.0576343	0.0410064	0.0505941	0.0269848	-0.00991455	-0.0265151	0.101926	-0.00666601	-0.128197	0.0769726	-0.035214	0.0111516	0.0228475	-0.0105282	0.03417	-0.0934113	-0.130066	0.0619899	0.12016	0.0326041	-0.104863	0.0344034	0.0471549	0.0313426	0.0317139	0.0932446	0.0151343	0.0596331	0.0189922	0.0177937	0.103586	0.0361099	-0.0557204	0.041898	0.0186141	-0.0596927	-0.0141103	0.0379359	0.0280971	0.0374319	0.0106463	-0.00505159	-0.0738149	-0.0678858	-0.0731268	-0.0762357	0.0428981	0.0721375	-0.0590809	-0.0152912	-0.0530305	-0.038573	-0.0490508	-0.0557239	-0.0392279	-0.100537	-0.0325716	-0.0828684	-0.00114028	-0.00377751	0.0196087	0.0935615	-0.0417851	-0.0505236	-0.0128468	-0.00410996	-0.0312631	-0.0420197	0.108112	0.0163127	0.0628584	0
0.00270808	0.100362	0.0788233	-0.0432628	0.00653442	0.100333	0.0840228	0.275625	0.126864	0.0152299	-0.0416927	0.148291	-0.0811554	0.00384129	-0.16167	-0.0393594	-0.125303	-0.216626	0.0523018	-0.0769014	0.0391482	0.0620657	0.0303194	0.00353681	-0.0301697	-0.131365	-0.0763054	0.0328138	0.0724025	-0.0990858	0.0892624	0.0957897	0.0220561	-0.0206604	0.0118191	0.226198	-0.014319	-0.29724	0.143766	-0.0585693	0.0416557	0.0265415	-0.0452575	0.0463013	-0.182678	-0.260599	0.102648	0.234984	0.0274956	-0.165034	0.0429339	0.0819574	0.0939551	0.0481188	0.174457	0.00499005	0.147439	0.0641199	0.0370119	0.149397	0.0687378	-0.127436	0.0624341	0.0556372	-0.127546	-0.0195283	0.082125	0.0427634	0.10287	0.00948785	-0.0323013	-0.133777	-0.102257	-0.13015	-0.178445	0.0612505	0.0983035	-0.117217	-0.0149561	-0.130467	-0.0420824	-0.0807948	-0.0922071	-0.0846638	-0.191022	-0.0326515	-0.152196	-0.0786934	-0.030957	0.0196556	0.162462	-0.103567	-0.147681	-0.00290134	0.0433973	-0.0320637	-0.0557064	0.148213	-0.00704088	0.116305	0
-0.0263673	0.0504271	0.0108165	-0.0801157	0.00758712	0.168195	0.0940923	0.278366	0.1734	0.00367987	-0.0524392	0.0805372	-0.0852947	-0.0034006	-0.1883	-0.0475144	-0.0518127	-0.240845	0.0783323	-0.106538	0.0634303	0.070396	0.0790471	-0.00735058	-0.0334127	-0.17198	-0.0717568	0.000107277	0.0136068	-0.0660349	0.111863	0.0947527	0.0249479	0.0152546	0.0439353	0.230848	-0.0942937	-0.278276	0.122857	-0.0110529	0.0126821	0.0252968	-0.0433636	0.115065	-0.143408	-0.224155	0.0910322	0.190574	0.0351415	-0.188099	0.0120965	0.0754338	0.15759	0.0211485	0.165055	0.0183791	0.114242	0.0753988	-0.0236461	0.233121	0.0848938	-0.122638	0.021991	0.0149197	-0.121476	0.0103825	0.0796544	-0.022324	0.0924925	-0.0216889	-0.0759013	-0.133304	-0.0980835	-0.186689	-0.142413	0.0776625	0.115158	-0.0757599	0.0160884	-0.130775	-0.0500291	-0.0024167	-0.12888	-0.0666348	-0.230985	-0.0308086	-0.125821	-0.0938869	-0.0029185	0.0267496	0.210458	-0.132791	-0.0914301	-0.0472398	0.0633	-0.00408269	0.0699171	0.247697	0.0706361	0.112523	0
-0.0172775	0.0870059	-0.0149554	-0.0263723	0.0629324	0.144913	0.101396	0.223972	0.141138	0.00819756	-0.0826475	0.0977717	-0.127879	-0.0412058	-0.155077	-0.0815343	-0.0945319	-0.172145	-0.0139637	-0.0470314	0.0310667	0.0476328	0.0369583	-0.0287069	-0.0654191	-0.0959264	-0.0561925	-0.0241615	0.0628293	-0.0936627	0.045034	0.0912728	0.0658637	0.0100719	0.0488943	0.208019	-0.0513696	-0.253013	0.108851	-0.0876949	0.0426293	-0.0295784	0.0360847	0.088485	-0.146589	-0.257531	0.110638	0.209555	0.0154633	-0.194359	0.0484458	0.0226965	0.14939	0.0023682	0.098371	-0.0326599	0.10071	0.0679382	0.0206771	0.0966638	0.0733876	-0.129005	0.0251504	0.061713	-0.112309	-0.0445493	-0.0100904	-0.0114163	0.0920435	0.0202928	-0.0372294	-0.0672433	-0.107049	-0.145805	-0.0659217	0.081672	0.106848	-0.129044	0.0209508	-0.0967397	-0.0988797	-0.0272474	-0.120291	-0.115158	-0.116405	-0.0558924	-0.0833531	-0.0780218	-0.00115312	-0.000117066	0.169477	-0.110765	-0.129404	-0.0289655	0.0164736	-0.0416198	-0.0607713	0.219193	-0.0448804	0.104332	0
0.00847173	-0.0292973	-0.0125583	-0.00477373	-0.0134524	-0.0300939	-0.0173136	-0.0216553	0.0169521	0.00657401	-0.0042197	0.0747494	-0.0168531	-0.00901018	-0.0326909	0.0357677	-0.0711078	-0.0435158	-0.0340382	0.0135187	0.0502929	0.0648612	-0.0127487	0.00215708	0.0212504	-0.0259582	-0.0512858	0.045357	0.0174428	-0.0386845	-4.42796e-05	0.0316996	-0.00179035	-0.00938354	-0.0137599	0.0339099	0.0230594	-0.0336877	0.0538362	-0.0370282	-0.0219126	0.0284013	0.0382594	0.00727201	-0.0237123	-0.0626712	0.0410344	0.0488374	0.0429694	-0.0522638	0.0444738	-0.0213078	0.0143933	-0.00915022	0.0437419	-0.0130648	0.0186015	-0.00929718	0.00252882	0.0839124	0.0264134	-0.0237466	0.030404	-0.0129125	-0.0230026	-0.0166006	0.00581268	0.0212276	0.0255967	0.001615	0.0178114	-0.0459156	-0.0296148	-0.0647612	-0.0312743	0.0243062	0.0410297	-0.00890658	-0.0333203	-0.0156105	-0.0127412	-0.0223452	-0.0337213	0.00761432	-0.0277414	-0.0639196	-0.0283274	0.0416254	0.0110201	0.018684	0.0446958	-0.0204965	0.00838127	0.00199468	-0.0380902	-0.0341193	-0.0193577	0.0713485	0.015987	0.00773836	0
0.021622	0.0954794	0.0890616	-0.0338888	0.0262055	0.141027	0.114086	0.354418	0.127707	0.0116442	-0.0499738	0.157906	-0.100494	0.0189355	-0.217168	-0.0749217	-0.121057	-0.292562	0.0719073	-0.0742627	0.0581015	0.0669912	0.0264396	-0.00518061	-0.0700258	-0.183785	-0.0725884	0.0120617	0.0923057	-0.119942	0.121936	0.125148	0.0472356	-0.0451725	-0.00283796	0.245062	-0.0394716	-0.372678	0.135362	-0.0783401	0.0423157	0.00654828	-0.055319	0.0904801	-0.233884	-0.282858	0.0994029	0.237191	0.0285548	-0.228608	0.0523254	0.0850094	0.111266	0.0621947	0.168117	0.0329318	0.155463	0.0724496	0.0531706	0.17817	0.0448014	-0.131889	0.0570404	0.0823257	-0.161136	0.0178087	0.137617	0.090726	0.131915	0.0100679	-0.052769	-0.152016	-0.126085	-0.153256	-0.177698	0.0609118	0.139405	-0.162414	-0.00851594	-0.139149	-0.0614007	-0.0656369	-0.133347	-0.12131	-0.226438	-0.0234756	-0.171653	-0.102255	-0.0378459	0.0284807	0.203006	-0.0971721	-0.159624	0.00787588	0.0706715	-0.0363924	-0.0500171	0.192402	0.0368366	0.150141	0
0.0468249	-0.0192123	0.000201588	-0.0112948	0.0130563	-0.0240281	-0.0196501	0.00770455	0.016851	0.0248494	0.0153867	0.0599957	-0.01222	-0.015247	-0.00186856	-0.00915407	-0.0612625	-0.00378463	-0.058927	0.0111016	-0.012974	0.0267581	-0.0391033	0.0119308	0.0358561	-0.00341226	-0.0266959	0.0301734	0.0596742	-0.0303069	0.00997714	0.0531924	0.0219623	0.00647067	0.0161	0.0121018	0.0360257	0.0232168	0.0468247	-0.0172574	-0.0119438	0.0332044	0.00678495	-0.0117313	0.00032071	-0.0403247	0.0221077	0.0348762	0.033442	-0.0390229	0.009237	0.0139859	-0.00169509	-0.0517611	0.0238769	0.0348749	-0.00147702	0.0011224	0.0129923	0.10229	0.0339392	-0.0237713	0.0694575	-0.0242786	-0.0226184	-0.00660416	-0.0112248	0.03008	0.00128685	0.00853005	0.0339411	-0.000501905	-0.023376	-0.0395597	-0.0125277	0.0595906	0.074883	0.0313747	-0.0154662	-0.00503191	0.00537197	-0.0321421	0.0110521	0.0137222	-0.0278315	-0.055467	-0.0311611	0.0508526	-0.00414894	0.0284845	0.0419824	0.031685	0.0187927	-0.00342892	-0.0555744	-0.0461108	-0.0360799	0.0456731	0.0324034	0.0299067	0
-0.014469	0.0521281	0.0301063	-0.0648408	0.0163168	0.123268	0.0938898	0.29592	0.129504	0.0015324	-0.000559928	0.108737	-0.0935407	0.0352555	-0.180981	-0.0249064	-0.112836	-0.187082	0.029643	-0.0707761	0.0540874	0.0808273	0.00687909	-0.0252307	-0.0422436	-0.12271	-0.0392789	0.0349934	0.0414685	-0.109031	0.0730289	0.0747705	0.0490188	-0.0217791	-0.00297833	0.150911	0.00437144	-0.287965	0.131512	-0.0702746	0.023598	0.00701388	-0.045702	0.0411108	-0.178786	-0.194872	0.0958614	0.180368	0.0420291	-0.197762	0.0565846	0.0428094	0.0807943	0.0813049	0.127722	0.02341	0.162681	0.0483649	0.0307932	0.136202	0.0481515	-0.108927	0.043187	0.0505289	-0.14743	-0.00953058	0.0624635	0.0453776	0.106798	-0.0215314	-0.0612433	-0.115087	-0.0564957	-0.0947191	-0.147688	0.0665178	0.115395	-0.101932	-0.0331843	-0.116459	-0.0462721	-0.0630614	-0.0765209	-0.0797502	-0.156083	-0.00643135	-0.155076	-0.0446566	-0.0340575	0.0273333	0.157169	-0.0883771	-0.0487382	0.0166315	0.0576305	0.00334967	-0.0261907	0.143363	0.016724	0.100975	0
