5851
50
1
20
0.267181	0.368285	0.0182372	-0.250712	-0.140959	0.0744028	0.399276	-0.0619892	-0.300362	0.0642898	-0.155328	-0.0313866	0.237782	-0.226144	-0.505798	-0.0158029	-0.206291	0.152039	0.0145992	-0.330977	-0.118189	0.423914	0.138213	-0.1579	-0.276359	0.0337835	-0.328376	0.00129873	0.114293	0.330693	0.0952342	-0.0697918	0.0372789	0.111177	0.300025	0.0329823	0.146362	-0.0454446	0.243795	0.235799	0.216403	0.140689	-0.185124	-0.102965	0.172004	0.244864	0.0509564	-0.190212	0.0872535	0.0498412	0
0.202048	0.199465	0.0082194	-0.155765	-0.129463	0.0400122	0.2259	-0.0204228	-0.145077	0.0782687	-0.0229037	-0.0393152	0.133972	-0.12563	-0.32016	0.0117007	-0.100404	0.0609309	0.0252593	-0.20703	-0.12973	0.274506	0.0952547	-0.13488	-0.150017	0.0389738	-0.159511	-0.0325193	0.0673358	0.199565	0.0831826	-0.0751439	0.0481445	0.0126551	0.198932	0.0249447	0.0225073	-0.0450887	0.120068	0.178662	0.142121	0.0830277	-0.132006	-0.070586	0.149964	0.0814977	-0.062957	-0.112875	0.070169	0.0204333	0
0.107387	0.0786041	-0.0372214	-0.10703	-0.141972	0.0722564	0.124957	0.0370622	0.000412131	0.0173065	0.00159456	-0.040206	0.0235669	-0.0352569	-0.133327	-0.0092181	0.0116087	-0.0436696	0.073659	-0.0786423	-0.042284	0.1063	0.0311928	-0.0459836	-0.0453639	0.107588	-0.0799682	-0.073017	0.0280217	0.100241	0.0266573	-0.0606266	-0.000409754	-0.0115763	0.101937	0.00408788	-0.0699406	-0.0360337	0.0655888	0.0983356	0.10294	0.0182922	-0.0529835	-0.0507705	0.106436	-0.0189397	-0.0528691	-0.0907827	0.0767865	-0.00762525	0
0.0845214	0.075279	-0.0405489	-0.141937	-0.0801891	0.00931979	0.0854859	0.0181597	-0.0667238	0.0559532	-0.0299785	0.021898	0.0465199	-0.105996	-0.116577	-0.00486422	-0.0986459	0.00470381	0.0478269	-0.0501449	-0.100524	0.063713	0.00999632	-0.0139236	-0.112936	0.0378458	-0.0584693	-0.0675723	0.0194997	0.0379387	0.0179834	-0.0761306	-0.0596704	-0.0111921	0.0510054	0.000314955	-0.0221587	-0.00976526	0.0695368	0.0899621	0.0550556	0.0308877	-0.0433625	-0.0244731	0.110762	-0.0195295	-0.0587753	-0.0915617	0.0129773	0.0273295	0
0.192037	0.206035	0.0350454	-0.133792	-0.160587	-0.0290097	0.219309	-0.0413339	-0.168962	0.0705306	-0.0518786	-0.000493247	0.140158	-0.141031	-0.397505	-0.00774009	-0.148847	0.0573066	0.0498089	-0.196245	-0.166437	0.333207	0.120707	-0.128162	-0.167475	0.0955839	-0.171552	-0.0161487	0.0525327	0.188934	0.0918485	-0.0755125	0.0850756	0.00268453	0.22063	0.0383911	0.0687664	-0.0358372	0.139525	0.18849	0.159575	0.0771344	-0.128713	-0.0516034	0.131842	0.12696	-0.0582876	-0.146503	0.0356974	0.0212557	0
0.305888	0.307882	0.0197903	-0.243699	-0.189445	0.0661903	0.369417	-0.0994603	-0.249794	0.140959	-0.0636689	-0.0594652	0.259785	-0.156348	-0.526555	-0.0209289	-0.138823	0.115161	0.0164967	-0.322278	-0.167987	0.430101	0.181533	-0.22241	-0.231973	0.0228654	-0.287616	-0.0622116	0.0813356	0.298937	0.138641	-0.117312	0.0749817	0.0743038	0.3391	0.0184502	0.0712177	-0.0645764	0.17583	0.28681	0.146444	0.171335	-0.197521	-0.125764	0.195371	0.167826	-0.0591621	-0.194478	0.0965472	0.03936	0
0.0848513	0.0793272	-0.0768489	-0.139834	-0.0817335	-0.0407205	0.103988	-0.0576414	-0.0942728	0.120034	0.0419473	-0.0556035	-0.00722873	-0.109524	-0.167484	0.0135764	-0.037916	0.0314479	0.147006	-0.0438336	-0.0504337	0.0457841	0.0685551	-0.00106825	-0.0917175	0.101165	-0.029223	-0.0190488	0.0337791	-0.0137187	0.056581	-0.0335965	-0.0332221	-0.119003	0.0936754	0.0258074	0.0535664	0.0421771	0.0606276	0.0439538	0.061563	0.0322284	-0.0817193	-0.0420111	0.0767812	-0.0341629	-0.0722721	-0.0357832	-0.0256485	-0.0166642	0
0.314671	0.264427	0.0639189	-0.157366	-0.192902	0.032893	0.23649	-0.0788557	-0.307643	0.0616496	-0.136629	-0.0133886	0.178337	-0.126824	-0.490051	0.0556293	-0.140896	0.150967	0.0159372	-0.298504	-0.162803	0.303744	0.21363	-0.15425	-0.211913	0.0673293	-0.271377	-0.0420007	0.117478	0.309684	0.0840925	-0.148238	0.0937756	-0.0814292	0.239336	0.0296619	-0.0130767	-0.0281962	0.167296	0.296796	0.122422	0.118015	-0.132417	-0.12118	0.199348	0.173299	-0.123897	-0.132585	0.116687	0.0148996	0
0.228203	0.232128	-0.00917977	-0.167576	-0.182954	0.0400903	0.271614	-0.0951333	-0.108047	0.0890929	-0.0810779	-0.0679827	0.186902	-0.124489	-0.375974	-0.0488097	-0.183843	0.0815783	0.00778605	-0.21168	-0.0988889	0.291979	0.134061	-0.0568849	-0.237174	0.0915032	-0.093667	-0.0682135	0.0764881	0.265866	0.0536877	-0.111389	0.0198314	0.0623139	0.307652	0.0164284	0.104268	0.0248256	0.0944013	0.229849	0.152058	0.0869235	-0.161283	-0.171584	0.128881	0.101697	-0.111427	-0.178347	0.111268	0.0108174	0
0.283863	0.327727	0.0435286	-0.236357	-0.207019	0.0619552	0.394185	-0.106966	-0.238255	0.120184	-0.0982741	-0.0104567	0.278056	-0.220683	-0.5689	0.00608261	-0.174483	0.128495	0.0590548	-0.308084	-0.166143	0.45684	0.183376	-0.187784	-0.241081	0.0158751	-0.311144	-0.0278989	0.120634	0.301845	0.134019	-0.12665	0.110261	0.104676	0.330449	0.0620302	0.0791419	-0.063518	0.196238	0.289887	0.1502	0.139983	-0.211569	-0.158271	0.202104	0.215064	-0.0239238	-0.207846	0.132848	0.0231063	0
0.274806	0.277693	0.00793537	-0.227585	-0.167148	0.0487014	0.325888	-0.0689561	-0.214059	0.121254	-0.0779065	-0.0384117	0.237783	-0.160986	-0.472017	0.0128569	-0.147518	0.11215	0.0283009	-0.29702	-0.151424	0.395916	0.16732	-0.18066	-0.223366	0.0239629	-0.239512	-0.057123	0.0972503	0.272748	0.116571	-0.0999389	0.0586561	0.0599199	0.293967	0.0254891	0.0626467	-0.0568538	0.165045	0.243252	0.154261	0.145161	-0.187768	-0.118674	0.178966	0.152605	-0.0511513	-0.178938	0.096667	0.0329076	0
0.255945	0.26281	0.00345364	-0.218323	-0.162461	0.046976	0.306739	-0.0680447	-0.205318	0.115268	-0.082278	-0.0345866	0.233632	-0.152511	-0.447127	0.0111227	-0.140751	0.108563	0.0259049	-0.281879	-0.150267	0.381969	0.158493	-0.177129	-0.214923	0.0317561	-0.223161	-0.0630341	0.0907638	0.256391	0.116601	-0.100598	0.0512354	0.0542036	0.278543	0.0216518	0.0609305	-0.0582627	0.15671	0.231846	0.145612	0.137783	-0.183579	-0.112678	0.171231	0.144123	-0.0483014	-0.17596	0.0968773	0.0358562	0
0.244242	0.252665	0.00237168	-0.211476	-0.136598	0.0580799	0.270112	-0.0571952	-0.197691	0.092374	-0.0850022	-0.0180004	0.201756	-0.133678	-0.388726	0.0144328	-0.119339	0.0884264	0.0593824	-0.243564	-0.145057	0.330012	0.145016	-0.174454	-0.196957	0.0299214	-0.182591	-0.0439045	0.107435	0.225436	0.115996	-0.107473	0.0334457	0.0591797	0.256062	0.0196647	0.0612667	-0.053931	0.129411	0.19578	0.142834	0.111899	-0.156196	-0.115206	0.162283	0.122013	-0.03425	-0.160752	0.0676009	0.0123218	0
0.0637062	0.051575	0.0105495	-0.0516123	-0.0335257	0.0353235	0.0940253	-0.0244162	-0.0274576	0.0595081	0.00749953	-0.0110069	-0.0515505	-0.0786417	-0.0734681	-0.0121946	-0.0464349	-0.0179328	0.0343105	-0.0120496	-0.0726643	0.0881794	0.0728221	-0.0687693	-0.112339	0.116693	-0.0401591	-0.0241059	0.0314194	0.040232	0.0283691	-0.0657022	0.0118668	-0.0341837	-0.00140525	0.0326395	0.00551106	-0.0030991	0.117473	0.120724	0.0592249	-0.00584022	-0.0455511	-0.0579601	0.104012	0.0135457	-0.0765445	-0.045928	0.0414284	-0.00269813	0
0.301962	0.296174	0.0193162	-0.243577	-0.180845	0.0559398	0.340376	-0.0726354	-0.228785	0.117036	-0.0941632	-0.0368413	0.251913	-0.181326	-0.511014	0.00984642	-0.155686	0.126467	0.012381	-0.338219	-0.164417	0.429614	0.171081	-0.182822	-0.235261	0.027353	-0.26539	-0.0700832	0.098905	0.310121	0.123034	-0.108647	0.0710896	0.0711393	0.314166	0.032176	0.0593368	-0.0665606	0.186544	0.257556	0.172054	0.149256	-0.209962	-0.122063	0.187845	0.171073	-0.0408932	-0.187216	0.10133	0.0372848	0
0.145385	0.154389	0.00643239	-0.121064	-0.193335	-0.0302034	0.173673	0.00628541	-0.173996	0.121758	-0.0382703	-0.0461375	0.141211	-0.193361	-0.323591	0.0364723	-0.0952058	0.0440973	0.00661769	-0.19086	-0.146014	0.260569	0.108864	-0.0494691	-0.183274	0.00025852	-0.0724869	-0.110833	0.0335895	0.142874	0.0933037	-0.102817	0.00258223	0.00260188	0.151887	0.0905394	-0.0134695	-0.0339234	0.193615	0.146044	0.120313	0.0868554	-0.1785	-0.0426413	0.0552142	-0.0251117	-0.138509	-0.140188	-0.00854305	0.0073835	0
0.339171	0.355786	-0.0452904	-0.246208	-0.144981	0.131681	0.405791	-0.142855	-0.353807	0.106594	-0.122955	0.030202	0.330886	-0.230276	-0.569503	0.0347686	-0.184574	0.146505	0.0756202	-0.436145	-0.226073	0.573218	0.182432	-0.186126	-0.199454	0.0619416	-0.30474	-0.167313	0.107505	0.377194	0.183408	-0.103055	0.0160519	0.0594139	0.262827	0.11184	0.104079	-0.0624851	0.176651	0.272966	0.224171	0.19865	-0.202059	-0.177776	0.19628	0.154167	0.0140015	-0.202071	0.108851	0.00116899	0
0.0729315	0.00550134	0.00469112	-0.0747434	-0.0550959	-0.0203913	0.0442455	0.0455966	-0.00706966	0.081353	0.0243313	0.00805735	-0.00380234	-0.0425394	-0.0675852	-0.0313001	-0.0462209	-0.0244801	0.0321423	0.0236898	-0.0627317	0.00517905	0.0503131	-0.0386612	-0.0418785	0.0754795	0.0163103	-0.0152001	0.0338343	-0.0422772	0.030982	-0.0844073	-0.0440011	-0.0611278	0.0105098	0.0113952	-0.0093467	-0.0627817	0.0712858	0.0833537	0.0495244	0.0226387	-0.0359178	-0.0383372	0.0534309	-0.0496748	-0.0789135	-0.089118	0.0618852	0.031457	0
0.361389	0.380932	0.0117939	-0.290712	-0.210171	0.0845229	0.442295	-0.113741	-0.300018	0.14782	-0.115194	-0.0557758	0.329319	-0.212337	-0.629496	0.0103844	-0.190704	0.165806	0.0174823	-0.418187	-0.183904	0.547633	0.228673	-0.237447	-0.284048	0.00599469	-0.339574	-0.0691048	0.129893	0.387024	0.160491	-0.123522	0.0914359	0.100215	0.401258	0.0358991	0.097431	-0.0694282	0.216239	0.317482	0.210113	0.200107	-0.251242	-0.160281	0.223903	0.230289	-0.0508396	-0.226311	0.13958	0.0411275	0
0.257871	0.247091	0.00690329	-0.216502	-0.154854	0.0323133	0.288196	-0.0736632	-0.189511	0.126362	-0.0550098	-0.00691674	0.192222	-0.141279	-0.441851	0.0167128	-0.120007	0.10121	0.022425	-0.281181	-0.144404	0.370819	0.134602	-0.177932	-0.220803	0.027276	-0.216464	-0.0601089	0.0778499	0.245626	0.107182	-0.102093	0.0456534	0.0282202	0.268898	0.00345009	0.0543363	-0.0584363	0.152286	0.21378	0.128379	0.140751	-0.173537	-0.0948502	0.163443	0.127951	-0.0591543	-0.17958	0.0848355	0.0228433	0
0.208572	0.244542	-0.0565732	-0.282518	-0.058784	0.0607375	0.274625	0.00396698	-0.164913	0.0747859	-0.210439	-0.103113	0.244943	-0.17966	-0.508683	0.0509259	-0.0929029	-0.0119481	-0.075326	-0.349622	-0.130638	0.390307	0.125917	-0.174045	-0.130148	-0.0706285	-0.235947	-0.108679	0.123268	0.18936	0.151111	-0.153657	0.0111753	-0.0175136	0.217623	-0.0122555	0.146104	-0.0226787	0.196326	0.220616	0.152545	0.124136	-0.220479	-0.151351	0.0875415	0.128576	-0.129317	-0.252289	0.086161	-0.00676178	0
0.14658	0.154628	-0.0135273	-0.147837	-0.0915481	-0.000422795	0.114699	-0.0071156	-0.0690181	0.0952733	-0.0342482	-0.020149	0.0976304	-0.0971446	-0.222792	0.0338958	-0.0768643	0.0391662	0.0696027	-0.111578	-0.0992121	0.164152	0.0687312	-0.0687027	-0.125471	0.0515414	-0.090236	-0.0478773	0.0364366	0.0835762	0.0359123	-0.0652533	0.0273391	-0.00766983	0.157405	0.00899664	-0.000802164	-0.047179	0.0975922	0.138736	0.0711126	0.0559285	-0.107589	-0.0280526	0.101834	0.0395748	-0.0690131	-0.103743	0.0426129	0.0146002	0
0.329717	0.340952	0.01025	-0.268672	-0.19408	0.0719894	0.396381	-0.0944922	-0.272945	0.132648	-0.102662	-0.0425878	0.295237	-0.196833	-0.567217	0.0182102	-0.170691	0.140884	0.028464	-0.375103	-0.177735	0.492639	0.206152	-0.220961	-0.264554	0.0130605	-0.304525	-0.0608138	0.117842	0.346853	0.146541	-0.114773	0.0799213	0.080899	0.356629	0.0335146	0.0862671	-0.0636617	0.196809	0.281191	0.187742	0.179792	-0.226128	-0.146519	0.206737	0.203978	-0.0534089	-0.206539	0.116596	0.0389097	0
0.291454	0.244056	0.00284192	-0.209974	-0.136678	0.0342191	0.293339	-0.0415642	-0.194905	0.0769676	-0.0622306	-0.0937601	0.193116	-0.161962	-0.465639	-0.0352011	-0.19464	0.0876296	0.045877	-0.270304	-0.137959	0.360071	0.128976	-0.172595	-0.206005	0.0478095	-0.227488	-0.0560516	0.0858205	0.253494	0.108718	-0.0871977	0.0596361	0.0368579	0.294907	0.0290924	0.0538485	-0.0515173	0.132094	0.274043	0.147551	0.123563	-0.168878	-0.100838	0.162651	0.154026	-0.0214957	-0.157651	0.0576527	0.0621994	0
0.254526	0.345577	0.00126523	-0.333739	-0.194843	0.0487384	0.382143	-0.0814086	-0.244527	0.142767	-0.0823083	-0.0185088	0.249779	-0.222146	-0.49146	0.108094	-0.130211	0.100076	0.000284247	-0.351947	-0.160616	0.479282	0.129002	-0.214963	-0.268469	-0.00253236	-0.248683	-0.0894194	0.0760702	0.273621	0.142877	-0.121102	0.0716271	0.138946	0.345741	-0.0128878	0.069545	-0.0799843	0.191109	0.303326	0.222057	0.181204	-0.208788	-0.147428	0.23151	0.215285	-0.0489945	-0.200552	0.111414	-0.00684906	0
0.180066	0.20996	0.00369904	-0.144524	-0.117126	-0.0167258	0.230914	0.00686977	-0.12803	0.079707	-0.0780349	-0.0800884	0.179981	-0.223953	-0.345973	-0.0150407	-0.149529	0.0453886	0.0837776	-0.152539	-0.0709822	0.305439	0.10697	-0.125199	-0.211104	0.0948153	-0.114149	-0.062784	0.0796157	0.171802	0.0719667	-0.0746183	0.050559	0.0729378	0.222577	0.014599	0.0199517	-0.0402675	0.157115	0.190435	0.114362	0.173849	-0.101055	-0.0520439	0.159801	0.0655828	-0.0368757	-0.121761	0.085644	0.0867341	0
0.357556	0.367097	0.0137644	-0.283005	-0.207825	0.0771807	0.425569	-0.107805	-0.29634	0.140378	-0.114183	-0.0506653	0.32341	-0.205462	-0.614242	0.0106264	-0.185201	0.1568	0.0224404	-0.40555	-0.180132	0.527931	0.221542	-0.229708	-0.27801	0.00562849	-0.332125	-0.0706039	0.120126	0.372729	0.153792	-0.114351	0.0893497	0.0937428	0.393614	0.0361533	0.0935415	-0.0696733	0.203669	0.302137	0.205109	0.191273	-0.244391	-0.163057	0.215981	0.223912	-0.0496732	-0.221892	0.127527	0.0443551	0
0.0745251	0.0531465	-0.0142053	-0.0767824	-0.0610127	-0.0295394	0.0561845	0.0182655	-0.015363	0.0701989	0.00221929	0.0111562	0.0145137	-0.0558629	-0.106717	0.0174081	-0.0437376	-0.0193096	0.0556336	-0.0106564	-0.0861414	0.0531196	0.0273611	-0.0369096	-0.0820619	0.0641864	0.00406535	-0.0269968	0.0256529	0.00717339	0.0272387	-0.0526838	-0.024823	-0.0220604	0.0523629	0.00501174	-0.0165658	-0.0248115	0.0598637	0.081734	0.0286527	0.0367401	-0.0477342	-0.0192164	0.07104	-0.0318571	-0.0510634	-0.0775193	0.00794032	0.00473134	0
0.191888	0.163237	0.0843242	-0.193462	-0.083922	0.00753697	0.13036	-0.092777	-0.0790605	-0.000482422	0.026439	-0.0757713	0.119396	-0.0379041	-0.213412	-0.0846602	-0.126637	0.0204994	-0.0832951	-0.192024	-0.162832	0.181984	0.197907	-0.0925924	-0.143707	0.0168951	-0.177523	-0.112302	0.0466089	0.239865	0.0868995	-0.128879	-0.119006	0.0011946	0.103593	-0.028628	0.14814	-0.0986286	0.0372754	0.165712	0.114154	-0.0101363	-0.0529597	-0.101184	0.12917	0.110611	0.0259631	-0.192536	0.0258332	0.00608863	0
0.326307	0.350123	0.0363909	-0.303236	-0.194825	0.0694589	0.386486	-0.108206	-0.293616	0.121771	-0.0970416	-0.0546647	0.254172	-0.165078	-0.545253	-0.00117227	-0.151674	0.13578	0.0164776	-0.389872	-0.172409	0.505766	0.179854	-0.148206	-0.284002	0.00666043	-0.267446	-0.0160815	0.127595	0.356004	0.125475	-0.110936	0.127995	0.151423	0.362156	0.0429121	0.122173	-0.0678427	0.186483	0.246229	0.175107	0.130972	-0.248502	-0.146914	0.250826	0.201724	-0.036042	-0.203458	0.101901	0.0776188	0
0.209732	0.0867671	0.0202008	-0.168368	-0.126902	0.0414664	0.187988	-0.0757289	-0.0854743	0.0249434	-0.0149567	0.0157264	0.170125	-0.156779	-0.278527	0.0422629	-0.0698606	0.0583777	0.0535953	-0.184538	-0.112149	0.251645	0.189923	-0.0628255	-0.195983	0.052689	-0.1596	-0.0797324	0.0870597	0.15307	0.0735533	-0.101651	0.0539268	0.0445021	0.183909	0.00127213	0.0647515	-0.0295472	0.0620423	0.232072	0.141235	0.0757772	-0.216987	-0.102037	0.172104	0.0884275	0.00880642	-0.178909	0.106962	0.0707501	0
0.227193	0.232804	0.000707645	-0.198928	-0.146576	0.0318998	0.269932	-0.0486362	-0.175546	0.111631	-0.0611496	-0.0248895	0.194786	-0.140693	-0.397349	0.0118627	-0.129377	0.087925	0.0364147	-0.239255	-0.135571	0.330214	0.139932	-0.155713	-0.196621	0.0334483	-0.191168	-0.0545992	0.0835306	0.218867	0.0997787	-0.0881656	0.0406319	0.040008	0.244564	0.0203755	0.0458433	-0.0526032	0.146047	0.208317	0.123442	0.120198	-0.160043	-0.0956302	0.155457	0.117903	-0.0522869	-0.155466	0.0764909	0.0269065	0
0.172988	0.185312	-0.00884759	-0.290546	-0.181054	0.0691165	0.181783	-0.0766509	-0.241341	0.0984343	-0.069936	-0.113663	0.200491	-0.119754	-0.382932	0.0419511	-0.0982732	8.30168e-05	0.0788791	-0.256551	-0.175674	0.372749	0.0937879	-0.15313	-0.135049	-0.014078	-0.169671	0.0399968	-0.0671776	0.257387	0.120452	0.00690352	0.0170017	0.0891896	0.309916	0.0608669	0.155271	-0.0692441	0.118897	0.150088	0.00506189	0.236574	-0.214517	-0.0613716	0.167592	0.170702	-0.0321797	-0.0691692	0.0226472	-0.0517946	0
0.208316	0.229153	-0.0558198	-0.13955	-0.174725	-0.0213302	0.173096	-0.0359253	-0.198193	0.0550552	-0.0349981	-0.0417943	0.209332	-0.0624942	-0.400804	-0.0292704	-0.18047	-0.0322484	-0.0538848	-0.222986	-0.0516634	0.321799	0.0982653	-0.164508	-0.178176	0.0260353	-0.225066	-0.0876244	0.138189	0.247552	0.0827078	-0.0351039	0.0512558	0.0864162	0.282905	0.098265	0.0724201	0.00861213	0.162356	0.181028	0.0795797	0.136697	-0.213232	-0.103404	0.0826705	0.0859111	-0.0165173	-0.147903	0.128817	0.0238527	0
