7428
50
1
100
-0.235655	-0.106547	-0.0815659	-0.213969	-0.027699	0.418461	-0.146898	0.0334098	0.0865822	-0.135855	-0.0202257	0.17026	-0.123389	-0.307856	-0.460649	-0.140515	-0.187728	0.214017	0.143759	0.223645	0.071735	-0.0205658	-0.0299369	0.0151843	0.0631273	-0.00242375	-0.060396	-0.0833806	-0.251655	0.00658248	-0.0433351	-0.0529716	0.00517675	0.226307	-0.0629551	0.0739122	-0.0223835	0.162888	0.0800467	-0.153304	0.247027	0.0128216	-0.00840736	0.142147	0.0768324	0.0261901	0.127678	0.0186561	0.430204	0.135382	0
-0.051475	-0.0539193	0.0197385	-0.0474061	-0.0606887	0.0855779	-0.0534334	0.00548791	0.0185777	0.0473982	0.0119591	0.0373005	-0.0254536	-0.00499052	-0.101075	-0.0373282	0.0242539	0.0268305	0.00151689	0.128039	0.0307005	0.0243486	-0.0450952	0.0066108	0.00397792	0.0354108	-0.0564798	-0.0115872	-0.0964373	0.0327772	-0.00123444	-0.00295986	-0.0454122	0.0512619	-0.0838172	0.076839	-0.0702141	0.019403	0.0178223	-0.048334	0.0236381	0.0107623	-0.0119241	0.050338	0.0202928	0.00378717	0.0255856	-0.0567953	0.0937162	0.0394529	0
-0.0179727	-0.0180972	-0.023023	-0.0705703	-0.0941071	0.0125828	-0.0981266	-0.0454662	0.0260657	0.095269	0.00222463	0.0718633	-0.0237442	-0.0358153	-0.112046	-0.0308835	0.033396	0.0125477	-0.0457128	0.110428	0.0199516	0.0576792	-0.00402605	-0.00296418	-0.0079225	0.0296643	-0.030346	-0.0533346	-0.208329	-0.0102347	0.00598033	-0.0651726	-0.0179035	0.0888493	-0.0224985	0.0626268	-0.0368548	-0.0322634	0.0513936	-0.070117	-0.0297247	0.0166473	0.0186296	0.104741	-0.0339978	0.0168044	0.000976048	-0.0171479	0.0698775	0.0115238	0
-0.1696	-0.0628706	0.0527715	-0.149411	-0.0150342	0.215437	-0.096631	-0.015636	0.0673682	-0.0808271	-0.000787511	0.0563262	-0.0781942	-0.175708	-0.232343	-0.0265094	-0.115861	0.0858253	0.0920047	0.265032	0.0252431	0.0526408	-0.0723144	-0.0571029	0.0272791	0.0959551	-0.0788579	-0.0423562	-0.2358	0.0468861	0.00289898	-0.0116912	0.0363141	0.0845994	-0.0554862	0.0999842	-0.0101286	0.131589	0.0980385	-0.0674985	0.174846	-0.0749669	-0.0254217	0.104776	0.0247241	-0.000164868	0.0563959	-0.0933467	0.284209	0.0644397	0
-0.0360763	-0.0633968	-0.0137502	-0.0514332	-0.0689701	0.0625617	-0.0608636	0.000758547	0.0164724	0.0367788	0.00625424	0.0447182	-0.0229461	-0.000287097	-0.0819601	-0.0248117	0.0245708	0.038134	-0.00670578	0.122783	0.025962	0.0304031	-0.0328143	-0.0050807	0.00970797	0.0194564	-0.0707972	-0.020802	-0.0854953	0.0359388	-0.0040654	-0.0149616	-0.0473584	0.0573982	-0.0839124	0.0783799	-0.0620794	0.0164895	-0.00514059	-0.0502877	0.0231093	-0.00214983	-0.00921991	0.0526241	0.00723394	0.014264	0.0191301	-0.0510018	0.0987202	0.0407045	0
-0.144344	-0.0961016	-0.048804	-0.14505	-0.0430496	0.263499	-0.0970744	-0.00278091	0.0422425	-0.0767625	-0.00348119	0.106843	-0.0718622	-0.169422	-0.279574	-0.0709954	-0.0942933	0.140459	0.0793782	0.19519	0.0478577	-0.00527547	-0.013748	-0.00693539	0.0438453	0.0161307	-0.0617481	-0.0557312	-0.181095	0.0321571	-0.0349375	-0.0523417	-0.0172843	0.154418	-0.0848415	0.0843333	-0.0421557	0.0879174	0.0467659	-0.096232	0.159403	0.00356706	-0.0031826	0.095774	0.0438121	0.0184219	0.0574524	-0.00174647	0.269885	0.0797366	0
-0.167836	-0.159369	-0.0469023	-0.186719	-0.0239429	0.343935	-0.145035	0.0066015	0.0477124	-0.142989	-0.0241923	0.142479	-0.10837	-0.24335	-0.394483	-0.0534652	-0.18078	0.164438	0.0965683	0.225954	0.0777282	-0.0328755	-0.038049	0.0149543	0.101718	0.0374184	-0.0807597	-0.0662517	-0.239829	0.0665544	-0.0643573	-0.0683041	0.0050898	0.193833	-0.0929554	0.0649241	-0.0179546	0.108207	0.0906103	-0.127811	0.223718	-0.015951	-0.0141251	0.136419	0.0536029	0.0439434	0.0724795	0.0312481	0.339496	0.0722372	0
-0.010177	-0.077498	-0.00773074	-0.0030446	-0.0567127	-0.00259483	-0.0393925	-0.0358093	0.00419907	0.0708271	0.0202421	0.0327291	-0.0157159	0.0411391	-0.0464265	-0.0365944	0.0510955	0.00566056	-0.0270232	0.10933	0.00892224	0.0663826	-0.03756	-0.0174379	-0.00900203	-0.00261998	-0.0686154	-0.00686513	-0.0684978	0.0442953	-0.00458597	0.0077421	-0.0491554	0.0442617	-0.0744575	0.0802029	-0.0638327	-0.0117461	-0.0272733	-0.0352976	-0.0564742	-0.00219601	-0.0256037	0.0608294	-0.021387	0.0267086	0.0207225	-0.0372552	0.0643206	0.0181663	0
-0.29782	-0.111916	-0.132041	-0.283739	0.00750456	0.598733	-0.116983	-0.00901059	0.07681	-0.300444	-0.0513941	0.231192	-0.186518	-0.494051	-0.626246	-0.151099	-0.294258	0.327935	0.241412	0.341551	0.111657	-0.0726242	0.0069492	-0.0192368	0.100137	-0.000618056	-0.0170428	-0.118126	-0.37423	0.0278474	-0.117628	-0.1059	0.0221244	0.346117	-0.106424	0.150286	-0.0122234	0.193485	0.1282	-0.164283	0.400849	0.032023	0.013729	0.213262	0.0805676	0.0128851	0.125685	0.0894732	0.589138	0.162031	0
-0.0695031	-0.0900399	-0.0360736	-0.097999	-0.0467745	0.188487	-0.085519	0.0114322	0.0839617	-0.0136348	-0.030815	0.100128	-0.0554566	-0.105043	-0.213949	-0.0372509	0.00507131	0.110705	0.0351541	0.167064	0.0693924	-0.0309587	0.00653423	-0.0200189	0.0679447	0.0144137	-0.0557162	-0.056959	-0.140984	0.0275949	-0.0241505	-0.0156822	-0.0298193	0.0928707	-0.0936933	0.0600951	-0.0519529	0.0610654	0.0179481	-0.0619213	0.0851449	-0.002428	-0.000685463	0.10124	0.0569587	0.0361093	0.0315501	-0.0313137	0.174134	0.0368572	0
