2993
100
1
40
0.0330153	-0.0789922	-0.0155621	0.0503621	-0.0553909	-0.0516171	0.0257462	-0.0494864	-0.180142	-0.148105	0.017291	-0.0852838	-0.152195	-0.135729	0.0859315	0.100579	-0.0141615	-0.0895613	0.056398	-0.00731394	-0.131903	-0.0278127	-0.0543667	0.0880268	0.0852385	0.202839	-0.114567	-0.0425703	0.0463792	-0.101337	0.115412	0.00679406	-0.06913	-0.138832	-0.041379	-0.0263171	-0.135567	0.0713365	0.0145489	-0.065075	-0.0567139	0.0608838	-0.176642	-0.0670502	0.139574	0.147771	-0.223432	0.0381978	0.161874	0.0836604	0.0513318	0.125643	0.00903982	0.104347	-0.0359601	-0.000862483	-0.087146	-0.0614492	0.0602903	-0.0466074	0.0429267	0.194137	0.0853163	0.0525757	-0.0427833	0.0423793	0.000820559	-0.189635	-0.0154045	-0.108853	0.0446981	-0.0530765	0.235031	-0.121142	0.096862	0.0718835	-0.0153868	-0.119412	0.0738991	-0.0388438	-0.102006	0.0481067	0.221873	-0.0195989	-0.0663185	-0.0421427	-0.0695972	0.0336964	-0.0565507	-0.0811284	0.0708147	0.197339	0.0785146	0.11708	0.0480791	0.0954115	-0.0989094	0.0016376	-0.0528603	0.00877661	0
0.0106058	-0.11824	-0.00824276	0.0194174	-0.0725109	-0.0355649	0.0274046	-0.0747891	-0.221973	-0.163745	0.0221705	-0.112054	-0.21245	-0.155858	0.137867	0.0901814	-0.0162634	-0.0849906	0.0596541	-0.00961529	-0.184325	-0.0270479	-0.0366596	0.103597	0.106391	0.233217	-0.101945	-0.0548831	0.0863947	-0.0923423	0.15168	0.0228585	-0.093168	-0.162312	-0.105638	0.027486	-0.171992	0.0430919	0.044727	-0.0861266	-0.0711883	0.0801136	-0.20952	-0.124069	0.157391	0.15341	-0.241366	0.0709161	0.202746	0.143807	0.0451062	0.131278	0.00875238	0.150954	-0.0143215	0.040439	-0.095812	-0.0785734	0.0911936	-0.0970942	0.0763298	0.217135	0.102011	0.0452871	-0.0191123	0.0648323	0.0121342	-0.244497	-0.0143329	-0.167294	0.0639915	-0.066985	0.265594	-0.154345	0.070015	0.0760562	-0.0356707	-0.152591	0.0757878	-0.0686395	-0.124446	0.0844007	0.269672	-0.00917452	-0.0949254	-0.0571473	-0.0756818	0.061234	-0.042345	-0.106889	0.108734	0.227949	0.109434	0.166129	0.0389151	0.121275	-0.0978995	-0.0287565	-0.0915974	0.00180758	0
0.0166301	-0.0416466	-0.00562032	0.029355	-0.0398259	-0.0370805	0.00378456	-0.0346971	-0.107174	-0.0794211	-0.00873739	-0.0385106	-0.0924975	-0.110043	0.0623984	0.0500712	0.00618617	-0.0559506	0.0459495	-0.0392102	-0.113664	0.00919769	0.0230866	0.0779262	0.0561454	0.129585	-0.0487455	-0.0284098	0.0396508	-0.0528384	0.0283016	-0.0206357	-0.0505151	-0.0907368	-0.0734756	-0.00160118	-0.0909512	0.0511966	0.0439735	-0.0561049	-0.000725907	0.0398679	-0.0997833	-0.0548275	0.0737019	0.0957774	-0.153923	0.0331004	0.108598	0.0697184	-0.00329554	0.0516036	-0.0222107	0.0741708	0.000486081	0.0145601	-0.0318156	-0.028131	0.0325541	-0.0741804	0.058642	0.115958	0.0671436	0.047985	-0.00843264	0.0602038	0.0273928	-0.0998654	-0.0576309	-0.0967343	0.0268181	-0.0523877	0.137591	-0.0647932	0.0619656	0.0453435	-0.0230281	-0.0810353	0.0116847	-0.0270366	-0.068927	0.0142216	0.118473	0.00792283	-0.0787977	-0.0160815	0.00181647	0.0285847	-0.0231054	-0.0603047	0.0225265	0.101692	0.0557314	0.0316499	0.0245169	0.0517138	-0.0771337	0.0078087	-0.052341	-0.0251662	0
0.0239039	-0.124546	0.00685036	0.0323177	-0.0773888	-0.0416378	0.0366423	-0.07394	-0.246822	-0.187462	0.0244789	-0.124473	-0.22312	-0.174683	0.1469	0.102354	-0.0214822	-0.089408	0.0619445	-0.0127728	-0.219042	-0.033148	-0.0481148	0.114286	0.109662	0.271237	-0.109493	-0.0620392	0.0906993	-0.0952574	0.167698	0.0283333	-0.0944005	-0.158391	-0.105137	0.0388721	-0.184736	0.0415251	0.0417422	-0.0826415	-0.0818928	0.0857545	-0.24142	-0.131405	0.166935	0.159011	-0.248012	0.0744954	0.232177	0.147666	0.059764	0.153885	0.0115405	0.160984	-0.0177839	0.0373755	-0.103905	-0.0911703	0.0963704	-0.103898	0.077814	0.251294	0.111024	0.0441347	-0.0255173	0.0717457	0.00511541	-0.270261	-0.012652	-0.19796	0.0716559	-0.0751878	0.289987	-0.178239	0.0777964	0.0907814	-0.0256134	-0.168822	0.093659	-0.0663059	-0.136661	0.0972164	0.307203	-0.0170017	-0.0907522	-0.0738754	-0.0826156	0.0733747	-0.0503005	-0.110558	0.130852	0.243444	0.109895	0.192975	0.0539884	0.13521	-0.103466	-0.0418475	-0.100088	0.00117254	0
0.0168779	-0.0841061	-0.00232823	0.0246563	-0.0553698	-0.0325869	0.0100115	-0.0599553	-0.187579	-0.132875	0.0114504	-0.0823604	-0.166187	-0.135307	0.113168	0.0732898	-0.0089893	-0.0749011	0.0446133	-0.00989236	-0.164748	-0.0255648	-0.0223707	0.0904373	0.0822331	0.202268	-0.0797863	-0.0455775	0.0699388	-0.0727047	0.106318	0.0021858	-0.0759865	-0.129338	-0.088277	0.0100742	-0.129468	0.050454	0.0409602	-0.0671848	-0.0469206	0.0591742	-0.170062	-0.102869	0.123704	0.128705	-0.200009	0.0586751	0.171096	0.107594	0.0296037	0.105158	0.00346127	0.123987	-0.0106224	0.017801	-0.0728268	-0.073127	0.0645021	-0.0852892	0.0595485	0.184907	0.0940737	0.0487145	-0.0282657	0.060303	0.0153184	-0.191802	-0.0259257	-0.136488	0.052725	-0.0631629	0.21782	-0.125366	0.0676817	0.0619188	-0.0226899	-0.124229	0.0545061	-0.0517052	-0.102143	0.0569942	0.217446	-0.00674408	-0.0798666	-0.0441146	-0.0503602	0.0557944	-0.0396566	-0.0869198	0.0742204	0.178957	0.0856728	0.121388	0.0327587	0.0903473	-0.0925831	-0.0260869	-0.0745627	-0.00520914	0
-0.0112165	0.00942823	-0.0306444	0.0117444	0.00566064	-0.0171563	-0.0429415	-0.0275984	-0.0566186	-0.0107519	-0.0192138	0.00958659	-0.0460026	-0.0640782	0.0332607	0.0287205	0.0167467	-0.0222114	-0.00690689	-0.0384728	-0.0351189	-0.00183137	0.048123	0.0327255	0.0124274	0.0492305	-0.0328873	-0.00912387	0.00824699	-0.0105228	-0.027407	-0.0557158	-0.0241837	-0.0534817	-0.0434644	-0.03237	-0.0177455	0.0697238	0.0204386	-0.0182897	0.0449041	0.0183398	-0.00315475	-0.031348	0.0291196	0.0401214	-0.0736866	0.0344103	0.0583174	0.0120982	-0.0284605	0.0111553	-0.0453483	0.0228322	0.00736856	-0.0349793	-0.0101381	-0.0363229	-0.000713344	-0.0495916	0.0303698	0.0449903	0.0495106	0.0416127	-0.0532317	0.0412425	0.0312644	-0.0142538	-0.0396662	-0.0339586	-0.00255145	-0.0203389	0.0384444	-0.018788	0.0416925	-0.00363803	-0.00741015	-0.0220169	-0.0255712	-0.0136427	-0.0138724	-0.0279541	0.0277734	0.0292978	-0.0538053	0.0165319	0.070478	-0.00715193	-0.00805727	-0.0205827	-0.070503	0.0390206	0.0350515	-0.0588485	-0.00192654	-0.0194608	-0.0594409	0.00508408	-0.0390968	-0.0280272	0
0.0166011	-0.0550416	-0.00655942	0.0202757	-0.0320027	-0.0302389	-0.00707779	-0.047201	-0.140903	-0.0953894	0.00625698	-0.0579687	-0.121401	-0.109152	0.0839962	0.05049	-0.00136236	-0.0631855	0.0266958	-0.0173148	-0.125504	-0.0197364	0.00217266	0.073533	0.0608715	0.155897	-0.0584003	-0.0359825	0.0475562	-0.0516255	0.0641427	-0.0166489	-0.0578939	-0.107412	-0.0783343	-0.00746082	-0.088022	0.0560708	0.0420163	-0.0546128	-0.0219329	0.044613	-0.117528	-0.0779933	0.0928057	0.106345	-0.162097	0.0466793	0.128945	0.0760739	0.00723351	0.0704137	-0.00103481	0.0983859	-0.00936238	0.000705949	-0.0515631	-0.0627452	0.0406501	-0.072143	0.0449285	0.140784	0.0801105	0.0483233	-0.0316735	0.0553442	0.0164757	-0.132967	-0.039139	-0.0985993	0.0357474	-0.058153	0.160515	-0.087662	0.0590111	0.0388291	-0.0190491	-0.0951142	0.0262458	-0.0347328	-0.0789366	0.0290286	0.151476	0.00279319	-0.0633334	-0.0237062	-0.0199133	0.0361283	-0.026883	-0.0685078	0.0332046	0.124344	0.0652872	0.0680111	0.0233702	0.0586854	-0.0821267	-0.00963604	-0.0630922	-0.00911998	0
0.0192986	-0.111686	-0.0129168	0.0424879	-0.0723953	-0.0357314	0.0345491	-0.0543342	-0.253769	-0.182477	0.0155886	-0.120212	-0.218086	-0.181858	0.141321	0.119209	0.000933188	-0.0745138	0.0732134	-0.00914666	-0.216141	-0.0270641	-0.0577765	0.0894121	0.115535	0.264426	-0.0970155	-0.0638288	0.0717205	-0.092623	0.170976	0.0283118	-0.0837284	-0.164561	-0.113709	0.0309029	-0.179813	0.0525388	0.0434904	-0.0948283	-0.0873129	0.0862768	-0.224235	-0.133023	0.167336	0.155663	-0.241461	0.0921933	0.230918	0.151427	0.0499815	0.160315	0.0119446	0.141839	-0.0114719	0.0552643	-0.0880769	-0.0958781	0.0875956	-0.118728	0.0650117	0.229395	0.110518	0.0514047	-0.0311909	0.0614416	0.00909093	-0.238941	-0.0233848	-0.178547	0.0672775	-0.0823393	0.297578	-0.160684	0.0906386	0.0780868	-0.0205216	-0.166601	0.101681	-0.0721481	-0.134287	0.0961748	0.279165	-0.0188553	-0.097384	-0.0750908	-0.0824038	0.0738027	-0.0540144	-0.109674	0.116711	0.23391	0.10998	0.221081	0.0600033	0.128972	-0.113338	-0.0177615	-0.0885056	0.0113823	0
-0.00472904	-0.129986	0.00837885	0.0203814	-0.0688087	-0.0512435	0.0335659	-0.0762545	-0.232617	-0.183234	0.024666	-0.0996363	-0.214479	-0.170735	0.137152	0.095145	-0.0200656	-0.0912702	0.0823597	-0.000719369	-0.220276	-0.0171418	-0.0510959	0.109994	0.120781	0.234241	-0.102109	-0.0579299	0.0944107	-0.0949965	0.161319	0.0261027	-0.102079	-0.163213	-0.09664	0.0252506	-0.183416	0.0370485	0.0437215	-0.0887828	-0.0747188	0.0838675	-0.230905	-0.134695	0.178359	0.147531	-0.239519	0.0681391	0.227571	0.14444	0.0559494	0.140186	0.0174682	0.142662	-0.0228978	0.0484275	-0.105695	-0.105117	0.117317	-0.0922391	0.0828165	0.232334	0.132783	0.0533738	-0.0191548	0.0473602	-0.00248286	-0.256683	-0.0121032	-0.18658	0.0722747	-0.0801004	0.26327	-0.173063	0.0850572	0.0764801	-0.0246382	-0.151857	0.0917325	-0.0516283	-0.140108	0.102705	0.297548	-0.0336226	-0.0833372	-0.0654369	-0.0929975	0.0889775	-0.0380142	-0.112173	0.115096	0.229501	0.112245	0.176736	0.0511547	0.123352	-0.100117	-0.0464346	-0.0946709	-0.00564597	0
0.00583032	-0.0856024	0.00992108	0.0209827	-0.00620457	0.0122786	-0.0119624	-0.0453077	-0.119634	-0.0505028	-0.0326963	-0.0617868	-0.121602	-0.0725683	0.0753974	0.0777436	0.00546762	-0.0878315	-0.0147286	-0.0331239	-0.0850368	0.0138292	0.00813448	0.0690997	0.0339832	0.145835	-0.0295809	-0.0508827	0.0425748	-0.0567443	0.0652895	-0.012654	-0.0692466	-0.11997	-0.0776143	-0.0475251	-0.0998031	0.0593363	0.041327	-0.0378132	-0.0234964	0.0616699	-0.112829	-0.0976263	0.126865	0.123248	-0.165984	0.0879469	0.136932	0.0538132	0.0313443	0.0235734	-0.0108089	0.132699	-0.0265442	0.0178732	-0.0342855	-0.0440113	0.0289709	-0.0678019	0.0761225	0.118528	0.0928551	0.0609828	-0.0555797	0.0741705	0.0293507	-0.136849	-0.0280613	-0.0781423	0.068942	-0.0326987	0.112954	-0.0611296	0.034162	0.0636081	-0.0130371	-0.0890534	0.0222107	-0.00642283	-0.0711384	0.0306852	0.116475	-0.0232479	-0.0968407	0.0010169	-0.0168139	0.0358874	-0.0555979	-0.0739298	0.0132302	0.106839	0.0588034	0.0378731	-0.00953906	0.0289988	-0.0695997	-0.0220746	-0.0752801	0.0118137	0
