7385
20
1
100
-0.39995	0.161533	-0.469373	-0.037781	0.0218195	0.40387	0.361594	0.23432	-0.380964	-0.407519	0.132214	0.0641037	-0.0812587	0.0301348	0.199578	0.414234	0.0552817	0.563716	-0.215456	0.0253629	0
-0.585544	0.0316205	-0.280478	0.00343797	-0.159089	0.560941	0.38874	0.377015	-0.436004	-0.455965	-0.0097326	-0.278616	-0.0394319	0.146246	0.611648	0.773084	0.197561	0.530431	-0.169892	-0.301979	0
-0.804779	-0.00581128	-0.346988	-0.00296748	-0.206566	0.771592	0.585371	0.528984	-0.549163	-0.598179	-0.0678143	-0.346842	-0.0155345	0.189651	0.902881	1.11445	0.285011	0.763066	-0.285352	-0.399775	0
-0.608444	0.11843	-0.454481	0.0560252	-0.10326	0.493663	0.536201	0.548467	-0.292317	-0.436911	-0.0980716	-0.540714	-0.0457197	0.130038	0.61061	0.834387	0.185557	0.749697	-0.123524	-0.201628	0
-0.641708	0.00145002	-0.276669	-0.0133468	-0.189864	0.598969	0.470786	0.427831	-0.474195	-0.484312	-0.0642172	-0.296069	-0.0312638	0.145674	0.726542	0.88359	0.203919	0.584856	-0.22637	-0.342417	0
-0.577112	0.0118704	-0.243879	-0.0287924	-0.170215	0.542741	0.405676	0.38143	-0.415143	-0.420158	-0.0432363	-0.270236	-0.0390403	0.129002	0.616457	0.762024	0.178507	0.530053	-0.179616	-0.29372	0
-0.749361	-0.0180977	-0.328498	0.0346023	-0.253575	0.688241	0.442513	0.47308	-0.519292	-0.533169	-0.078095	-0.293864	-0.104549	0.173115	0.799307	1.0113	0.258187	0.6208	-0.251933	-0.259607	0
-0.746065	-0.0215161	-0.446285	0.0898423	-0.157199	0.776303	0.482272	0.639009	-0.594469	-0.631978	0.0300848	-0.406216	0.0207634	0.199283	0.964151	1.09993	0.453057	0.634191	-0.228899	-0.381202	0
-0.315912	0.113082	-0.0711505	-0.0682882	-0.149782	0.335919	0.149935	0.236559	-0.266514	-0.152386	0.107821	-0.109656	-0.0281044	0.0943938	0.418123	0.386506	-0.00179176	0.284687	-0.155683	-0.168146	0
-0.714172	0.0324993	-0.21229	-0.00506368	-0.229171	0.648239	0.495686	0.498373	-0.55989	-0.532502	-0.198205	-0.295489	-0.0175824	0.222339	0.895487	0.957286	0.199501	0.536904	-0.173667	-0.404634	0
-0.74151	0.0159764	-0.379481	-0.0116768	-0.213973	0.691128	0.57048	0.505088	-0.473078	-0.514404	-0.0543725	-0.351637	0.0240743	0.139297	0.827422	1.06873	0.24214	0.775313	-0.237989	-0.383781	0
-0.592964	-0.209387	-0.2298	-0.236808	-0.0964047	0.545901	0.749106	0.334788	-0.607168	-0.267515	-0.121798	-0.333263	-0.125068	0.0737805	0.651965	0.986392	0.293691	0.384765	-0.304344	-0.238147	0
-0.404762	0.00259324	-0.144798	-0.0751025	-0.121151	0.411646	0.318702	0.248032	-0.314487	-0.271279	-0.0793755	-0.176066	-0.0424985	0.110533	0.456377	0.513194	0.124191	0.362411	-0.0916211	-0.182269	0
-0.432118	-0.155264	-0.279883	-0.380611	-0.0405724	0.378534	0.31275	0.290833	-0.109436	-0.19027	-0.0617691	-0.339086	-0.0251623	-0.0714321	0.555739	0.60054	0.0328217	0.302666	-0.0181226	-0.235482	0
-0.659925	-0.0944424	-0.342113	0.107751	-0.33659	0.590777	0.494895	0.264555	-0.408295	-0.666323	-0.0146429	-0.453622	0.033902	0.118773	0.718956	0.967782	0.0743398	0.848564	-0.116659	-0.24882	0
-0.0759766	0.18064	-0.137452	-0.190106	0.0699404	0.208663	0.421535	0.315479	-0.329627	-0.122618	0.0768217	-0.151196	-0.116531	0.0275092	0.296125	0.319081	-0.138951	0.156167	0.12751	-0.183913	0
-0.202608	0.061351	-0.0688921	-0.0945269	-0.0825217	0.157546	0.120462	0.132631	-0.167795	-0.113114	0.00881257	-0.109502	-0.067863	0.0560353	0.171058	0.14969	0.00503889	0.172824	0.0185075	-0.112388	0
