2223
50
1
10
-0.253976	-0.0825382	-0.0499346	-0.266513	0.0853536	0.423189	-0.119757	-0.0173414	0.0823012	-0.141924	-0.0518045	0.127302	-0.104799	-0.441667	-0.423468	-0.155791	-0.204608	0.227363	0.137965	0.1606	0.0550831	-0.0752675	0.0079742	0.0305464	0.082358	-0.0131921	-0.0100111	-0.103733	-0.207854	0.00851118	-0.13596	0.0470977	0.102614	0.159146	0.035761	0.0743557	0.101693	0.177058	0.143262	-0.0988376	0.3182	-0.0122774	0.00716156	0.113044	0.125055	-0.0122171	0.0866993	0.0354779	0.351731	0.110207	0
-0.0697963	-0.0299109	0.0513698	-0.09995	0.0523639	0.090306	-0.0262924	-0.0452633	0.0142968	0.0413293	-0.0196197	-0.00565709	-0.00686434	-0.138801	-0.0638944	-0.0526041	0.00737369	0.0401765	-0.00427716	0.0649943	0.0140485	-0.0303532	-0.0071841	0.0219729	0.0232087	0.0246425	-0.00609485	-0.0319393	-0.0526362	0.0347059	-0.0938597	0.0971095	0.0520246	-0.0158992	0.0148989	0.0772826	0.053862	0.0335723	0.0810375	0.00613222	0.0948106	-0.0143367	0.0036448	0.0212346	0.0685155	-0.0346201	-0.0153927	-0.0399736	0.0152436	0.0142781	0
-0.036294	0.00591126	0.00860826	-0.123114	0.0189455	0.0173109	-0.0709855	-0.0962174	0.0217847	0.0892001	-0.0293542	0.0289056	-0.00515487	-0.169626	-0.0748655	-0.0461594	0.0165158	0.0258937	-0.0515068	0.0473832	0.00329968	0.0029775	0.033885	0.0123979	0.0113083	0.018896	0.0200389	-0.0736868	-0.164528	-0.00830605	-0.0866449	0.0348968	0.0795333	0.0216881	0.0762176	0.0630703	0.0872213	-0.018094	0.114609	-0.0156508	0.0414478	-0.00845172	0.0341985	0.0756378	0.0142249	-0.0216028	-0.0400023	-0.000326194	-0.00859506	-0.013651	0
-0.187921	-0.0388622	0.0844028	-0.201955	0.0980184	0.220165	-0.06949	-0.0663871	0.0630872	-0.0868961	-0.0323663	0.0133686	-0.0596049	-0.309518	-0.195163	-0.0417853	-0.132741	0.0991713	0.0862106	0.201988	0.00859115	-0.00206088	-0.0344033	-0.0417409	0.0465098	0.0851868	-0.0284729	-0.0627084	-0.191998	0.0488147	-0.0897262	0.0883782	0.133751	0.0174383	0.0432298	0.100428	0.113948	0.145759	0.161254	-0.0130323	0.246019	-0.100066	-0.00985278	0.0756726	0.0729468	-0.0385721	0.0154175	-0.076525	0.205736	0.0392649	0
-0.0543977	-0.0393884	0.0178811	-0.103977	0.0440825	0.0672897	-0.0337226	-0.0499926	0.0121914	0.0307098	-0.0253245	0.00176058	-0.00435685	-0.134098	-0.0447797	-0.0400876	0.00769062	0.05148	-0.0124998	0.0597386	0.00931003	-0.0242987	0.00509678	0.0102814	0.0289387	0.00868806	-0.0204123	-0.0411542	-0.0416942	0.0378675	-0.0966906	0.0851078	0.0500783	-0.009763	0.0148037	0.0788235	0.0619967	0.0306589	0.0580745	0.00417846	0.0942818	-0.0272488	0.00634902	0.0235207	0.0554567	-0.0241433	-0.0218482	-0.0341801	0.0202477	0.0155297	0
-0.162665	-0.0720932	-0.0171727	-0.197594	0.070003	0.268227	-0.0699334	-0.0535321	0.0379615	-0.0828315	-0.03506	0.0638858	-0.0532729	-0.303233	-0.242394	-0.0862713	-0.111174	0.153805	0.0735841	0.132146	0.0312057	-0.0599772	0.024163	0.00842666	0.063076	0.00536239	-0.0113632	-0.0760834	-0.137293	0.0340858	-0.127563	0.0477277	0.0801524	0.0872566	0.0138746	0.0847769	0.0819204	0.102087	0.109981	-0.0417658	0.230575	-0.0215319	0.0123863	0.0666706	0.0920348	-0.0199853	0.0164741	0.0150752	0.191412	0.0545618	0
-0.186157	-0.13536	-0.015271	-0.239263	0.0891097	0.348663	-0.117894	-0.0441497	0.0434314	-0.149058	-0.0557711	0.0995211	-0.0897811	-0.37716	-0.357303	-0.0687411	-0.197661	0.177784	0.0907743	0.16291	0.0610763	-0.0875772	-0.000137945	0.0303164	0.120949	0.02665	-0.0303747	-0.0866039	-0.196028	0.0684831	-0.156982	0.0317653	0.102527	0.126672	0.00576065	0.0653677	0.106122	0.122377	0.153825	-0.0733444	0.29489	-0.04105	0.00144387	0.107316	0.101826	0.00553618	0.0315012	0.0480699	0.261023	0.0470624	0
-0.0284984	-0.0534896	0.0239006	-0.0555885	0.0563399	0.00213323	-0.0122515	-0.0865605	-8.1911e-05	0.0647582	-0.0113367	-0.0102285	0.00287335	-0.0926714	-0.00924608	-0.0518703	0.0342153	0.0190066	-0.0328172	0.0462854	-0.00772971	0.0116809	0.000351045	-0.00207583	0.0102287	-0.0133883	-0.0182304	-0.0272173	-0.0246967	0.046224	-0.0972112	0.107811	0.0482814	-0.0228995	0.0242586	0.0806465	0.0602434	0.0024233	0.0359418	0.0191686	0.0146983	-0.027295	-0.0100348	0.0317261	0.0268357	-0.0116986	-0.0202559	-0.0204334	-0.0141519	-0.00700849	0
-0.316142	-0.0879072	-0.10041	-0.336283	0.120557	0.603461	-0.089842	-0.0597618	0.072529	-0.306513	-0.0829729	0.188234	-0.167929	-0.627861	-0.589066	-0.166375	-0.311138	0.341281	0.235618	0.278506	0.0950055	-0.127326	0.0448603	-0.0038747	0.119368	-0.0113864	0.0333421	-0.138478	-0.330428	0.0297761	-0.210253	-0.00583091	0.119561	0.278956	-0.00770783	0.150729	0.111853	0.207654	0.191415	-0.109817	0.472022	0.00692402	0.0292979	0.184158	0.12879	-0.0255221	0.0847065	0.106295	0.510666	0.136856	0
-0.0878245	-0.0660315	-0.00444227	-0.150543	0.0662781	0.193215	-0.0583779	-0.039319	0.0796807	-0.0197038	-0.0623938	0.0571707	-0.0368673	-0.238853	-0.176768	-0.0525268	-0.0118089	0.124051	0.0293601	0.104019	0.0527404	-0.0856605	0.0444453	-0.00465684	0.0871755	0.00364538	-0.0053313	-0.0773112	-0.0971831	0.0295236	-0.116776	0.0843872	0.0676174	0.0257095	0.00502279	0.0605386	0.0721233	0.0752348	0.0811632	-0.00745513	0.156317	-0.027527	0.0148835	0.0721363	0.105181	-0.00229797	-0.00942821	-0.014492	0.0956615	0.0116824	0
