2529
100
1
10
-0.119749	0.028837	-0.0683915	-0.115329	0.0610756	0.25126	-0.0659662	0.01788	0.0026446	-0.160522	0.0195921	0.03282	-0.0688539	-0.231799	-0.281157	-0.072815	-0.119897	0.0952204	0.11758	0.125722	0.0325554	-0.0753994	0.045046	-0.028511	0.0585516	0.0124164	0.0068311	-0.0275668	-0.0981447	0.00189278	-0.0426661	-0.0326504	0.0423775	0.14745	-0.0240095	0.0272889	0.0280742	0.0835991	0.0493955	-0.0666697	0.178128	-0.0349389	0.0392389	0.038869	0.0655518	0.0266231	-0.0182998	0.0455463	0.197948	0.0630915	-0.0544921	0.0519833	-0.0277345	-0.0410161	0.1725	-0.222797	-0.14187	0.160747	-0.0705198	-0.0296666	0.0958232	0.0179061	0.107033	0.133152	-0.0527755	-0.101529	-0.187562	-0.241946	-0.171555	-0.0962286	0.0299492	-0.0476748	-0.160933	-0.099112	-0.0238044	0.143432	0.0854769	0.0895584	-0.124333	0.0652202	0.0668752	0.0264517	0.0286411	0.144893	-0.156008	0.113659	-0.0681954	-0.200761	-0.0814621	-0.142471	-0.0718725	0.14276	0.00570587	0.00383198	-0.063242	-0.22041	0.0358913	-0.0704012	-0.153992	-0.0323749	0
0.00621062	0.0339955	-0.0209698	-0.00517136	0.0249763	0.0273232	-0.0169134	0.0246156	-0.0177061	-0.0321019	0.0115281	-0.0424837	-0.0121702	-0.0612207	-0.0756591	-0.0351216	-0.0103356	-0.0114793	0.0244298	0.0615897	0.00300863	-0.0195115	0.0155252	-0.0407061	0.0157491	0.0115462	0.00509386	0.0119157	-0.00417919	0.00793324	-0.0212455	0.0103596	0.00278319	0.0254728	-0.0223671	0.0258293	0.00191414	-0.00208503	-0.00793924	-0.00178749	0.0308685	-0.0307748	0.0368995	0.000284179	0.0348621	-0.00750926	-0.0380565	-0.0178754	0.0360923	-0.00094262	-0.0179846	0.0157195	0.00654895	-0.00530559	0.0127303	-0.0634242	-0.0354481	-0.010035	-0.00451968	-0.0121585	0.0767927	-0.0103693	0.0377282	0.068706	-0.0158959	0.00228902	-0.0429517	-0.0612384	-0.0384972	0.012271	0.0381722	-0.00237602	-0.0413027	0.0399724	-0.0047599	0.0391775	0.0463736	0.0364073	-0.0222773	-0.000499577	0.0459436	-0.0121019	-0.0235184	0.0308628	-0.0574239	0.00998009	-0.0257475	-0.0254136	-0.000197326	-0.0191192	-0.0616947	-0.00324214	0.0139994	-0.0068782	-0.0157375	-0.0671035	-0.0336787	-0.0445335	-0.0661759	0.018756	0
-0.0606997	7.43827e-06	-0.0496354	-0.128695	0.132135	0.208156	-0.0390932	0.00621366	-0.0782572	-0.0627416	-0.00774476	0.0686849	-0.090938	-0.13419	-0.201818	-0.154673	-0.159721	0.0806407	0.150866	0.165651	0.0184722	-0.0453725	0.0525657	-0.0837801	-0.0405441	0.0120119	-0.00481351	0.0491665	-0.02892	0.0196931	-0.0554384	-0.0425472	-0.00070329	0.163947	-0.0453665	0.0963123	0.0116552	0.0549388	-0.00890749	-0.0348042	0.193791	-0.0235176	0.0653782	-0.0122378	0.122575	0.0257837	0.00860604	0.0673438	0.156688	0.0750872	0.0349601	0.0821618	0.0296524	-0.0593155	0.117194	-0.261416	-0.0334646	0.119881	-0.119333	-0.0654327	0.131843	0.0410653	0.123416	0.110304	-0.0637445	-0.153633	-0.129059	-0.174251	-0.188034	-0.101182	0.0248325	-0.0259535	-0.161803	-0.088475	-0.111965	0.179022	0.114348	0.0468989	-0.073622	0.0225213	0.0807961	-0.00316147	0.0553622	0.188641	-0.115832	0.0766175	-0.0533192	-0.248568	-0.083268	-0.0608735	-0.0500182	0.071162	-0.0458338	0.0703549	-0.104814	-0.114675	0.0458759	-0.0973705	-0.192095	-0.0654645	0
-0.155023	-0.00356514	-0.0793718	-0.147605	0.0595849	0.341225	-0.078392	0.0111971	0.0178557	-0.204058	0.00909965	0.070331	-0.0763389	-0.306699	-0.350766	-0.103577	-0.170757	0.146491	0.155661	0.160658	0.0331321	-0.0953967	0.0575588	-0.0464969	0.0729138	0.0185035	0.0162652	-0.0463024	-0.147186	-0.00583541	-0.0767756	-0.0432855	0.0544945	0.176422	-0.0281031	0.0177064	0.024568	0.105372	0.0527641	-0.0831696	0.224596	-0.0412527	0.0502189	0.0389955	0.0804458	0.0120838	0.00865337	0.0598131	0.293341	0.0701537	-0.0877224	0.0630121	-0.0290336	-0.0523831	0.231894	-0.29312	-0.169282	0.20935	-0.103415	-0.0623288	0.0978392	0.027104	0.160393	0.154284	-0.0626859	-0.15986	-0.241854	-0.315107	-0.20593	-0.135111	0.0266308	-0.0703288	-0.179218	-0.176456	-0.032452	0.168973	0.103395	0.127171	-0.14113	0.0753798	0.0643744	0.0393691	0.068769	0.18041	-0.22015	0.161974	-0.0859092	-0.269574	-0.11966	-0.199244	-0.0817966	0.189914	0.0138253	0.0138701	-0.0872979	-0.278597	0.0511294	-0.0828172	-0.181574	-0.0646367	0
-0.0990582	0.0490482	-0.0421157	-0.106184	0.0780325	0.166336	0.00299454	-0.00993513	-0.0123341	-0.101491	0.0457935	-0.0131713	-0.041905	-0.163813	-0.16987	-0.0732769	-0.0846774	0.0681754	0.13766	0.144187	0.00425497	-0.0401247	0.0340597	-0.050419	0.0539791	-0.00178583	0.011272	0.0285412	-0.081432	-0.0117334	-0.0359978	-0.0232122	0.0398346	0.125805	0.0264635	0.00954269	0.0209699	0.00285961	-0.0200135	-0.00882416	0.105524	-0.0175952	0.0571976	0.00529706	0.0540805	-0.0172538	0.0147194	0.0433567	0.188091	0.10257	0.0066779	0.0484973	-0.00867123	-0.0720879	0.0497631	-0.19947	-0.0798895	0.0802666	-0.000606688	-0.0223396	0.0970251	0.0351338	0.0964785	0.0866317	0.00391308	-0.108335	-0.125506	-0.199712	-0.0931367	-0.0538348	0.00837874	0.0121475	-0.143875	-0.0569029	-0.0243807	0.0646855	0.0683397	0.0971713	-0.0892838	0.0694965	0.0604939	0.0808521	0.00761858	0.114091	-0.0947005	0.0660914	-0.0382919	-0.139344	-0.0746777	-0.129758	-0.0662885	0.031684	0.00751648	0.0303	-0.0398521	-0.185312	0.042201	-0.0664645	-0.126104	-0.0143673	0
0.0104098	0.0586785	-0.0103755	0.0101527	0.0134112	-0.020597	-0.0165721	0.029282	-0.0337754	-0.0119129	0.0125026	-0.0448545	0.00569004	-0.0209363	-0.0128626	-0.013788	0.0158385	-0.0286575	0.0141073	0.0524895	-0.00394807	-0.0409062	0.0411161	-0.0163122	0.00404869	0.0278498	0.0108536	0.0297269	0.00162349	0.0126301	-0.00172461	0.0146173	-0.00330211	0.0334978	-0.0171729	0.00354759	0.00801067	-0.0278792	-0.0244634	0.00759634	-0.00928197	-0.0286864	0.035867	-0.00190774	0.0396356	0.0225326	-0.0199165	-0.0239589	-0.024328	-0.00508795	-0.00884258	0.0023538	0.0286634	0.00707273	0.0128323	-0.0514624	-0.00326752	-0.0313821	-0.0106746	0.00201578	0.0953901	-0.0281044	0.0421098	0.0649884	-0.0177379	0.0181336	-0.00128536	-0.0154845	-0.0166408	0.0310742	0.0210845	-0.0109508	-0.0469243	0.0556154	0.00536545	0.0227711	0.0445393	0.0254641	-0.0436531	-0.0223552	0.0365093	-0.01931	-0.0286745	0.0364912	-0.0532765	-0.043106	-0.00786884	0.025137	0.0112863	-0.000436321	-0.050641	-0.0124645	0.0193121	-0.0149624	-0.0100158	-0.0206114	-0.0443671	-0.0340234	-0.0430723	0.0286844	0
-0.0662819	0.0648951	-0.0252847	-0.0215695	0.00219035	0.17986	-0.0316316	-0.0367603	0.0181385	-0.145922	0.0230214	-0.00883194	-0.0150968	-0.221968	-0.203246	-0.101147	-0.0953732	0.0955798	0.0934506	0.0769617	0.000473723	-0.0379094	0.049613	-0.0401384	0.0152659	0.0145072	0.0460674	-0.0306012	-0.0740095	-0.0467564	-0.0144645	-0.0217187	0.00344017	0.108119	-0.0193747	0.0571968	0.0484964	-0.0080555	0.019007	-0.0416268	0.103492	-0.0469047	0.00674874	0.0349577	0.0587192	0.0248362	-0.0222271	0.0210876	0.126425	0.0410198	-0.0479878	0.0589068	-0.0164017	-0.00318051	0.131345	-0.165459	-0.110178	0.0956288	-0.0325478	0.00440419	0.0970903	-0.014795	0.0665925	0.100977	-0.00268161	-0.101576	-0.106527	-0.167138	-0.184181	-0.0989693	0.00512387	-0.0593551	-0.0930456	-0.025529	-0.00990034	0.0873022	0.0383714	0.0783745	-0.0859954	0.023346	0.0861573	0.000948975	0.0241289	0.154124	-0.125261	0.120331	-0.0370683	-0.157073	-0.036596	-0.124605	-0.0228562	0.165554	0.0231784	0.0591699	-0.0332351	-0.243772	0.00428701	-0.0930853	-0.104404	0.0293056	0
-0.105284	0.00900392	-0.0670831	-0.103165	0.050086	0.220731	-0.051683	0.0317046	-0.0192152	-0.0924535	0.0357854	0.036609	-0.0561409	-0.204082	-0.225266	-0.0738745	-0.0691577	0.114414	0.111732	0.126731	0.00434914	-0.0734921	0.037074	-0.0334993	0.042101	0.0188558	0.00763083	-0.0147891	-0.0914534	0.0211968	-0.0670434	0.0040274	0.0511434	0.12498	-0.0194225	-0.00997153	0.0280838	0.0594216	0.0103558	-0.0653148	0.159825	-0.0294996	0.0451263	0.00224892	0.0577834	0.0164699	-0.0239623	0.0166057	0.179374	0.0352217	-0.0759075	0.0536243	-0.010268	-0.0531859	0.145979	-0.196949	-0.124502	0.131954	-0.074015	-0.0460976	0.0766182	0.0300018	0.121623	0.118736	-0.0567361	-0.0808453	-0.134622	-0.214653	-0.120191	-0.0651308	0.0104681	-0.0440437	-0.124712	-0.091434	-0.0264074	0.137417	0.0764447	0.0958062	-0.116229	0.0524749	0.0432928	0.034522	0.0321383	0.104145	-0.149864	0.0944074	-0.033634	-0.149079	-0.0768659	-0.114866	-0.0967349	0.131043	0.0420091	0.00704323	-0.0465233	-0.166305	0.0232652	-0.0631192	-0.143674	-0.0404516	0
-0.0831517	0.0358317	-0.0476417	-0.0790563	0.0147419	0.156547	-0.0255202	0.00574199	-0.0208241	-0.0812644	0.00782859	-0.00660413	-0.0630258	-0.177254	-0.176114	-0.0581849	-0.0699887	0.0984987	0.0960206	0.104773	0.0243909	-0.070861	0.0244566	-0.0569429	0.0348187	0.016513	0.0321843	-0.00110132	-0.0861522	-0.00320747	-0.0677305	-0.0101878	0.0255494	0.132948	-0.0131077	0.0199878	0.00650613	0.0744515	-0.00141756	-0.0301517	0.154462	-0.0454558	0.0229648	0.0211142	0.0749447	-0.00459173	-0.0205888	0.0207985	0.153614	0.0352502	-0.0620915	0.0595986	-0.0342628	-0.0478073	0.111939	-0.169979	-0.0816483	0.0577306	-0.0530512	-0.0202478	0.0872665	0.0119364	0.0836648	0.096054	-0.0457564	-0.0716984	-0.127214	-0.168723	-0.116009	-0.0549394	-0.00804152	-0.022955	-0.124034	-0.0369531	-0.0474345	0.125751	0.0603298	0.105968	-0.102139	0.0443232	0.0569862	0.00535654	0.00659689	0.10986	-0.160461	0.0771055	-0.0395151	-0.140972	-0.0905656	-0.0784824	-0.0399076	0.0929468	-0.00104581	0.0209408	-0.0757948	-0.155469	0.011716	-0.112991	-0.0949476	-0.038296	0
-0.0703473	0.0262509	-0.0536211	-0.073937	0.0343936	0.162891	-0.0435128	0.0226623	-0.00641551	-0.110202	0.0150773	0.0101826	-0.0389019	-0.162492	-0.198287	-0.0651187	-0.0802088	0.0602627	0.0800484	0.108149	0.0137708	-0.0540677	0.04792	-0.0352197	0.0425005	0.00724354	0.0121443	-0.0167066	-0.0763346	0.00754674	-0.0368256	-0.0119464	0.030573	0.0964415	-0.0185925	0.0125442	0.011735	0.0466075	0.0235039	-0.0307608	0.119656	-0.0345572	0.0315502	0.010777	0.0491142	-0.00054588	-0.0170036	0.0127772	0.145403	0.0265161	-0.0544609	0.043259	-0.0147668	-0.0307011	0.1179	-0.169778	-0.0945592	0.0993865	-0.0524199	-0.0282309	0.0941872	0.00418935	0.092841	0.101224	-0.0255624	-0.0727349	-0.124818	-0.171242	-0.120285	-0.0549271	0.0201118	-0.0357981	-0.102579	-0.0605984	-0.0142308	0.106757	0.0695762	0.0698443	-0.0747754	0.0365044	0.0540414	0.0098386	0.0256557	0.114505	-0.1279	0.0707424	-0.0460524	-0.130867	-0.0495518	-0.0968062	-0.0682811	0.0890894	0.0105124	0.00679375	-0.0478232	-0.165863	0.00539458	-0.0604566	-0.110866	-0.0113585	0
