3043
20
1
40
-0.0396768	-0.101718	0.0791874	0.0204377	-0.162206	-0.0826867	-0.0211516	-0.0464119	-0.285402	-0.303201	-0.0294638	-0.269236	-0.24301	-0.257054	0.121697	0.106811	-0.0107929	-0.11491	0.150583	0.114717	0
-0.0221217	0.105637	-0.0109411	0.0276714	-0.0574101	0.0257149	-0.0665476	0.0734815	-0.0347487	-0.036439	-0.0287812	-0.104916	-0.021353	-0.148749	-0.104811	-0.0336574	-0.0175973	-0.0538776	0.0621211	0.0441181	0
-0.0052249	-0.0540765	0.0460366	0.045104	-0.1888	-0.0356325	0.0151352	0.00556362	-0.250829	-0.247025	0.00390295	-0.242576	-0.238737	-0.269798	0.0710584	0.0883551	-0.0450323	-0.105018	0.144298	0.0854547	0
-0.0146328	-0.195687	0.100504	0.129977	-0.288317	-0.0539231	0.0815042	-0.0560162	-0.446427	-0.49835	0.0563342	-0.38971	-0.460006	-0.407934	0.220593	0.293007	-0.161317	-0.151171	0.248669	0.179756	0
0.0049539	-0.116927	0.0574587	0.0481748	-0.237311	-0.0487806	0.0352386	-0.0127449	-0.34482	-0.337079	0.0259382	-0.308852	-0.348188	-0.310368	0.127914	0.135646	-0.0565834	-0.127452	0.182369	0.0933586	0
0.0467058	-0.272897	0.0845062	0.0468811	-0.37731	-0.0776245	0.128321	-0.0742906	-0.543071	-0.494937	0.0513086	-0.435443	-0.5603	-0.432158	0.281124	0.235358	-0.112979	-0.205511	0.26524	0.139785	0
-0.0314426	0.00914479	0.0334863	0.0380481	-0.127984	0.00353991	-0.034087	0.035455	-0.100735	-0.109044	-0.0166715	-0.119377	-0.0775395	-0.194933	-0.0150573	0.0330494	0.00640175	-0.0620798	0.0785488	0.0746181	0
-0.00371589	-0.0898028	0.057322	0.0414429	-0.212292	-0.0364075	0.029668	-0.010912	-0.30569	-0.28933	0.0130862	-0.275602	-0.2944	-0.300767	0.111478	0.105978	-0.0547734	-0.115858	0.159757	0.0920358	0
0.00563601	-0.157007	0.0795449	0.0598075	-0.257253	-0.0552443	0.0719609	-0.030123	-0.42291	-0.392936	0.0416633	-0.346439	-0.395733	-0.360683	0.168954	0.163308	-0.0784919	-0.14851	0.203144	0.116808	0
-0.0686759	-0.0939568	0.0172752	-0.0204788	-0.123378	0.0190801	0.016347	-0.0387437	-0.291264	-0.272444	-0.0385863	-0.195296	-0.228965	-0.152831	0.0110472	0.103028	-0.0635956	-0.0880121	0.0972239	0.0349369	0
0.0473913	0.045261	-0.0162952	0.0114699	-0.126715	-0.0410666	-0.121781	0.0567979	-0.0314247	-0.0562222	-0.038032	-0.186712	-0.0218838	-0.154521	-0.100355	-0.0210227	0.00859326	-0.0644578	0.0977165	0.0781557	0
0.00886736	-0.222917	0.106351	0.0674179	-0.311254	-0.0227265	0.13479	-0.0385449	-0.475622	-0.493469	0.0415694	-0.406922	-0.42842	-0.378978	0.287574	0.238608	-0.0989793	-0.182182	0.222698	0.145151	0
-0.0148847	0.0373053	0.005323	0.0130274	-0.172248	-0.0407749	0.00789044	0.0513502	-0.275962	-0.222497	0.0237403	-0.267423	-0.164357	-0.162839	0.048015	0.010827	-0.0433546	-0.0981107	0.189824	0.0949227	0
0.014361	-0.0366555	0.0308082	0.0432548	-0.206877	-0.098842	0.0028134	0.0289426	-0.249946	-0.239253	0.0284155	-0.248715	-0.222166	-0.265906	0.107776	0.074294	-0.0112589	-0.0727517	0.161847	0.106312	0
-0.0274684	0.0840282	0.00569365	0.0319479	-0.0930785	0.00375377	-0.0598079	0.0717488	-0.0317526	-0.0443496	-0.0434293	-0.0976853	-0.0133942	-0.143707	-0.0673629	-0.0240993	0.00652207	-0.0502959	0.0693771	0.0542155	0
0.00944664	-0.0758446	0.100749	0.0338884	-0.211618	-0.08201	0.0254958	-0.0405468	-0.282663	-0.286582	-0.0175533	-0.262599	-0.25306	-0.319975	0.0966158	0.114205	-0.0314244	-0.151778	0.182164	0.0835733	0
0.0194237	-0.187782	0.0764911	0.0583703	-0.28315	-0.0599111	0.0897368	-0.0478562	-0.457018	-0.429457	0.0461372	-0.373087	-0.441949	-0.390582	0.200322	0.185403	-0.0858741	-0.1597	0.218588	0.117896	0
-0.0228173	-0.0305817	0.0352627	0.0414081	-0.174862	-0.0186281	0.0294151	0.00273111	-0.232835	-0.232597	0.00314578	-0.252244	-0.180467	-0.244703	0.0525098	0.0943958	-0.0604243	-0.109477	0.149755	0.0569159	0
0.0325915	-0.14974	0.0710887	0.0872487	-0.22663	-0.0445193	0.0810865	-0.0549991	-0.351753	-0.383759	0.0291826	-0.353319	-0.412289	-0.33463	0.156221	0.161951	-0.135716	-0.154421	0.158897	0.102243	0
-0.0383262	-0.0436943	0.0998999	0.113317	-0.163219	-0.0162564	-0.00870874	-0.00620274	-0.234165	-0.259407	0.0173853	-0.214774	-0.186731	-0.282626	0.058753	0.0804698	-0.016188	-0.0988268	0.204721	0.0918487	0
