5732
20
1
80
0.602961	-0.340871	0.0618994	-0.34045	0.46395	-0.602636	0.338644	0.0368369	-0.743319	0.698703	-0.246394	-0.106225	0.143076	-0.178973	0.097869	-0.58274	-0.60532	-0.671669	-0.390745	0.0248128	0
0.186478	-0.252579	-0.0834586	-0.148817	0.259527	-0.26547	0.0658125	0.0111145	-0.287601	0.23269	-0.10593	0.134743	0.000185478	-0.0866738	0.0624086	-0.276767	-0.219914	-0.203345	-0.167645	-0.00114017	0
0.407105	-0.34825	-0.0201562	-0.256405	0.24349	-0.434812	0.303875	-0.0375735	-0.519358	0.431504	-0.157043	0.00654753	-0.00229086	-0.172881	0.135453	-0.453945	-0.315917	-0.41896	-0.190514	0.0605972	0
0.587806	-0.337218	0.0697435	-0.375778	0.443579	-0.583089	0.309388	0.0273177	-0.722887	0.688288	-0.242271	-0.0606884	0.139458	-0.204241	0.106196	-0.588531	-0.603927	-0.616582	-0.374955	0.0189534	0
0.0354354	-0.233859	-0.110334	-0.0740654	0.189979	-0.129739	-0.0139889	-0.0200124	-0.120846	0.0675928	-0.0295109	0.168711	-0.0594223	-0.0666253	0.049279	-0.152064	-0.109412	-0.0716827	-0.0846371	0.0205551	0
0.11097	-0.225321	-0.0949652	-0.11037	0.225566	-0.171687	-0.00609591	-0.058316	-0.147685	0.0748031	-0.0765128	0.155975	-0.0443389	-0.0734963	0.0542293	-0.171832	-0.164628	-0.141297	-0.131236	-0.0245482	0
0.371674	-0.278332	-0.0276156	-0.270138	0.305813	-0.402995	0.189424	0.0364702	-0.471591	0.427983	-0.150674	0.0502454	0.0224154	-0.164053	0.101806	-0.435564	-0.381408	-0.383916	-0.269883	0.057381	0
0.147229	-0.339493	-0.0746873	-0.0740944	0.219132	-0.274819	0.0937114	-0.0308459	-0.278066	0.12558	-0.133878	0.110002	0.00855566	-0.091408	0.115298	-0.288625	-0.249006	-0.358541	-0.187853	0.0340659	0
0.0670471	-0.233259	-0.0958146	-0.081354	0.207263	-0.157588	0.0110574	-0.00402914	-0.143289	0.0936706	-0.0571547	0.161644	-0.0406461	-0.0704486	0.0584194	-0.178946	-0.128046	-0.109566	-0.110378	0.0404183	0
0.586562	-0.319115	0.0491369	-0.39313	0.427062	-0.585358	0.312068	0.0604761	-0.696867	0.680623	-0.24398	-0.0499227	0.118806	-0.198033	0.0728248	-0.577082	-0.605845	-0.605736	-0.388541	0.044546	0
0.350431	-0.294836	0.0122573	-0.265317	0.384286	-0.39228	0.16119	0.0223102	-0.481234	0.427684	-0.162107	0.142009	0.0457322	-0.105245	0.0293224	-0.378482	-0.402003	-0.308661	-0.231085	0.0172713	0
0.590153	-0.423521	0.0798453	-0.416457	0.559096	-0.591639	0.35821	-0.106573	-0.769145	0.718991	-0.293008	-0.069183	0.19038	-0.151422	0.0721362	-0.679472	-0.549269	-0.596995	-0.34481	0.0840899	0
0.55386	-0.300695	0.0956654	-0.360638	0.435327	-0.588291	0.31201	-0.0111771	-0.711804	0.662272	-0.217412	-0.0779204	0.145518	-0.207215	0.117029	-0.575285	-0.616438	-0.658785	-0.417405	-0.0217839	0
0.695027	-0.338833	-0.0097585	-0.352678	0.396767	-0.595095	0.304532	-0.00715138	-0.771149	0.693959	-0.311314	-0.0894066	0.0915862	-0.198952	0.159574	-0.543419	-0.551339	-0.597558	-0.35967	0.0439013	0
0.587893	-0.343442	0.0705116	-0.376643	0.441963	-0.578	0.308047	0.0344004	-0.714922	0.684459	-0.242532	-0.0528831	0.140017	-0.203582	0.103431	-0.579258	-0.604229	-0.618047	-0.368235	0.0226907	0
0.284873	-0.28651	-0.0313699	-0.208003	0.296672	-0.340163	0.111052	-0.0076815	-0.386244	0.342044	-0.134987	0.0683387	0.0242386	-0.114734	0.0858538	-0.337331	-0.322937	-0.320519	-0.222864	0.0471252	0
0.164371	-0.25936	-0.0712389	-0.14495	0.24739	-0.23235	0.0624914	-0.00856976	-0.256476	0.205611	-0.0772225	0.118044	-0.0201737	-0.0937437	0.0602325	-0.251796	-0.222309	-0.194714	-0.153229	0.0199045	0
0.567812	-0.350749	0.0201607	-0.332425	0.421524	-0.554386	0.262562	0.0160817	-0.638211	0.662793	-0.226803	-0.053352	0.147617	-0.190235	0.0929226	-0.559755	-0.58155	-0.676003	-0.337623	0.00953919	0
0.334459	-0.373059	0.0486318	-0.0531454	0.3362	-0.301208	0.249701	-0.0272766	-0.483494	0.401619	-0.134236	0.011982	0.190097	-0.0179612	0.125349	-0.545033	-0.407962	-0.494927	-0.176017	-0.0576432	0
0.297989	-0.2982	-0.0356411	-0.21076	0.292787	-0.371366	0.146864	0.00724413	-0.423633	0.390106	-0.114188	0.0423949	0.01988	-0.156768	0.0810351	-0.365224	-0.340776	-0.346592	-0.231369	0.00909873	0
0.594053	-0.331338	0.0658918	-0.381356	0.46089	-0.584097	0.337151	0.0285892	-0.736669	0.705949	-0.242037	-0.0656748	0.149916	-0.208633	0.102476	-0.610854	-0.605463	-0.619446	-0.381488	0.0352151	0
