3126
100
1
40
-0.100681	0.0872016	0.0107621	0.0326081	0.0566551	-0.111327	-0.015164	-0.129709	0.0503707	0.158693	0.0663254	-0.0606203	0.0401565	-0.0555738	0.0391848	0.0122246	-0.0122867	-0.134722	-0.154488	-0.108632	0.0276834	0.117841	-0.148208	-0.0763524	0.0358697	-0.124049	-0.0282102	0.0305587	0.0274114	-0.0190783	-0.0690294	0.0156093	0.0309424	0.0170801	0.0119023	0.0167052	0.106007	0.0655865	-0.146689	-0.0368216	0.124222	0.0188088	0.0491511	-0.14753	0.0338652	-0.00375825	0.00193388	0.0720652	0.0290378	-0.127003	0.121211	-0.0360377	0.00322384	0.0329039	-0.116565	0.0580709	-0.0861405	-0.0519814	-0.051628	0.00455762	-0.153117	-0.00551438	-0.0502881	-0.0342361	0.10522	-0.0818485	0.195368	-0.0492877	-0.138285	0.0968755	-0.111359	-0.0166263	-0.0759749	0.0475852	-0.0837129	0.0234582	-0.00107154	0.143295	0.028859	-0.0982508	0.0508626	-0.144398	0.1003	-0.0781014	-0.0989083	-0.0635764	0.0518545	-0.101304	0.203124	0.0884714	0.0070174	-0.066674	0.0839077	-0.0269186	-0.136887	0.154144	-0.0906154	-0.0236736	-0.0714807	-0.0786836	0
-0.238412	0.303751	0.0800753	0.0625936	0.155057	-0.0549203	-0.0716207	-0.256244	-0.0330662	0.297719	0.0907161	-0.169851	0.121436	-0.00586667	-0.0730192	-0.10608	-0.0518826	-0.319632	-0.169756	-0.29801	0.0706233	0.302043	-0.262545	-0.179225	0.101311	-0.162033	0.151635	-0.0924911	0.0604236	-0.0723948	-0.12724	0.0181199	-0.0347327	-0.0602858	-0.187107	0.0725289	0.00711871	0.220591	-0.158867	-0.294951	0.0691939	-0.0198667	0.038561	-0.197045	0.0449341	0.0931682	0.0175389	0.0507368	0.0352166	-0.262537	0.35346	-0.133779	0.0853666	0.0417904	-0.251588	0.0874481	-0.196101	-0.0984424	-0.167993	0.171922	-0.407714	-0.00654642	0.0499374	0.100569	0.249651	-0.11734	0.336307	-0.109349	-0.221844	0.0470796	-0.215376	-0.170441	-0.00770535	0.0896245	-0.321401	0.0767614	-0.00989484	0.279191	0.124538	-0.0525048	0.0444191	-0.149187	0.194335	-0.0513696	-0.188121	-0.234475	0.210903	-0.0310659	0.148412	0.275665	-0.0471584	0.0128104	0.195603	0.123529	-0.223765	0.47451	-0.181977	-0.115862	-0.227353	-0.1672	0
-0.259847	0.219005	0.0920768	0.165346	0.138687	-0.0656404	-0.00651622	-0.229676	-0.0241973	0.306237	0.13605	-0.188613	0.0184733	-0.0914292	0.0141315	-0.0334779	-0.050583	-0.293132	-0.0460351	-0.214508	0.0407324	0.244666	-0.0860433	-0.192526	0.0420897	-0.142939	0.108546	-0.0520969	0.0106885	-0.157092	-0.0763059	0.0130446	-0.0902599	-0.0163655	-0.188462	-0.0364554	0.0932638	0.115951	-0.0759668	-0.244208	0.0404332	-0.0571697	0.0869979	-0.192582	0.0016311	0.0612903	0.0439679	0.0650667	0.0531004	-0.186421	0.231848	-0.0841391	0.0146186	0.162726	-0.20033	0.172386	-0.184634	-0.0203097	-0.169908	0.195252	-0.287856	-0.0263447	-0.00818373	-0.015772	0.279217	-0.0640257	0.428256	0.0112803	-0.225653	0.0438784	-0.258453	-0.113815	-0.0552305	0.187232	-0.324297	0.162622	-0.0757127	0.275638	0.00636018	-0.0418681	-0.0738911	-0.123699	0.178291	-0.0230599	-0.115592	-0.155854	0.279297	-0.0531933	0.138245	0.263825	-0.0722273	0.0161529	0.1684	0.135003	-0.266322	0.408643	-0.17311	-0.0659401	-0.265616	-0.178563	0
-0.280574	0.457107	0.0614326	0.046379	0.17375	-0.0627594	-0.0738543	-0.275721	-0.00734962	0.421182	0.11903	-0.25035	0.193479	-0.0022407	-0.121978	-0.129386	-0.0423329	-0.501629	-0.278636	-0.372073	-0.0106089	0.346636	-0.329576	-0.225359	0.174546	-0.224257	0.228379	-0.143559	0.0818121	-0.0308985	-0.0784236	-0.0545765	-0.104378	-0.163263	-0.258062	0.130145	0.0208375	0.305996	-0.259783	-0.35809	0.0478715	0.0179094	0.0576926	-0.226889	0.0563968	0.107687	0.0227006	0.0357142	0.0454145	-0.269924	0.485722	-0.192158	0.193045	0.0913476	-0.316972	0.0823212	-0.254568	-0.178451	-0.260226	0.18445	-0.522971	-0.0613732	0.0333867	0.194206	0.292278	-0.163169	0.397094	-0.117212	-0.312949	-0.0445031	-0.293993	-0.301691	0.0250342	0.16898	-0.351955	0.109566	0.0387198	0.281993	0.200369	-0.0812227	0.050909	-0.219983	0.276156	-0.0581116	-0.295256	-0.262005	0.280446	-0.0489449	0.279266	0.301055	-0.0954042	0.0106601	0.236208	0.172094	-0.23906	0.641421	-0.232749	-0.150936	-0.321339	-0.264185	0
-0.258369	0.309424	0.0694859	0.0642371	0.162968	-0.0517127	-0.0466177	-0.260981	-0.0476571	0.301692	0.0909976	-0.156208	0.0986441	-0.000163385	-0.0613337	-0.0934572	-0.0545088	-0.34128	-0.145382	-0.275212	0.0707528	0.281708	-0.295389	-0.18927	0.0744032	-0.150976	0.175301	-0.100796	0.079541	-0.0770882	-0.136144	0.0100863	-0.0500352	-0.0885495	-0.176197	0.0601129	-0.023059	0.2509	-0.153554	-0.287905	0.0386638	-0.0263607	0.0305705	-0.163717	0.0388212	0.0821726	0.0146182	0.0428199	0.0411925	-0.221448	0.350479	-0.12819	0.0979782	0.047438	-0.275213	0.0732438	-0.220738	-0.10652	-0.180507	0.161573	-0.39936	-0.0382672	0.0317192	0.0690051	0.235728	-0.110212	0.343254	-0.0639261	-0.217714	0.0337317	-0.215008	-0.193644	-0.0206984	0.0856927	-0.351159	0.0807867	-0.0316657	0.314734	0.13371	-0.0726895	0.0488086	-0.131448	0.196069	-0.0750524	-0.144098	-0.2023	0.191141	-0.055135	0.167352	0.312617	-0.04098	0.00131853	0.187722	0.139825	-0.201551	0.471742	-0.162974	-0.100063	-0.246762	-0.145803	0
-0.027233	-0.00708794	0.047486	0.103351	0.0812194	-0.0367717	-0.0692553	-0.159167	-0.0166463	0.099787	-0.00612308	0.037178	-0.0417914	0.00487734	-0.0162693	-0.0424226	0.00448053	-0.0854853	-0.00165856	-0.0598172	0.0430097	-0.000460047	-0.0263819	-0.0222155	-0.0503779	-0.048942	0.0557374	0.00554525	0.0423161	-0.0567134	-0.0798046	0.0353596	0.0213342	0.0780103	-0.0102729	-0.0237731	0.0549013	0.0159226	-0.127088	0.00410007	0.0212639	-0.0054635	-0.00241939	-0.0821218	0.0186418	-0.0190282	-0.0909352	-0.0484813	-0.00280558	-0.0352455	0.0578723	-0.0363973	0.0629231	0.0326617	-0.0113106	-0.0527533	-0.0554013	0.0535448	-0.113784	0.104468	-0.0576403	0.0576844	0.01206	0.00534385	0.0746702	-0.0535331	0.0962044	0.0276735	-0.128536	0.0386879	-0.0204548	-0.0603243	0.0604176	-0.00172079	-0.0533565	-0.0451358	-0.065776	0.0515538	0.0756819	-0.0446387	-0.00952319	-0.0828062	0.0647603	0.0391976	-0.0866078	-0.0539981	0.000566347	-0.035955	0.0137209	0.0835319	-0.0311003	0.0472736	0.0347662	0.0246488	0.000537543	0.127202	-0.0745518	-0.048793	0.0356303	-0.0389633	0
-0.281936	0.34754	0.0726769	0.0647607	0.167597	-0.0642792	-0.072288	-0.300958	-0.0430508	0.358815	0.0832781	-0.212868	0.146923	-0.0176552	-0.0777585	-0.121681	-0.0570797	-0.378076	-0.189925	-0.328883	0.0709789	0.339122	-0.290195	-0.208585	0.110299	-0.186061	0.176871	-0.110062	0.0743768	-0.0830216	-0.148155	0.00926294	-0.0572316	-0.078719	-0.238617	0.0802861	-0.00347175	0.255965	-0.179701	-0.33214	0.066084	-0.035846	0.0486116	-0.223239	0.0496062	0.0908349	0.0218603	0.0626495	0.0271316	-0.297214	0.408113	-0.143439	0.0990137	0.0414348	-0.290143	0.110262	-0.226546	-0.112717	-0.188886	0.192524	-0.476019	-0.016773	0.0535297	0.105936	0.284642	-0.155655	0.379899	-0.135832	-0.239344	0.0409087	-0.249106	-0.196447	-0.0238075	0.108123	-0.367107	0.0777766	-0.0106355	0.320741	0.145087	-0.0520687	0.0484541	-0.180768	0.206592	-0.0662426	-0.20567	-0.256552	0.242741	-0.038465	0.182387	0.319405	-0.0599974	0.0212722	0.230734	0.146465	-0.251872	0.535445	-0.194542	-0.142167	-0.270253	-0.185764	0
-0.188109	0.198134	-0.0171097	0.11818	0.107489	-0.0339218	0.0209025	-0.118284	-0.101094	0.136603	0.0725121	-0.146944	0.118566	-0.0317418	0.0295475	-0.0748636	-0.0522325	-0.156576	-0.0902614	-0.196318	0.0259103	0.155747	-0.214735	-0.0478832	0.0514412	-0.104482	0.123949	0.0178866	0.0793907	-0.0827556	-0.217875	0.021809	-0.0552708	0.000205576	-0.0677241	0.00205056	0.0584636	0.116151	-0.0474163	-0.104916	0.0924049	0.0664991	0.120225	-0.159935	0.041164	0.168535	-0.0802568	-0.00839328	-0.00802541	-0.118627	0.32235	-0.182555	0.0324289	0.122827	-0.155105	0.0725424	-0.173531	-0.0692516	-0.158085	0.149372	-0.189155	0.026798	-0.124019	0.0801494	0.17267	-0.0178531	0.0979881	-0.0408469	-0.172772	0.00104309	-0.16828	-0.0984347	0.0243898	0.0691068	-0.220382	-0.0892474	-0.0640564	0.145807	0.13235	-0.00887824	0.078733	-0.109248	0.05031	-0.0411099	-0.0457815	-0.194837	0.0604656	0.058528	0.0986154	0.199683	-0.0333257	0.0386026	0.102374	-0.00738406	-0.112831	0.264836	-0.163134	-0.0929276	-0.105578	-0.0664739	0
-0.178512	0.315784	0.119073	0.110445	0.153695	0.0306777	-0.0328576	-0.180457	-0.039259	0.200519	0.000325921	-0.0961221	0.129362	-0.0153709	-0.0806063	-0.0558873	-0.0308169	-0.31966	-0.250226	-0.203074	0.195101	0.300092	-0.229529	-0.220688	0.0878903	-0.209348	0.101347	-0.0631728	-0.0301696	-0.0806635	-0.104666	0.0122325	-0.0823499	-0.113823	-0.108817	0.01659	0.047041	0.19854	-0.0609365	-0.197873	0.108071	-0.0280475	0.0474239	-0.159577	0.108737	0.0649705	-0.0469475	-0.0161976	0.0640942	-0.237819	0.19625	-0.115029	0.0711309	-0.0192625	-0.191925	-0.0448776	-0.114769	-0.0468208	-0.167667	0.189596	-0.386088	0.0568634	0.0703046	0.0818032	0.170703	-0.13426	0.1791	-0.0887396	-0.189349	0.0627114	-0.152136	-0.123272	0.00205447	0.0276085	-0.273953	0.0467047	-0.0257199	0.248828	0.157601	-0.109294	0.0424443	-0.183956	0.138434	0.00120357	-0.102191	-0.115364	0.125943	-0.0521467	0.149761	0.262926	-0.0966476	-0.0807873	0.0719884	0.166311	-0.148358	0.440097	-0.212978	-0.0711096	-0.188583	-0.179537	0
-0.169014	0.177879	0.0187848	0.0562579	0.0835881	-0.0175567	-0.0456682	-0.193143	-0.0461075	0.246334	0.0749249	-0.107012	0.0535335	-0.0263217	-0.0103382	-0.0413822	-0.0752509	-0.209199	-0.0815115	-0.216092	0.0423673	0.253979	-0.182358	-0.192249	0.0417217	-0.129824	0.0966468	-0.0362631	0.0277741	-0.0791458	-0.115649	-0.000836956	0.0238772	-0.0362678	-0.0897878	0.000126479	-0.0275045	0.129881	-0.0838095	-0.146838	0.090425	-0.00174242	0.026652	-0.156686	0.101951	0.0658551	-0.00325224	0.0131574	0.0368638	-0.18057	0.262457	-0.0632564	0.0561462	-0.0175901	-0.144445	0.0405049	-0.0754305	-0.0851293	-0.0768571	0.0908308	-0.30294	0.00384555	-0.0522017	0.0343402	0.162071	-0.129682	0.199146	-0.118141	-0.183081	0.0271842	-0.146708	-0.102675	0.00785248	0.0404576	-0.201628	0.0616137	-0.0135971	0.145953	0.081061	-0.0365615	0.0323456	-0.0392728	0.157642	-0.0858368	-0.111886	-0.174925	0.0753793	0.0265384	0.125993	0.206761	0.0156554	-0.0183495	0.0752896	0.101929	-0.198367	0.279764	-0.134581	-0.0392115	-0.171706	-0.0910332	0
