6312
20
1
20
0.0447942	0.122631	0.101806	-0.149387	0.0352428	-0.141162	0.0831613	-0.12874	0.12141	-0.121649	-0.0236976	-0.304682	0.0254736	-0.336664	0.120747	0.270769	0.179512	-0.106263	0.126194	0.0843957	0
0.157854	0.114794	-0.174772	-0.0613895	0.145914	-0.00130406	0.0187974	-0.149889	0.0945149	-0.344359	0.0421112	-0.313943	-0.00534398	-0.301342	-0.0122944	0.298992	0.0796518	-0.206041	0.111299	0.00257917	0
0.12909	0.0911496	-0.421809	0.0927433	0.31556	-0.14428	0.0962803	-0.366529	0.487818	-0.697417	0.0959035	-0.716028	0.0426502	-0.766128	-0.0497873	0.757421	0.255745	-0.0404853	0.465309	0.0523814	0
0.0713173	-0.00638119	-0.0353625	-0.0556536	0.192099	-0.134563	0.0428423	-0.0931153	0.173972	-0.149888	0.0227125	-0.27567	0.0162012	-0.22954	0.0372002	0.236146	0.0469995	-0.0399187	0.128861	-0.0309917	0
0.0268919	0.013573	0.0534926	-0.0650675	0.0205462	-0.0840616	0.0493905	0.0252145	-0.00152371	0.0202372	-0.0502284	-0.10834	-0.0163423	-0.065732	-0.0100802	0.0311935	0.00146006	-0.0833735	-0.0186327	0.00730249	0
0.0823823	0.0878594	-0.403659	0.100579	0.271537	-0.140826	0.0828503	-0.315362	0.351987	-0.619572	0.139353	-0.615592	0.0922781	-0.658263	-0.0245889	0.598639	0.145514	-0.0520967	0.354997	0.0922192	0
0.235732	0.024942	-0.380676	0.0850067	0.244301	-0.120925	0.0598531	-0.344199	0.476091	-0.612829	0.0669801	-0.738669	0.0913634	-0.790486	0.00232647	0.748585	0.242989	0.00662219	0.476391	0.100531	0
0.0266164	0.0894845	-0.2886	-0.00749338	0.193595	-0.0960113	0.0683594	-0.177983	0.224057	-0.392252	0.113649	-0.505508	0.00950338	-0.433106	-0.0156392	0.434002	0.0681859	-0.0422196	0.263969	0.0843683	0
0.0669986	0.0463361	-0.149045	-0.0229461	0.111499	-0.0300389	0.0295496	-0.0233783	0.0735013	-0.249774	0.0830779	-0.279416	0.131446	-0.223368	-0.0486945	0.202233	0.0310154	-0.0322267	0.256995	0.114698	0
0.0602853	0.0457791	-0.059841	0.0533432	0.104861	0.0112239	0.021728	-0.165556	0.222834	-0.0971526	0.0324553	-0.545998	0.0538004	-0.301623	-0.101325	0.27607	0.109481	-0.0346688	0.220297	-0.0590633	0
0.126763	0.0576062	-0.421546	0.067991	0.282168	-0.142752	0.0694157	-0.276294	0.477763	-0.60435	0.109784	-0.653273	0.0848	-0.705404	-0.0513331	0.636226	0.208736	-0.0539799	0.436764	0.083373	0
0.0927444	0.0527486	-0.256923	0.0836766	0.219452	-0.118244	-0.0314037	-0.208287	0.474843	-0.44803	0.0156198	-0.549691	0.171134	-0.509351	-0.0918882	0.600887	0.154535	-0.235115	0.28575	0.00242304	0
0.169001	0.0472859	-0.513601	0.12627	0.332791	-0.137176	0.0707081	-0.300483	0.580223	-0.69705	0.129902	-0.793365	0.0775152	-0.840953	-0.0659651	0.7769	0.283883	-0.0283373	0.532052	0.0916422	0
0.116479	0.0640581	-0.407918	0.0583414	0.271842	-0.151405	0.0619576	-0.2725	0.460587	-0.579114	0.102408	-0.636564	0.0776563	-0.679961	-0.0502042	0.614153	0.196233	-0.0500738	0.420664	0.0803448	0
0.126021	0.068454	-0.396055	0.032844	0.293705	-0.134021	0.113364	-0.219135	0.471786	-0.603797	0.0480258	-0.519632	0.0429705	-0.683708	-0.0765057	0.630875	0.126281	-0.0276723	0.3787	0.0558907	0
0.136404	0.0518719	-0.40777	0.0742297	0.250609	-0.147042	0.0777109	-0.244175	0.45739	-0.595491	0.112167	-0.614763	0.0848616	-0.669657	-0.029044	0.619252	0.196324	-0.0746639	0.411852	0.0972698	0
0.0732381	0.0100875	-0.00737202	-0.0537543	0.06024	-0.104667	0.0328766	-0.0475064	0.0125319	-0.0522841	-0.041512	-0.191347	-0.00663645	-0.126951	0.00576382	0.103976	0.0459787	-0.0945861	0.0604726	0.042842	0
0.120125	0.0357805	-0.296211	0.0126293	0.258896	-0.143539	-0.0321161	-0.21787	0.180165	-0.420117	0.052979	-0.51992	-0.0917756	-0.49083	-0.0748476	0.490714	0.155328	-0.000685375	0.282636	0.101224	0
0.13489	0.0215611	-0.259979	0.00766983	0.239884	-0.0651219	0.0979103	-0.199725	0.244561	-0.398898	0.0696097	-0.525659	0.0751161	-0.432133	-0.0576125	0.444813	0.157401	-0.130094	0.289947	0.0227269	0
0.0785863	0.0179056	-0.282285	0.0359038	0.21465	-0.124676	0.0704032	-0.168498	0.32913	-0.428465	0.0238002	-0.479069	0.135096	-0.504592	-0.049989	0.470827	0.0712517	-0.0719107	0.302136	0.0968214	0
0.0519328	0.0170976	0.00573595	-0.0721705	0.0314141	-0.123785	0.0504393	-0.0225212	0.0402917	-0.0666875	-0.050435	-0.170873	-0.0113567	-0.111455	0.00774222	0.112902	0.0434308	-0.0801263	0.0481356	0.0195668	0
0.112037	0.104322	-0.285239	-0.0467951	0.170083	-0.145471	0.0438897	-0.0956153	0.311518	-0.331774	-0.0125185	-0.481862	-0.00391725	-0.332793	-0.0138355	0.3258	0.117648	-0.0781903	0.185846	0.0441275	0
0.0872405	-0.00227214	-0.221772	-0.0993647	0.214826	-0.169951	0.0836052	0.0232117	0.155616	-0.240473	0.0265826	-0.402984	-0.115274	-0.422107	0.0542295	0.430241	0.142015	-0.073506	0.376129	0.0675121	0
0.0878536	-0.0364408	-0.0995498	-0.0581882	0.0864178	-0.0957433	0.0585447	-0.102312	0.157549	-0.239205	-0.0486419	-0.256628	-0.00665059	-0.343613	-0.0345875	0.244601	0.0585704	-0.0194214	0.18089	0.0744297	0
