5944
20
1
20
-0.344007	-0.185208	0.239368	-0.413952	-0.121831	-0.0557293	0.028544	-0.21972	0.0867947	-0.156902	-0.205842	-0.284838	0.0874462	-0.193942	0.189872	-0.418548	0.165096	-0.699217	-0.487286	-0.205327	0
-0.202558	-0.13778	0.151269	-0.240925	-0.0854749	0.00739135	0.0233838	-0.1303	0.0557397	-0.137007	-0.170018	-0.197318	0.00393862	-0.118665	0.158759	-0.258496	0.0872387	-0.411067	-0.324249	-0.125126	0
-0.324978	-0.182622	0.209768	-0.388195	-0.125552	-0.0585637	0.0213512	-0.197165	0.0622408	-0.170244	-0.169656	-0.243579	0.0637283	-0.207614	0.193906	-0.395185	0.148458	-0.61479	-0.435753	-0.169258	0
-0.128107	-0.1301	0.117409	-0.142859	-0.045379	0.0289034	0.0159872	-0.0853576	0.0474041	-0.131335	-0.178226	-0.151207	-0.00951979	-0.0803385	0.155006	-0.179568	0.0751965	-0.276717	-0.264584	-0.103469	0
-0.0485359	-0.0725333	0.0416727	-0.0213953	-0.0335754	0.0663254	0.00691206	-0.042147	0.0190035	-0.103453	-0.135087	-0.0837729	-0.0382671	-0.0253107	0.138785	-0.0705711	-0.00256956	-0.0692399	-0.134406	-0.0836926	0
-0.116323	-0.0994311	0.102526	-0.0985034	-0.139764	0.0199128	-0.0118827	-0.0863835	0.0388037	-0.102466	-0.166921	-0.160824	-0.097018	-0.0989841	0.115611	-0.246423	0.0613593	-0.300045	-0.25221	-0.0533055	0
-0.171298	-0.110071	0.132446	-0.199084	-0.0779464	-0.00262293	0.0235905	-0.101277	0.0548103	-0.130407	-0.174963	-0.154161	-0.0151233	-0.0692013	0.155491	-0.218555	0.0927026	-0.369607	-0.285844	-0.131281	0
-0.13283	-0.140497	0.136742	-0.0876428	-0.0914527	0.0465165	0.0367622	-0.0999595	0.0471392	-0.0979532	-0.203481	-0.169074	-0.0642799	-0.0778303	0.138131	-0.180284	0.0580815	-0.292053	-0.246622	-0.0925282	0
-0.152907	-0.141666	0.0773755	-0.109064	-0.190126	0.0426758	0.033314	-0.143908	-0.0133329	-0.103308	-0.118047	-0.173721	-0.0325533	-0.0526637	0.12795	-0.108955	0.0848439	-0.190967	-0.160549	-0.128016	0
-0.203019	-0.139394	0.162905	-0.252885	-0.103412	0.0522379	-0.068941	-0.0965322	0.0608961	-0.151217	-0.139838	-0.185617	0.0233158	-0.120249	0.158422	-0.201229	0.0906944	-0.400622	-0.306801	-0.114836	0
-0.0723884	-0.133507	0.055755	-0.143812	-0.0339408	0.115179	-0.0470297	-0.106843	0.0205197	-0.210421	-0.219514	-0.169911	-0.0458859	-0.115659	0.0261382	-0.0932822	0.0587286	-0.199018	-0.252875	-0.0801575	0
-0.149923	-0.188669	0.154513	-0.219005	-0.0122346	0.0427296	-0.0867083	-0.0585096	0.0274079	-0.0576099	-0.19229	-0.169006	-0.0720068	-0.0885094	0.0993315	-0.173518	0.130451	-0.27762	-0.254922	-0.14977	0
-0.320227	-0.185296	0.227512	-0.389571	-0.118874	-0.0508333	0.0219168	-0.206534	0.0891871	-0.1734	-0.20295	-0.267738	0.0590071	-0.195433	0.188312	-0.380266	0.15442	-0.650175	-0.457146	-0.208094	0
-0.0655862	-0.104186	0.0979204	-0.0682562	-0.0621485	0.0666254	0.0118372	-0.05501	0.0335273	-0.128914	-0.133417	-0.144114	-0.0731839	-0.0531112	0.124284	-0.109094	0.0346833	-0.160916	-0.157859	-0.0743054	0
-0.0823553	-0.10331	0.077545	-0.0792198	-0.055553	0.067089	0.0150382	-0.0616152	0.0365578	-0.112693	-0.147791	-0.131573	-0.0598847	-0.0529603	0.141416	-0.116631	0.0359596	-0.18415	-0.210527	-0.0778675	0
-0.0499906	-0.0897243	0.0538859	-0.0435555	-0.0629737	0.0970544	-0.00121617	-0.0514318	0.0603605	-0.110054	-0.164614	-0.0888026	-0.0800104	-0.0184671	0.0974314	-0.0790727	0.0366579	-0.0970513	-0.147915	-0.0545609	0
-0.244712	-0.140103	0.150257	-0.274068	-0.073305	0.0124564	-0.0156311	-0.136214	0.0699429	-0.147388	-0.182796	-0.208845	-0.00967597	-0.142845	0.126538	-0.260594	0.100903	-0.386188	-0.336239	-0.148413	0
-0.180404	-0.136508	0.127524	-0.189407	-0.0605898	-0.0122378	0.0198924	-0.111569	0.0355531	-0.134989	-0.167761	-0.201725	-0.0199806	-0.105304	0.15373	-0.228211	0.125935	-0.316768	-0.274573	-0.137462	0
-0.0911528	-0.102751	0.0929788	-0.0807154	-0.0524884	0.0605197	0.0171453	-0.0584765	0.0366089	-0.123174	-0.143183	-0.13332	-0.0550993	-0.0599529	0.152456	-0.143329	0.0401559	-0.175245	-0.199229	-0.0644501	0
-0.0329276	-0.0944506	0.0456366	0.0268012	-0.0623873	0.0963287	0.00913012	0.00795226	0.0244096	-0.1028	-0.126832	-0.0969849	-0.0893009	-0.00323837	0.123951	-0.0534791	-0.00464436	-0.0540468	-0.122681	-0.0248984	0
-0.0973403	-0.183603	0.137502	-0.0956189	-0.115455	0.105922	0.0383649	-0.116728	0.0547038	-0.173519	-0.0908462	-0.176262	-0.104202	-0.0492187	0.152668	-0.127933	0.0435683	-0.224149	-0.217543	-0.0614579	0
-0.232298	-0.166768	0.215251	-0.305034	-0.0945325	0.00566435	0.012526	-0.152612	0.0522222	-0.153865	-0.166636	-0.210478	0.0431325	-0.138496	0.149485	-0.283348	0.110716	-0.48963	-0.371588	-0.156329	0
