5873
20
1
80
-0.287327	0.026474	-0.439899	0.0507008	-0.0146741	0.433648	0.419055	0.274809	-0.220864	-0.40071	0.116971	0.0958901	0.0172845	0.0713429	0.265705	0.516808	0.0895067	0.614109	-0.231421	0.0598437	0
-0.472921	-0.103438	-0.251005	0.0919198	-0.195582	0.590719	0.446201	0.417503	-0.275904	-0.449156	-0.024976	-0.246829	0.0591113	0.187455	0.677775	0.875658	0.231786	0.580823	-0.185857	-0.267498	0
-0.692155	-0.14087	-0.317515	0.0855143	-0.24306	0.80137	0.642832	0.569472	-0.389064	-0.59137	-0.0830577	-0.315056	0.0830087	0.230859	0.969009	1.21703	0.319236	0.813459	-0.301316	-0.365294	0
-0.49582	-0.0166289	-0.425007	0.144507	-0.139754	0.523441	0.593662	0.588955	-0.132217	-0.430102	-0.113315	-0.508927	0.0528236	0.171246	0.676738	0.936961	0.219782	0.800089	-0.139488	-0.167147	0
-0.529084	-0.133609	-0.247196	0.075135	-0.226358	0.628748	0.528247	0.46832	-0.314095	-0.477504	-0.0794606	-0.264282	0.0672794	0.186882	0.79267	0.986164	0.238144	0.635248	-0.242334	-0.307936	0
-0.464488	-0.123189	-0.214406	0.0596894	-0.206709	0.57252	0.463137	0.421919	-0.255043	-0.413349	-0.0584797	-0.23845	0.059503	0.17021	0.682585	0.864598	0.212732	0.580446	-0.195581	-0.259239	0
-0.636737	-0.153157	-0.299025	0.123084	-0.290069	0.718019	0.499974	0.513569	-0.359192	-0.52636	-0.0933383	-0.262078	-0.00600573	0.214323	0.865435	1.11388	0.292412	0.671192	-0.267898	-0.225127	0
-0.633441	-0.156575	-0.416812	0.178324	-0.193692	0.806081	0.539733	0.679498	-0.43437	-0.62517	0.0148414	-0.37443	0.119307	0.240491	1.03028	1.2025	0.487282	0.684583	-0.244864	-0.346721	0
-0.203288	-0.0219771	-0.0416773	0.0201936	-0.186275	0.365697	0.207395	0.277047	-0.106414	-0.145577	0.0925777	-0.07787	0.0704389	0.135602	0.48425	0.489079	0.0324332	0.33508	-0.171648	-0.133665	0
-0.601548	-0.10256	-0.182817	0.0834181	-0.265665	0.678017	0.553147	0.538862	-0.39979	-0.525693	-0.213448	-0.263703	0.0809608	0.263548	0.961615	1.05986	0.233726	0.587297	-0.189631	-0.370153	0
-0.628887	-0.119083	-0.350008	0.076805	-0.250466	0.720906	0.627941	0.545577	-0.312978	-0.507596	-0.0696159	-0.319851	0.122618	0.180505	0.89355	1.1713	0.276365	0.825705	-0.253953	-0.3493	0
-0.480341	-0.344445	-0.200327	-0.148326	-0.132898	0.575679	0.806567	0.375277	-0.447068	-0.260706	-0.137041	-0.301476	-0.0265243	0.114989	0.718093	1.08897	0.327916	0.435157	-0.320309	-0.203666	0
-0.292138	-0.132466	-0.115325	0.0133793	-0.157645	0.441424	0.376163	0.288521	-0.154388	-0.264471	-0.0946188	-0.14428	0.0560448	0.151741	0.522505	0.615768	0.158416	0.412803	-0.107586	-0.147788	0
-0.319494	-0.290323	-0.250409	-0.292129	-0.0770661	0.408312	0.37021	0.331321	0.050664	-0.183461	-0.0770124	-0.3073	0.073381	-0.030224	0.621866	0.703113	0.0670467	0.353058	-0.0340873	-0.201001	0
-0.547301	-0.229501	-0.31264	0.196233	-0.373083	0.620555	0.552356	0.305044	-0.248195	-0.659514	-0.0298862	-0.421836	0.132445	0.159981	0.785084	1.07036	0.108565	0.898956	-0.132623	-0.214339	0
0.0366472	0.0455808	-0.107979	-0.101624	0.0334468	0.238441	0.478995	0.355967	-0.169528	-0.115809	0.0615783	-0.119409	-0.0179874	0.0687173	0.362252	0.421655	-0.104726	0.206559	0.111545	-0.149433	0
-0.0899842	-0.0737079	-0.039419	-0.00604505	-0.119015	0.187324	0.177923	0.17312	-0.00769541	-0.106305	-0.00643079	-0.0777151	0.0306803	0.0972434	0.237186	0.252263	0.0392639	0.223216	0.00254278	-0.0779072	0
-0.604072	-0.211499	-0.345512	0.0342684	-0.330825	0.746388	0.701168	0.488506	-0.49284	-0.562218	-0.0897137	-0.441361	-0.0481344	0.301985	0.869526	1.15372	0.361495	0.859057	-0.400794	-0.53163	0
-0.370094	-0.11227	-0.169473	0.0429596	-0.184546	0.477026	0.392017	0.35993	-0.192728	-0.336713	-0.0420414	-0.199075	0.0501817	0.153302	0.57202	0.71149	0.167958	0.492752	-0.145376	-0.21656	0
-0.0972422	-0.0689411	-0.0481271	0.00237427	-0.106718	0.203531	0.199589	0.182997	0.00253798	-0.132988	-0.00431139	-0.0723689	0.0416065	0.0988917	0.274174	0.298767	0.048952	0.26242	0.00539235	-0.0707819	0
-0.491915	-0.189483	-0.228971	0.000421403	-0.198424	0.72646	0.56874	0.415961	-0.393438	-0.536458	0.0639012	-0.322573	0.115357	0.371013	0.882944	1.17779	0.269732	0.822111	-0.313346	-0.427768	0
