3188
100
1
40
-0.137413	-0.0280679	0.115664	-0.146818	-0.0826536	-0.0761728	0.0158246	-0.0984339	0.0915324	-0.00820141	-0.0337823	-0.0612971	0.116529	-0.0980422	0.0418432	-0.184261	0.0590623	-0.352191	-0.139653	0.000358251	-0.159194	0.135963	-0.0726417	0.103121	-0.386286	0.0804135	-0.0603481	-0.0452271	-0.0491122	-0.156798	-0.0243311	0.0990637	-0.00503887	-0.150421	-0.163692	-0.0282704	0.0776426	0.0328431	0.0567815	0.0697427	-0.0845803	-0.0286791	0.0486671	-0.0866369	-0.122094	0.232642	0.045842	0.0499507	0.108553	0.0171018	-0.175591	-0.0850226	-0.0624175	0.134205	0.0654743	-0.138059	-0.0671146	0.134688	-0.030291	0.0807787	-0.270081	-0.109378	0.0539185	0.0569161	-0.154893	-0.0169188	0.216201	-0.0368042	0.035245	-0.0275292	0.00111956	0.0326853	-0.0553131	-0.0850527	0.0948114	0.0389959	0.00828232	0.0957301	0.171306	-0.0505122	0.0548077	0.0503079	-0.0261557	0.0418174	-0.0331661	0.134931	0.136109	-0.0546226	-0.0888961	-0.135562	0.142595	0.0259665	0.053253	-0.16993	-0.100618	-0.25745	-0.0660327	-0.0619125	-0.00933773	0.152725	0
-0.0361439	0.0135439	0.0704463	-0.032433	-0.0546916	-0.0284687	0.0120069	-0.0668254	0.0794544	-0.0373558	-0.0143982	-0.0216995	0.0637109	-0.0393146	0.0366526	-0.0618836	-0.0297651	-0.130796	-0.0177893	0.0530165	-0.0800776	0.0612095	-0.0121273	0.0250635	-0.166173	0.0533221	-0.0162086	0.0184953	0.0325807	-0.107876	-0.0601835	0.0343335	0.0209212	-0.0624722	-0.0467343	-0.0281634	0.0322191	-0.0122698	-0.0190362	0.0556352	0.0209114	0.00343833	0.0549474	-0.02661	-0.0584738	0.0753552	0.015768	0.022771	0.0439434	0.0241182	-0.0626073	-0.0152009	-0.0432532	0.00441203	0.0562017	-0.048805	-0.0283745	0.0873848	0.0312399	0.00784583	-0.137321	-0.0517694	0.0443026	-0.00224841	-0.064296	-0.0154961	0.0815429	-0.0663862	0.00116465	-0.0257806	0.0158493	0.0699603	-0.0194372	-0.0538713	0.0762417	0.00254596	-0.0132814	0.0358248	0.0552184	-0.0195153	0.0169598	0.0075048	-0.0179686	0.0233879	-0.0441454	0.0851549	0.0411148	-0.0690834	-0.0282974	-0.0227696	0.0764181	-0.0192762	0.0463178	-0.0435461	-0.0559028	-0.124796	-0.0806277	-0.0053867	-0.000218207	0.0577497	0
-0.0389678	0.00201512	0.0529471	-0.0327597	-0.0529033	-0.0473016	-0.00426838	-0.0474177	0.0657112	0.01764	-0.0174739	-0.000635	0.052819	-0.0314368	0.00526261	-0.0672263	0.0148171	-0.159954	-0.00955743	0.0267892	-0.0778874	0.0594188	0.00739603	0.019044	-0.146972	0.0402841	-0.0440033	-0.000430587	0.0260983	-0.094689	-0.0470505	0.0527764	0.0238408	-0.0670943	-0.0596757	-0.02117	0.0362695	-0.00561971	-0.00751802	0.0361187	-0.0179464	-0.00769716	0.048486	-0.0343574	-0.0650901	0.0677802	0.0570209	-0.00151433	0.0413565	-0.00521894	-0.0526495	-0.00621023	-0.0466488	0.0249427	0.0475571	-0.064566	-0.032693	0.105982	-0.0106748	-0.000568304	-0.121566	-0.0583401	0.0370484	0.00609295	-0.0591523	-0.00294032	0.07008	-0.0407903	0.00232692	-0.017692	0.0201499	0.05922	-0.0320356	-0.0414579	0.0468114	0.0176695	-0.00680532	0.0310742	0.0270255	-0.0310301	0.0115867	0.0408379	-0.0279683	0.0101821	-0.0179412	0.0665111	0.0478396	-0.0594324	-0.0487887	-0.0409866	0.0539659	0.0167481	0.0362315	-0.0639906	-0.0636483	-0.124827	-0.0302859	-0.00467056	-0.0110236	0.0673236	0
-0.0734086	-0.0136273	0.067639	-0.0723352	-0.0566755	-0.049445	0.00848545	-0.0677129	0.0968369	-0.00507296	-0.0229555	0.0130441	0.050747	-0.0486645	0.0381882	-0.116713	0.0123965	-0.190619	-0.0465952	0.0261861	-0.116254	0.0919175	0.00785617	0.0394172	-0.22142	0.0480708	-0.0500263	-0.0116367	0.00477499	-0.117081	-0.02932	0.0584927	0.0235043	-0.0673613	-0.0521143	-0.029893	0.0479316	0.0124311	0.00606562	0.0341141	-0.0380395	-0.0171128	0.0646956	-0.0384407	-0.0622337	0.108076	0.0543048	0.0207443	0.0153783	-0.000827862	-0.0763285	-0.00682656	-0.0976404	0.0463847	0.0720778	-0.086358	-0.03347	0.113935	-0.0396655	-0.0135926	-0.16626	-0.0773902	0.0643885	0.00441782	-0.0934513	-0.00141742	0.146626	-0.0631382	0.0221691	-0.00277965	0.0385428	0.0452329	-0.0436284	-0.0719491	0.059313	0.0569566	-0.00875617	0.0684649	0.0735288	-0.0410585	0.042415	0.0385941	-0.0145444	0.0135941	-0.00145511	0.0819986	0.0830722	-0.0442827	-0.0420622	-0.0679051	0.0963711	0.0385739	0.0425287	-0.0777294	-0.0797965	-0.158188	-0.0415507	-0.0369505	-0.0381686	0.0792318	0
-0.0400513	0.0390137	0.0822785	-0.0182281	-0.0729166	-0.0546833	0.00820489	-0.0622866	0.0938625	0.0234456	-0.031249	0.00509716	0.0597544	-0.0343079	0.0461276	-0.0646896	0.0275173	-0.171488	-0.0312691	0.0254444	-0.0845891	0.0736382	0.0131233	0.0270811	-0.208218	0.0525353	-0.0105123	-0.0086814	-0.00631779	-0.0974065	-0.0439622	0.0667121	0.0195249	-0.0891835	-0.0958919	-0.0194264	0.011271	-0.0209399	0.0030406	0.0467252	-0.0127357	-0.0116274	0.0563847	-0.0443302	-0.0601136	0.0874563	0.0878957	0.0188339	0.0530631	-0.0168027	-0.103664	-0.040214	-0.0403038	0.0209573	0.0630609	-0.0788905	-0.0371842	0.0874071	-0.0094844	0.0558457	-0.153335	-0.073514	0.0289613	-0.0189819	-0.0757001	-0.0185242	0.08825	-0.0425223	0.00994872	-0.000919661	0.029107	0.0853284	-0.00697064	-0.0498495	0.063396	0.0168659	0.0106787	0.0480435	0.0523364	-0.0415042	0.0232964	0.0237529	-0.0623974	0.011322	0.00197831	0.116075	0.0564182	-0.0672398	-0.0518119	-0.0656411	0.0927336	0.0194031	0.0370009	-0.0389697	-0.0854542	-0.142631	-0.0233933	-0.0122219	-0.0287837	0.0726718	0
-0.0303991	0.00805621	0.0416781	0.0027381	-0.0533749	-0.0343744	-0.00329985	-0.0451352	0.0704476	0.0235671	-0.0200682	0.00112335	0.0493683	-0.0216776	0.0131949	-0.0379019	0.0068811	-0.111907	0.0160424	0.0320611	-0.0631509	0.0267364	0.02507	0.0121976	-0.083619	0.0202063	-0.0273591	0.012264	0.0437543	-0.0786213	-0.0446248	0.0557399	0.0160766	-0.0335745	-0.0213786	-0.0203784	0.02185	-0.0149539	-0.0338828	0.00782472	-0.0051165	0.011027	0.0520903	-0.0164022	-0.0460978	0.0280859	0.0737482	-0.00807439	0.0253147	-0.0158789	-0.0225778	0.0270516	-0.0470302	-0.00791198	0.053697	-0.0534304	-0.0244029	0.0919391	-0.0111443	-0.0220049	-0.0849221	-0.0381867	0.0305666	-0.0128801	-0.0365811	0.0025984	0.0244964	-0.0325017	0.0130266	-0.0210773	0.0201533	0.0559924	-0.0242055	-0.026959	0.0202541	0.0158143	-0.0111026	0.00844351	-0.00220089	-0.0430291	0.013314	0.0415037	-0.0472751	0.00642733	-0.0317127	0.0511974	0.017149	-0.0492477	-0.0351722	-0.0204215	0.0429609	0.0186761	0.0339985	-0.0214043	-0.0551387	-0.0835767	-0.027188	0.00115837	-0.0224885	0.0582074	0
-0.0883418	-0.0105547	0.0906268	-0.0845338	-0.0642751	-0.0701226	-0.00343005	-0.068141	0.0752339	0.00733993	-0.0210541	-0.0191081	0.0837801	-0.0536855	0.0261551	-0.117233	0.0335392	-0.255423	-0.0609231	-0.00162963	-0.103781	0.0976963	-0.0254201	0.0553895	-0.26423	0.0705455	-0.0629946	-0.0212717	-0.000903796	-0.114849	-0.0504651	0.0759942	0.0125914	-0.103418	-0.0930634	-0.0298573	0.0530476	-0.0034563	0.0288547	0.0490253	-0.0420497	-0.0229582	0.0531095	-0.0488373	-0.0790438	0.132863	0.0716202	0.0175879	0.0713471	0.0101695	-0.104486	-0.0434408	-0.065876	0.0783394	0.0533728	-0.0958773	-0.0446544	0.108954	-0.0306877	0.0384007	-0.203506	-0.0642992	0.0549712	0.0319692	-0.112541	-0.000434793	0.136315	-0.0439436	0.018267	-0.019815	0.0253129	0.051004	-0.0325087	-0.0655602	0.0650807	0.0238889	-0.00335913	0.0636238	0.0916729	-0.0322103	0.0288653	0.0370032	-0.0256297	0.0217989	-0.0298672	0.0912173	0.0761537	-0.0657953	-0.0662397	-0.0674703	0.0961953	0.0220397	0.035719	-0.112114	-0.0828905	-0.173549	-0.0608729	-0.0326394	-0.00878231	0.10118	0
-0.0195393	0.00732048	0.0418628	-0.0150141	-0.0518054	-0.033595	0.00402912	-0.0331614	0.0721183	0.022519	-0.0103553	0.00877496	0.0407952	-0.0184012	0.0124029	-0.0542216	-0.000253583	-0.117575	0.00849783	0.0369845	-0.0613924	0.0470292	0.0171221	0.00654441	-0.114139	0.031065	-0.0254691	0.00447584	0.0396803	-0.0897153	-0.0429022	0.0458155	0.0315571	-0.0498152	-0.0415675	-0.010711	0.0283342	-0.0222409	-0.0212832	0.0360661	-0.00999334	-0.0123068	0.0517651	-0.0300137	-0.0541969	0.0492674	0.057504	-0.0101177	0.0261134	-0.00351509	-0.0367448	0.00458743	-0.0492839	0.0144317	0.047262	-0.0537462	-0.0332327	0.101408	-0.00744396	-0.0140762	-0.10027	-0.0421167	0.0245054	-0.0165926	-0.0474335	-0.00328534	0.0449917	-0.0461242	0.0104903	-0.00955825	0.0145138	0.0581041	-0.0212822	-0.0357408	0.0360655	0.00823785	-0.0094062	0.023283	0.0105811	-0.0295286	0.0137466	0.0314125	-0.0278022	0.00844959	-0.0195314	0.0609131	0.0316128	-0.0549215	-0.034388	-0.0271545	0.0468283	0.0230672	0.0332461	-0.0387053	-0.0488189	-0.111586	-0.0314455	0.00864799	-0.00829193	0.0574783	0
-0.150363	-0.0399388	0.12761	-0.177629	-0.0879281	-0.0933106	0.0184537	-0.114703	0.0934545	-0.00312119	-0.0454024	-0.0663667	0.116646	-0.0876485	0.0413543	-0.201594	0.0653742	-0.379652	-0.14598	-0.0331351	-0.177704	0.157762	-0.071786	0.105819	-0.43015	0.110956	-0.0935795	-0.0636724	-0.0637427	-0.162944	-0.0254077	0.123912	0.00561972	-0.143688	-0.169556	-0.0416096	0.0825131	0.0355132	0.0715854	0.0782147	-0.0825381	-0.0452907	0.0711854	-0.0864924	-0.126272	0.245701	0.0846128	0.0588954	0.113706	0.0356224	-0.181042	-0.104668	-0.0749123	0.155215	0.0653011	-0.145734	-0.0731574	0.126691	-0.0398235	0.0908958	-0.314661	-0.101117	0.0899215	0.0663637	-0.179534	-0.0162169	0.237702	-0.0419807	0.0324966	-0.0322976	0.0289722	0.0436088	-0.0585838	-0.0878703	0.0870242	0.0498482	0.00588948	0.0991117	0.19387	-0.0454226	0.0631685	0.0550975	-0.0248949	0.0424377	-0.0398816	0.132272	0.142714	-0.0779562	-0.0795968	-0.138406	0.173201	0.0156954	0.056264	-0.186927	-0.0988589	-0.263566	-0.0796728	-0.0741374	-0.0131626	0.149222	0
-0.0588158	-0.00302312	0.0629295	-0.0634367	-0.0579519	-0.0612032	0.00283744	-0.0499744	0.0724392	0.0170503	-0.0169471	-0.0136148	0.0695191	-0.0352951	0.0228825	-0.0934174	0.0175651	-0.195445	-0.0375047	0.0119037	-0.0926575	0.0746066	-0.00515294	0.0372183	-0.199572	0.053088	-0.046329	-0.013137	0.00922549	-0.111331	-0.0451677	0.0609736	0.024531	-0.0821347	-0.0718634	-0.0213358	0.0448757	-0.00561608	0.0131942	0.0400759	-0.0284766	-0.0184917	0.0416457	-0.0439194	-0.0697146	0.0974499	0.0674496	0.0132937	0.0515497	0.00806372	-0.0789309	-0.0285411	-0.05546	0.0462842	0.049967	-0.0768484	-0.0407605	0.102788	-0.0101195	0.0137521	-0.160381	-0.0578597	0.0435601	0.0150662	-0.0809244	-0.0065719	0.10156	-0.0445624	0.0168931	-0.0187265	0.0204163	0.0542728	-0.0383071	-0.0492814	0.0496901	0.0219882	-0.00251359	0.0404528	0.0576436	-0.0372507	0.0250447	0.0382137	-0.0323854	0.0175726	-0.0196995	0.0811698	0.0567989	-0.0651497	-0.0527734	-0.0584748	0.0709781	0.0199407	0.0328628	-0.0827257	-0.0668072	-0.144457	-0.0505803	-0.0175397	-0.00715414	0.079395	0
