4932
20
1
20
0.137217	-0.306607	0.13184	-0.139255	0.00443749	-0.105179	0.0975167	-0.0235082	-0.27642	-0.268859	0.00923852	-0.161845	-0.252341	-0.245443	0.244619	0.183604	-0.00975175	-0.103751	-0.0440335	0.0223437	0
0.154772	-0.0992519	0.0417112	-0.132022	0.109233	0.00322248	0.0521207	0.0963852	-0.0257666	-0.00209635	0.00992114	0.00247435	-0.0306836	-0.137137	0.0181119	0.0431357	-0.0165561	-0.0427185	-0.132495	-0.0482555	0
0.171669	-0.258966	0.0986889	-0.114589	-0.0221568	-0.0581248	0.133803	0.0284673	-0.241847	-0.212682	0.0426053	-0.135185	-0.248068	-0.258186	0.193981	0.165148	-0.0439911	-0.0938587	-0.0503185	-0.00691888	0
0.162261	-0.400577	0.153156	-0.0297156	-0.121674	-0.0764154	0.200172	-0.0331125	-0.437445	-0.464008	0.0950365	-0.282319	-0.469336	-0.396322	0.343516	0.3698	-0.160276	-0.140012	0.0540528	0.0873819	0
0.181848	-0.321816	0.110111	-0.111518	-0.0706672	-0.071273	0.153907	0.0101588	-0.335838	-0.302737	0.0646406	-0.201461	-0.357519	-0.298756	0.250837	0.212439	-0.0555422	-0.116293	-0.012247	0.000984952	0
0.2236	-0.477786	0.137158	-0.112812	-0.210666	-0.100117	0.246989	-0.0513869	-0.534089	-0.460594	0.0900109	-0.328052	-0.569631	-0.420546	0.404047	0.312151	-0.111938	-0.194352	0.0706234	0.0474112	0
0.145452	-0.195744	0.0861386	-0.121645	0.0386589	-0.0189525	0.0845813	0.0583587	-0.0917534	-0.0747009	0.0220308	-0.011986	-0.0868701	-0.183322	0.107865	0.109842	0.00744291	-0.0509207	-0.116067	-0.0177555	0
0.173178	-0.294692	0.109974	-0.11825	-0.0456487	-0.0588999	0.148336	0.0119917	-0.296708	-0.254987	0.0517885	-0.168211	-0.303731	-0.289155	0.234401	0.182771	-0.0537322	-0.104699	-0.0348595	-0.000337868	0
0.18253	-0.361897	0.132197	-0.0998856	-0.09061	-0.0777367	0.190629	-0.00721931	-0.413928	-0.358593	0.0803656	-0.239049	-0.405063	-0.349072	0.291877	0.240101	-0.0774507	-0.137351	0.00852772	0.0244339	0
0.108218	-0.298846	0.0699275	-0.180172	0.0432653	-0.00341228	0.135015	-0.01584	-0.282282	-0.238102	0.000116	-0.0879051	-0.238296	-0.14122	0.13397	0.179821	-0.0625544	-0.0768531	-0.0973923	-0.0574367	0
0.224285	-0.159628	0.036357	-0.148223	0.0399286	-0.063559	-0.00311294	0.0797016	-0.0224426	-0.0218795	0.000670307	-0.0793216	-0.0312144	-0.142909	0.0225679	0.0557704	0.00963442	-0.0532987	-0.0968997	-0.0142179	0
0.185761	-0.427807	0.159003	-0.0922751	-0.144611	-0.0452189	0.253458	-0.0156412	-0.46664	-0.459127	0.0802717	-0.299531	-0.437751	-0.367367	0.410496	0.315401	-0.0979381	-0.171023	0.0280817	0.0527772	0
0.162009	-0.167584	0.0579753	-0.146666	-0.00560451	-0.0632673	0.126559	0.0742539	-0.266979	-0.188155	0.0624426	-0.160033	-0.173687	-0.151227	0.170938	0.0876201	-0.0423134	-0.0869516	-0.00479228	0.00254909	0
0.191255	-0.241545	0.0834605	-0.116438	-0.0402333	-0.121334	0.121482	0.0518463	-0.240964	-0.204911	0.0671178	-0.141324	-0.231496	-0.254294	0.230698	0.151087	-0.0102177	-0.0615926	-0.0327694	0.0139383	0
0.149426	-0.120861	0.0583459	-0.127745	0.0735649	-0.0187386	0.0588603	0.0946525	-0.0227705	-0.0100069	-0.00472699	0.00970538	-0.0227248	-0.132096	0.0555598	0.0526938	0.00756323	-0.0391368	-0.125239	-0.0381581	0
0.186341	-0.280734	0.153401	-0.125805	-0.044975	-0.104502	0.144164	-0.0176431	-0.273681	-0.25224	0.021149	-0.155209	-0.262391	-0.308363	0.219539	0.190998	-0.0303832	-0.140619	-0.0124526	-0.00880027	0
0.196318	-0.392671	0.129143	-0.101323	-0.116506	-0.0824035	0.208405	-0.0249525	-0.448035	-0.395114	0.0848395	-0.265696	-0.451279	-0.37897	0.323245	0.262196	-0.084833	-0.148541	0.0239716	0.025522	0
