5280
50
1
20
-0.0243539	-0.139913	0.00475702	0.0522046	-0.136425	-0.000257168	0.0574598	-0.098965	-0.288093	-0.173213	0.091401	-0.156696	-0.282151	-0.153818	0.11331	0.0362437	-0.0682883	-0.118311	0.180617	0.0455188	-0.131084	-0.0281199	-0.179643	0.0894491	0.108847	0.163919	-0.0686071	-0.0994492	0.135374	-0.121023	0.24616	0.0512819	-0.0988465	-0.136748	-0.116085	0.131436	-0.160264	-0.00465015	-0.0359808	-0.0234979	-0.158375	0.0461521	-0.282564	-0.13189	0.170841	0.154399	-0.246385	0.0020254	0.16546	0.230636	0
-0.0635019	-0.0236551	-0.0108937	0.0054768	-0.0374059	-0.0381846	-0.00499303	-0.0441416	-0.0963805	-0.00455318	0.0592681	-0.0299658	-0.0450512	-0.0290782	-0.0187134	-0.0700845	-0.0420626	-0.0464474	0.104368	0.0449987	0.0575159	0.00497147	-0.0294258	-0.00146403	0.00498524	-0.0474132	0.05174	-0.0261021	0.0455584	0.00923631	0.0173217	-0.035423	-0.0341453	0.00906234	-0.0306914	0.0373504	0.0238105	0.032923	-0.0235641	0.0472416	-0.0373152	-0.0321768	0.00408407	-0.0346512	0.00696316	0.0546332	-0.055316	-0.0444897	0.0114653	0.0156776	0
-0.0711471	-0.0656753	-0.0232849	0.0440053	-0.0791035	-0.0275326	-0.00703798	-0.0466085	-0.0747699	-0.086122	0.0703254	-0.0361382	-0.11626	-0.071606	-0.0332134	-0.0449601	0.0149818	-0.064384	0.10799	0.047654	0.0738643	0.00259388	-0.0212002	0.059015	-0.00200461	0.0138347	0.0260996	-0.0424819	-0.00458264	0.0720155	0.0780221	-0.0424636	-0.00153314	-0.00836817	-0.0190186	0.0614333	-0.00343408	-0.0364814	-0.0528429	0.00448908	-0.0094861	0.024457	-0.0353752	-0.019331	0.00958078	0.0558889	-0.112425	0.00245462	0.0937557	0.100805	0
-0.030093	-0.166562	0.0396647	0.0184727	-0.10221	-0.0673668	0.115652	-0.117467	-0.283819	-0.185521	0.0698648	-0.174189	-0.279189	-0.15742	0.10644	0.0159489	-0.0662282	-0.164404	0.15863	0.0594111	-0.126611	-0.0145975	-0.125171	0.0643482	0.113012	0.191514	-0.0228489	-0.108036	0.132367	-0.0564945	0.222081	0.0553562	-0.110844	-0.118623	-0.10088	0.106073	-0.125886	-0.0272983	-0.0407782	0.0131	-0.188308	0.0637479	-0.177841	-0.180263	0.162987	0.151682	-0.225126	0.0284717	0.216796	0.153667	0
-0.0057625	-0.192899	0.01989	0.04042	-0.171491	-0.0603873	0.0853129	-0.0857075	-0.373068	-0.238301	0.0937965	-0.176883	-0.302956	-0.147698	0.155055	0.0473668	-0.0758511	-0.119297	0.170278	0.0626179	-0.148254	0.00828589	-0.140026	0.100204	0.143219	0.232685	-0.0646649	-0.0844529	0.161316	-0.0957042	0.245843	0.0749949	-0.124381	-0.132785	-0.0708545	0.139673	-0.171283	-0.0286775	-0.0133239	-0.00166587	-0.148149	0.0546812	-0.284796	-0.198438	0.197778	0.163839	-0.299175	0.0283512	0.22209	0.248052	0
-0.0493841	-0.146675	0.00640536	0.0165153	-0.143297	-0.0368152	0.0902701	-0.107081	-0.256676	-0.210044	0.110085	-0.168433	-0.226654	-0.183104	0.0897814	0.028666	-0.0726008	-0.0539663	0.175994	0.0824815	-0.0692039	-0.0287178	-0.135439	0.0413778	0.089796	0.151708	-0.0144726	-0.0893063	0.109672	-0.0441183	0.263228	0.0372256	-0.106785	-0.0907481	-0.0519685	0.0906168	-0.130481	-0.00898148	-0.0131169	-0.0428452	-0.122904	0.0487513	-0.221619	-0.122617	0.128407	0.140055	-0.209689	0.0299673	0.228373	0.172132	0
-0.0430094	-0.0784474	-0.00626868	0.0199726	-0.0860224	-0.0367545	0.0289977	-0.061672	-0.160574	-0.0818273	0.0743585	-0.0841944	-0.139119	-0.0905744	0.0435562	-0.0301265	-0.0459679	-0.0786498	0.125535	0.0577497	-0.0140573	0.00215422	-0.0791109	0.0298957	0.0338637	0.0646842	0.0179437	-0.0643238	0.0932893	-0.00587919	0.111778	0.011086	-0.059753	-0.0259593	-0.0431921	0.0805424	-0.0491779	0.0146428	-0.0270029	0.0215462	-0.0710327	0.0043967	-0.101533	-0.0805241	0.0740196	0.109012	-0.145853	-0.0180631	0.0900313	0.101284	0
-0.0605187	-0.0855553	0.030168	0.0623053	-0.082932	-0.0280564	0.023684	-0.0717523	-0.172158	-0.106511	0.0865183	-0.0842083	-0.129813	-0.110864	0.0518414	-0.0220182	-0.0352405	-0.08088	0.169707	0.0622055	-0.033942	0.00537868	-0.0883193	0.0402854	0.0144704	0.0732778	0.0288196	-0.0335139	0.0645818	-0.0274458	0.104671	-0.0273672	-0.0701595	0.0055977	-0.0402937	0.0535052	-0.0486253	0.0424715	0.00261542	0.0383264	-0.0461164	-0.00449179	-0.0820486	-0.0559585	0.081141	0.0920213	-0.157479	-0.0469616	0.139326	0.111669	0
-0.0746477	-0.0599303	-0.0357544	0.020172	-0.0296724	-0.0327535	-0.0377063	0.00441163	-0.0558845	0.00545958	0.024283	0.00407789	-0.0287577	-0.0136788	-0.0107644	-0.0476671	-0.0230437	-0.0226517	0.0752961	0.0458067	0.0809644	0.0324311	-0.0252617	0.00653254	-0.0248457	-0.0291561	0.0538405	-0.0402419	0.0693224	0.0340845	0.0292757	-0.0478275	-0.0174355	0.0326523	-0.0425293	0.0501901	0.0210692	0.0260386	-0.0220868	0.0595656	-0.0116006	-0.0462005	0.0373068	0.00139398	-0.0110764	0.0204652	-0.0447844	-0.030634	-0.0327994	0.0256989	0
-0.073392	-0.0510986	-0.0386138	0.0104576	-0.00944317	-0.0317753	-0.00413259	-0.0430366	-0.0422732	0.0296327	0.0436356	-0.0261043	-0.0341507	-0.028583	-0.0130786	-0.0825512	-0.0114991	-0.0342752	0.113351	0.050157	0.115971	0.0153289	-0.0249286	-0.0423699	-0.0240211	-0.0213651	0.0615451	-0.0445347	0.0379109	0.0342839	-0.00326382	-0.00225047	-0.00098777	0.0292408	-0.0221596	0.0412025	0.0522054	0.0425791	-0.0244772	0.0434465	0.000375071	-0.0446893	0.0568275	-0.0281682	-0.00394714	0.0491316	-0.0860958	-0.0467113	0.0160811	0.0338362	0
