7538
20
1
100
0.0320188	-0.126126	-0.0181841	0.10637	-0.0203138	0.0768153	0.240745	0.0350495	0.029363	0.0661363	-0.018609	-0.0595641	0.164346	-0.00974345	0.12724	0.0722182	0.11047	-0.0102842	-0.0325096	-0.0126067	0
0.0548742	-0.0739064	0.0058465	0.163137	0.0219872	0.0734559	0.272885	0.0639619	0.0667443	0.0150473	0.0455085	-0.0188648	0.102779	0.0440464	0.0729834	0.108054	0.101651	-0.0225169	0.0457435	0.00143148	0
0.00939054	-0.0691224	0.0503722	0.0574455	0.073435	0.0576527	0.244414	0.0622237	0.0356227	0.00413576	0.0311496	0.0314093	0.121698	0.0411787	0.0907923	0.0858806	0.100287	0.0190435	0.0807368	0.0475368	0
0.190348	0.0143683	-0.0116333	0.552381	-0.0515748	0.195246	0.305896	-0.0120229	0.126674	0.107436	0.111803	-0.253965	0.14871	0.144228	0.160872	0.052086	0.152984	-0.12518	-0.0995932	-0.142484	0
0.149495	0.00837836	-0.0609361	0.458855	0.00398068	0.15462	0.413308	0.00602266	0.121953	0.079873	0.0804286	-0.117253	0.195184	0.103241	0.153666	0.127161	0.223868	-0.167098	-0.0983766	-0.165698	0
0.136274	0.00314186	-0.0219751	0.393767	-0.0202992	0.147787	0.278232	0.0262343	0.0921602	0.0535994	0.0855567	-0.162135	0.173727	0.123608	0.129158	0.0664017	0.147777	-0.0827673	-0.0578614	-0.0747504	0
0.199546	0.0420632	-0.13432	0.676599	-0.0914633	0.180457	0.320946	0.0580167	0.141261	0.0906557	0.244494	-0.326993	0.205704	0.21363	0.16951	0.0307676	0.165077	-0.201945	-0.146511	-0.201337	0
0.134208	0.0167968	-0.0437696	0.354655	-0.0152531	0.124024	0.226398	0.076084	0.0571226	0.0794875	0.0589152	-0.182533	0.139369	0.113027	0.146984	0.107154	0.104425	-0.0875097	-0.0746506	-0.0990447	0
0.075386	-0.014681	0.0149384	0.209476	0.0287841	0.0824647	0.275171	0.0436188	0.0371626	-0.0121514	0.0440805	-0.0713722	0.144799	0.0701602	0.111579	0.0983323	0.146563	-0.0219689	0.0138859	-0.00363021	0
0.103999	-0.0165775	-0.00424544	0.337871	-0.014414	0.135642	0.268326	0.022345	0.0900929	0.0430172	0.0970604	-0.142447	0.151053	0.100699	0.114061	0.0919213	0.161456	-0.092101	-0.0316194	-0.0709253	0
0.199547	0.0760738	-0.0902126	0.509185	0.0351257	0.160833	0.310406	0.0402693	0.0410247	0.0448667	0.0982316	-0.143662	0.143735	0.132226	0.155037	0.0502567	0.130442	-0.146634	-0.146734	-0.148098	0
0.180152	0.0432828	-0.0565941	0.532384	-0.0520958	0.178136	0.297905	0.0211378	0.107247	0.0815461	0.114408	-0.256438	0.188874	0.170962	0.155973	0.0494668	0.164186	-0.134467	-0.112355	-0.12876	0
0.0736415	-0.0429937	0.0181134	0.190918	0.0304889	0.0938429	0.246891	0.0535642	0.0400393	0.0162276	0.0568775	-0.0411046	0.138318	0.0671109	0.0991811	0.0787362	0.111507	-0.0357859	0.0262221	0.0123334	0
0.0661671	-0.038008	0.018197	0.223947	0.021753	0.0994687	0.256894	0.0434176	0.0631397	0.0237192	0.0578437	-0.0588357	0.147825	0.0698802	0.108403	0.0844577	0.124834	-0.0328964	0.00907909	-0.0120075	0
0.245928	0.093168	-0.103458	0.730093	-0.110893	0.229321	0.322879	0.0114454	0.135999	0.130046	0.163048	-0.379946	0.221642	0.233551	0.163412	0.0330175	0.194879	-0.206517	-0.189193	-0.195809	0
0.133005	0.0817287	0.0182858	0.451716	-0.0451428	0.187125	0.247326	0.047663	0.109807	-0.010956	0.105635	-0.174533	0.128961	0.170246	0.14629	-0.000942947	0.128538	-0.0761462	-0.089422	-0.11686	0
0.163156	0.027432	-0.0229856	0.444878	-0.0592027	0.236283	0.239152	0.0124637	0.124393	0.0703817	0.059737	-0.171919	0.158587	0.197961	0.11399	0.0305246	0.149367	-0.183401	-0.116596	-0.11827	0
0.151086	0.0169406	-0.0287036	0.422557	-0.0236628	0.158283	0.287941	0.024116	0.0962192	0.0678192	0.0835847	-0.177637	0.181877	0.126754	0.129931	0.0503092	0.154861	-0.0989416	-0.0789444	-0.0884416	0
0.218498	0.0746329	-0.0954489	0.655346	-0.0819406	0.215724	0.308657	0.00996607	0.124421	0.103711	0.13361	-0.332108	0.197792	0.203293	0.168448	0.033373	0.183641	-0.170594	-0.162293	-0.168803	0
0.151928	-0.00908295	-0.0251816	0.336163	0.0104563	0.129039	0.292304	0.0815031	0.0613572	0.0551225	0.05034	-0.0858431	0.192942	0.0963083	0.242264	0.138225	0.0802247	-0.137011	-0.0110412	-0.0360179	0
0.083217	-0.0169046	-0.00511579	0.280031	-0.00626914	0.136954	0.256257	0.0498018	0.0727238	0.0324157	0.0707502	-0.0995701	0.16386	0.0951606	0.123789	0.0610112	0.109736	-0.0436854	-0.0364311	-0.041079	0
0.231175	0.0885146	-0.0981637	0.702267	-0.0892263	0.211819	0.328213	-0.0117341	0.113577	0.10445	0.160408	-0.363886	0.219179	0.213647	0.187887	0.0368226	0.191373	-0.16534	-0.178348	-0.196138	0
0.0522361	-0.0358327	0.0682569	0.207607	0.0289007	0.0980589	0.212035	0.0490599	0.0297423	-0.00404134	0.0389563	-0.0186263	0.141758	0.0703531	0.0557404	0.0862116	0.121603	-0.0276809	0.0190286	0.00957886	0
0.148039	0.0331215	0.0324824	0.536304	-0.0757894	0.157981	0.260701	0.0198589	0.0668085	0.0836584	0.110938	-0.314043	0.161861	0.229708	0.121915	0.0767089	0.175424	-0.132265	-0.087235	-0.0797722	0
0.134125	0.0195243	-0.0230477	0.413474	-0.0384613	0.166443	0.282112	0.0072243	0.0930122	0.0470018	0.0908563	-0.175439	0.217127	0.126414	0.118867	0.0752002	0.154153	-0.0911489	-0.0747493	-0.0756763	0
0.112366	0.0153557	-0.0145412	0.485888	-0.123916	0.165614	0.347911	-0.0630272	0.124157	0.0642955	0.1379	-0.234732	0.185843	0.134906	0.146112	0.0792326	0.16699	-0.121718	-0.128631	-0.0532833	0
0.0634605	-0.0536729	0.0237275	0.21361	-0.00040203	0.104908	0.260819	0.0379369	0.0398339	0.0315475	0.0732669	-0.0204002	0.136768	0.0770578	0.105296	0.111634	0.103974	-0.0126895	0.00561544	-0.042973	0
0.0355359	-0.0744732	0.0265329	0.0944463	0.0507902	0.0581028	0.243279	0.0414046	0.0190526	-0.00395407	0.00348118	0.0264846	0.121125	0.0174034	0.0512638	0.0987281	0.152571	0.0102642	0.0533299	0.0471922	0
0.0714535	-0.0114679	-0.0272807	0.292173	0.0157907	0.119358	0.300175	0.0397743	0.0616704	0.0606873	0.0739465	-0.0442402	0.161522	0.0978407	0.108354	0.0180583	0.124427	-0.0830063	0.0316425	-0.0264948	0
0.0779976	-0.0292441	0.00945083	0.257775	0.0136153	0.108185	0.261257	0.0401681	0.0678991	0.0303344	0.0641452	-0.0792484	0.151426	0.0805745	0.112907	0.080058	0.129253	-0.0438293	-0.00469171	-0.0242583	0
0.135866	0.0217958	-0.0281696	0.429668	-0.0247623	0.146904	0.270726	0.0288984	0.0904357	0.062155	0.0989509	-0.185563	0.163046	0.132065	0.137808	0.052011	0.155723	-0.0945099	-0.0864035	-0.0890505	0
0.0319121	-0.0890989	0.039271	0.106834	0.0705414	0.0667283	0.232002	0.0388245	0.0319031	-0.0090241	0.0411103	0.00729306	0.124184	0.049582	0.128285	0.11512	0.0911645	0.00630336	0.0620822	0.0317695	0
0.218839	0.0800923	-0.0735562	0.654703	-0.0865194	0.204962	0.30138	0.0114233	0.10276	0.122834	0.158219	-0.330619	0.22259	0.203563	0.176206	0.050193	0.172471	-0.170762	-0.17067	-0.139679	0
0.115255	-0.0511656	0.00152181	0.311572	0.0229958	0.101562	0.317902	0.0785299	0.0984284	0.0645582	0.0591536	-0.096972	0.173964	0.0995513	0.108187	0.0442854	0.0978951	-0.056328	0.0242406	-0.073008	0
0.0980688	-0.0120497	0.0132357	0.279925	0.0271428	0.0991304	0.230591	0.0523678	0.0326113	0.0410695	0.0611493	-0.0932709	0.156808	0.0889064	0.104495	0.0828849	0.136232	-0.0464459	0.0148586	-0.0350701	0
