5335
20
1
20
0.37569	0.486928	0.0752913	-0.351941	-0.223046	0.170856	0.478327	-0.220388	-0.36627	0.104669	-0.172275	-0.0181459	0.423127	-0.15419	-0.679938	-0.0674794	-0.23587	0.307965	-0.044872	-0.647489	0
0.537952	0.597651	0.090023	-0.376423	-0.23886	0.225362	0.505169	-0.307095	-0.489251	0.0874225	-0.263868	-0.0759577	0.501698	-0.250738	-0.777177	-0.0557189	-0.239702	0.348746	-0.101919	-0.801005	0
0.430649	0.569546	0.0276453	-0.342475	-0.198666	0.145437	0.493976	-0.235517	-0.414704	0.104324	-0.253439	-0.0431487	0.523191	-0.159111	-0.718125	-0.0297053	-0.226317	0.383724	-0.061927	-0.683796	0
0.346805	0.494774	0.0835933	-0.347384	-0.159397	0.170294	0.478919	-0.263448	-0.34503	0.0766805	-0.168718	-0.0440082	0.430392	-0.206223	-0.660977	-0.0274589	-0.264161	0.300273	-0.108235	-0.614668	0
0.4322	0.562526	0.0590306	-0.374955	-0.204253	0.195288	0.470072	-0.235892	-0.365158	0.102404	-0.227628	-0.0511869	0.471053	-0.224366	-0.758636	-0.016051	-0.241955	0.312515	-0.0717793	-0.719762	0
-0.0217624	0.100687	0.000189969	-0.135694	0.0128699	0.0917173	-0.0118935	-0.100084	-0.0201343	-0.063368	-0.0717031	0.0630827	0.0716883	-0.00418945	-0.0549285	-0.00446537	0.0063133	0.136643	-0.0365187	-0.213997	0
0.042367	0.137429	0.0967658	-0.123484	-0.0310272	0.0837159	0.0473699	-0.0815275	-0.0533913	0.0581634	-0.040539	0.0380366	0.0758884	-0.0290104	-0.0981602	-0.0495921	-0.0397061	0.123008	-0.0435142	-0.201253	0
0.210189	0.251283	0.0588474	-0.14759	-0.0660595	0.0747827	0.0924192	-0.18165	-0.074668	-0.0121394	-0.072171	0.073	0.20625	-0.0506271	-0.229042	0.0188285	-0.0488073	0.119391	-0.0677732	-0.313537	0
0.478642	0.543983	0.0664467	-0.357967	-0.209544	0.196146	0.528294	-0.251089	-0.382497	0.113203	-0.218472	-0.0374819	0.464325	-0.231267	-0.869228	-0.0240549	-0.249455	0.367362	-0.0563756	-0.718143	0
0.235521	0.221045	0.0969382	-0.0799337	0.0285435	0.10455	0.187395	-0.0550696	-0.0587728	0.23384	-0.0709939	-0.0322304	0.258055	-0.0846005	-0.2643	-0.110082	-0.233553	0.37133	-0.0552626	-0.47847	0
0.451861	0.551426	0.0987034	-0.254532	-0.147049	0.145901	0.475812	-0.167036	-0.360216	0.113476	-0.213245	-0.0249338	0.430169	-0.149341	-0.651383	-0.0192633	-0.184652	0.307001	-0.0592469	-0.661126	0
