4475
20
1
60
0.316513	0.415642	0.144334	-0.286844	-0.277076	0.168617	0.587197	-0.245182	-0.563066	0.0501943	-0.0605238	-0.0280598	0.48912	-0.352713	-0.703931	0.0346491	-0.22437	0.259161	0.0641153	-0.544637	0
0.478775	0.526365	0.159066	-0.311326	-0.29289	0.223123	0.614039	-0.331889	-0.686047	0.0329478	-0.152116	-0.0858716	0.567692	-0.449261	-0.801169	0.0464096	-0.228202	0.299942	0.00706815	-0.698153	0
0.371472	0.49826	0.0966883	-0.277378	-0.252696	0.143198	0.602845	-0.260311	-0.6115	0.0498488	-0.141688	-0.0530625	0.589185	-0.357634	-0.742117	0.0724232	-0.214817	0.334919	0.0470603	-0.580943	0
0.287629	0.423488	0.152636	-0.282287	-0.213427	0.168055	0.587788	-0.288242	-0.541826	0.0222058	-0.0569667	-0.0539221	0.496385	-0.404746	-0.68497	0.0746696	-0.252661	0.251468	0.00075212	-0.511816	0
0.373024	0.49124	0.128074	-0.309858	-0.258283	0.193049	0.578941	-0.260686	-0.561953	0.0479294	-0.115877	-0.0611008	0.537046	-0.422888	-0.782629	0.0860775	-0.230455	0.263711	0.037208	-0.61691	0
-0.0809388	0.0294009	0.069233	-0.0705975	-0.04116	0.089478	0.0969757	-0.124878	-0.21693	-0.117843	0.0400483	0.0531688	0.137682	-0.202712	-0.0789211	0.0976631	0.0178132	0.0878389	0.0724686	-0.111145	0
-0.0168094	0.066143	0.165809	-0.0583867	-0.0850571	0.0814766	0.156239	-0.106321	-0.250187	0.00368866	0.0712124	0.0281227	0.141882	-0.227533	-0.122153	0.0525364	-0.0282062	0.074204	0.0654731	-0.0984002	0
0.151013	0.179997	0.12789	-0.0824927	-0.120089	0.0725434	0.201288	-0.206444	-0.271464	-0.0666142	0.0395804	0.0630861	0.272244	-0.24915	-0.253035	0.120957	-0.0373075	0.0705864	0.041214	-0.210685	0
0.419466	0.472697	0.13549	-0.29287	-0.263574	0.193907	0.637163	-0.275883	-0.579293	0.0587286	-0.106721	-0.0473957	0.530318	-0.429789	-0.893221	0.0780736	-0.237955	0.318558	0.0526116	-0.61529	0
0.176345	0.149759	0.165981	-0.0148367	-0.0254864	0.102311	0.296264	-0.0798636	-0.255569	0.179365	0.0407575	-0.0421443	0.324049	-0.283123	-0.288292	-0.0079539	-0.222053	0.322526	0.0537247	-0.375618	0
