3041
100
1
40
-0.29241	-0.026976	-0.150876	0.0268937	-0.022986	0.278371	0.00884398	0.191912	-0.0928276	-0.190883	-0.0391997	0.0479757	0.100494	-0.0323421	0.19284	0.272437	-0.0218214	0.201578	-0.0727648	-0.148854	-0.0694664	-0.253913	0.112301	-0.0454055	0.148389	0.00270022	-0.290968	0.133003	0.0196215	0.116517	-0.0901349	0.21846	0.0694197	0.161148	-0.396351	0.0377947	-0.275999	0.14835	0.126766	-0.125787	-0.047964	0.254038	0.180001	0.0383528	-0.276599	0.196411	-0.190424	-0.0669749	0.0201791	0.239956	0.284533	-0.00398694	0.190124	0.0165212	0.245244	0.347086	0.194524	0.231175	0.109887	0.0134015	0.0770936	-0.263648	0.208697	0.238658	-0.0355869	-0.0166485	-0.0761152	-0.0425333	-0.195692	-0.0354466	0.131192	0.0948704	0.183383	-0.0230009	0.134568	-0.32864	0.213914	-0.120505	0.045573	-0.281302	-0.1193	0.00461354	-0.0703372	0.0241566	0.229056	0.19556	0.330471	0.0423344	-0.27092	-0.0627221	-0.107165	-0.252313	-0.230298	-0.0202187	0.0331716	0.064699	-0.0684657	0.162726	-0.0361385	-0.0722999	0
-0.0902078	0.0205544	0.00943681	-0.0573847	-0.0272689	0.0807728	0.0461643	0.146883	0.00315307	-0.0760183	0.0224449	-0.0659809	0.0244621	0.0691311	0.085568	0.1987	-0.0184233	0.0691163	-0.0831763	-0.0529022	0.0255005	-0.149842	0.0507121	-0.0314913	0.120016	0.00370091	-0.0904612	0.0882278	0.0269395	0.0407694	-0.0486365	0.113038	0.0196934	0.0873348	-0.183547	0.0495004	-0.131157	0.036948	0.0312313	-0.128271	-0.00325502	0.169658	0.0643291	0.00879285	-0.123077	0.0650159	-0.0843845	-0.078336	0.104042	0.183647	0.106925	-0.0124553	0.118942	0.0222615	0.112998	0.152234	0.15588	0.0910597	0.108103	0.0759311	0.0799671	-0.163227	0.140635	0.125316	0.0128106	0.0025017	-0.0403304	0.0745287	-0.0546701	-0.0403858	0.102197	0.063028	0.15003	0.0188105	-0.033291	-0.206593	0.0547115	-0.0443566	0.0455162	-0.126366	-0.0974493	-0.0189321	0.0104477	0.0114162	0.138022	0.0791913	0.155457	-0.00390267	-0.161528	-0.0284108	-0.0209108	-0.113748	-0.0892411	0.0386883	-0.0131976	-0.00861141	-0.0736316	0.120383	-0.105807	0.0586511	0
-0.142268	0.0148865	0.0459912	-0.0546614	-0.0286882	0.229438	0.294856	0.194566	0.00171298	-0.266475	-0.0923915	-0.104925	0.0514251	0.0404241	0.211996	0.403693	0.13404	0.189709	-0.0182099	-0.127952	-0.106067	-0.30134	0.0564006	0.0132915	0.200844	0.0434898	-0.101539	0.096184	-0.0457212	0.152923	-0.092226	0.177773	0.10522	0.184553	-0.327889	-0.0551685	-0.249779	0.191471	0.0686058	-0.071011	-0.0214936	0.181104	0.122042	-0.00779127	-0.233964	0.0711733	-0.156671	-0.0890831	-0.0210023	0.169963	0.256167	0.0383231	0.171468	0.106644	0.151677	0.231368	0.231085	0.170377	0.222511	0.0323768	0.161769	-0.220406	0.196305	0.245311	0.116231	-0.0454611	-0.0129692	0.071696	-0.192772	0.0658194	0.23075	0.0530775	0.156875	0.00783355	-0.0240059	-0.36593	0.236427	-0.0649028	0.0613255	-0.372939	-0.190617	0.0155136	-0.080056	0.0628767	0.13471	0.188795	0.372086	-0.105558	-0.298006	-0.0473219	-0.0478055	-0.194483	-0.371961	0.0482481	0.0710117	-0.0601123	-0.150868	0.05896	-0.0436931	-0.042993	0
-0.0730759	-0.0100788	-0.0322309	-0.128671	-0.02148	0.150094	0.190671	0.0921146	0.00292938	0.0208293	0.0182467	-0.0111464	0.00537257	0.107527	0.0673506	0.136392	0.00434164	0.0280593	-0.0232614	-0.0449635	-0.032831	-0.290493	0.0238516	-0.0192313	0.180165	0.0341531	-0.10335	0.0310048	0.0903048	0.131973	-0.0741617	0.153342	0.095431	0.0264031	-0.269857	0.0449188	-0.175099	0.110194	-0.0763328	-0.100578	-0.0261941	0.19483	0.00814203	-0.0592567	-0.125552	0.0261659	-0.156183	-0.119167	0.0304483	0.13292	0.100591	-0.00731687	0.104656	0.0528334	0.088683	0.220876	0.189649	0.142228	0.186578	0.0148909	0.0443453	-0.13913	0.228665	0.12947	0.0361268	-0.0174226	-0.00959157	0.0813997	-0.117292	0.0662356	0.154271	-0.0503913	0.186298	-0.0676238	-0.0692616	-0.154383	0.0871228	-0.0941975	0.151159	-0.199796	-0.0894424	0.000840885	-0.0438513	0.0747144	0.107089	0.112899	0.268617	0.0305654	-0.0677596	0.00881612	0.0624397	-0.133111	-0.207529	-0.0531522	0.00957766	0.0360801	-0.0968207	0.0724999	-0.0572398	-0.00744532	0
-0.0947106	0.000834987	0.0303856	-0.0663456	0.0584206	0.16066	0.0861371	0.128604	-0.00450612	-0.0491109	0.0319342	-0.077767	0.00187638	0.0162658	0.0869138	0.175172	-0.016781	0.104287	-0.0734898	-0.0223843	-0.0296108	-0.143782	0.0795848	0.0161908	0.101013	0.0660132	-0.15483	0.0765609	-0.038926	0.0768906	-0.0530353	0.133612	0.0919206	0.063167	-0.164522	0.0739443	-0.162166	0.0912569	0.0662027	-0.120104	-0.00870714	0.144021	0.142143	0.0195481	-0.174773	0.100425	-0.0593543	-0.120375	0.032038	0.102762	0.0890392	-0.033008	0.142154	-0.0153193	0.0460802	0.14811	0.115604	0.0942339	0.139016	0.0443522	0.0393838	-0.109657	0.109531	0.117006	-0.0129812	0.0249272	-0.078368	0.0449955	-0.103056	-0.0451988	0.0782598	0.0603856	0.141219	-0.0152941	-0.0420292	-0.11197	0.121716	-0.0436644	0.0502475	-0.226835	-0.0833841	-0.00975058	-0.0358855	0.0525259	0.11228	0.0955851	0.15706	-0.0774315	-0.208855	0.00542618	-0.0284634	-0.119161	-0.133344	0.0136681	0.0409171	0.0417347	-0.0709218	0.0680546	-0.0683416	0.042381	0
-0.353621	-0.0350525	-0.14175	-0.0292257	-0.0170552	0.382478	0.296658	0.250708	-0.174502	-0.28649	-0.0126963	-0.175167	0.0347358	0.0716993	0.388403	0.593545	0.149189	0.330687	-0.23063	-0.184964	-0.043898	-0.506167	0.0525511	0.008096	0.300105	-0.000865113	-0.397043	0.220784	0.0954356	0.192343	-0.104711	0.235258	0.274507	0.0836866	-0.572615	0.0587657	-0.424203	0.30382	0.258141	-0.25308	-0.0548489	0.317442	0.21241	0.0602946	-0.442848	0.264084	-0.251961	-0.129603	0.0445082	0.336713	0.327251	-0.0802062	0.272078	-0.00326709	0.241893	0.504836	0.451579	0.372967	0.350046	0.026442	0.0698379	-0.395545	0.326008	0.387618	0.196576	0.0264172	-0.22114	0.17753	-0.199151	-0.0518065	0.289596	0.0864476	0.310219	-0.0153269	-0.0675832	-0.461863	0.273816	-0.02219	0.103362	-0.505804	-0.232886	0.0144867	-0.0540116	0.0725299	0.244559	0.330937	0.581276	-0.06131	-0.395288	-0.114477	0.0105698	-0.260955	-0.329294	-0.0220101	0.192213	-0.00741658	-0.162557	0.206271	-0.142762	-0.0537037	0
-0.0485098	-0.0213536	-0.013232	-0.0757344	0.0139341	0.0965532	0.03979	0.0550211	-0.00885823	-0.0487851	0.0241506	-0.0440044	0.00388631	0.0522621	0.051146	0.166443	0.0199666	0.112146	-0.0941569	-0.051997	-0.00817806	-0.141	0.0268469	0.0200446	0.0684521	0.0405159	-0.115958	0.0586567	0.0290076	0.0803006	-0.0558913	0.0803659	0.066299	0.0337098	-0.146895	0.0473648	-0.101308	0.0721116	0.0365614	-0.0518607	-0.0861527	0.109925	0.0850551	-0.0188632	-0.0981708	0.0616358	-0.034199	-0.0598266	0.0425162	0.117899	0.101956	-0.00928434	0.0881253	-0.00182214	0.0915058	0.14426	0.11698	0.112303	0.113722	-0.0119126	0.0511122	-0.1121	0.107116	0.151102	0.0275269	0.0210882	-0.0566572	0.0455907	-0.0878922	0.0166343	0.0808072	0.0320884	0.127969	-0.00779882	-0.0390391	-0.113153	0.0725086	0.00178398	0.050564	-0.114991	-0.0720356	0.0317033	-0.00183042	0.0917034	0.1124	0.0552954	0.130558	-0.0236221	-0.152565	-0.0688076	0.0162749	-0.0606884	-0.0974491	-0.0309115	0.0762096	0.0355158	-0.0480524	0.0405643	-0.0453764	0.0295698	0
-0.243855	-0.0430493	-0.124477	-0.127834	0.0012555	0.333489	0.0950405	0.254992	-0.111139	-0.195529	-0.0562445	-0.0922499	-0.0819744	-0.000897545	0.284514	0.288832	0.0966318	0.261562	-0.137521	-0.0785934	-0.0542381	-0.274975	0.0631108	-0.0375384	0.162348	0.0614366	-0.258593	0.142662	-0.0146919	0.196017	-0.0578502	0.185081	0.164713	0.0907763	-0.345652	0.127954	-0.335191	0.260193	0.0726727	-0.114423	-0.0677666	0.204954	0.123144	0.0154354	-0.200299	0.123397	-0.124079	-0.121825	-0.0953342	0.221237	0.143242	0.000856529	0.145672	-0.0190188	0.217539	0.340143	0.240893	0.317427	0.213996	0.0788783	0.0474223	-0.169983	0.212582	0.277251	0.0489262	-0.0576059	-0.0935885	0.0658061	-0.150951	-0.0402795	0.180585	0.0450762	0.27408	0.0389195	-0.118091	-0.334678	0.267451	0.00196045	0.0928629	-0.484602	-0.172486	0.00171757	0.0854087	0.0937653	0.23027	0.239576	0.38481	0.00468453	-0.322728	-0.120395	-0.0225955	-0.162359	-0.250417	0.0420588	0.113206	0.0501337	-0.0808131	0.121458	-0.161303	-0.0153641	0
0.0108184	-0.00685785	0.010537	-0.112055	0.0179654	0.0734012	0.0695037	-0.00990604	-0.00448293	-0.0111991	-0.0215828	-0.0443343	0.0409771	0.0588798	-0.0958437	0.0480442	-0.0080342	0.023563	-0.0487292	-0.0359567	-0.0287529	-0.116214	0.0483464	0.0186963	0.037258	0.0316838	-0.0728916	0.0447593	-0.0197637	0.00651037	-0.0777575	0.0386349	0.0730064	0.0103589	-0.072345	0.058098	-0.0387423	-0.0313476	-0.0700626	-0.0110592	-0.100186	0.14004	0.0519139	-0.0528389	0.0381061	-0.0280162	0.0559411	-0.0454534	0.0904646	0.0997301	0.0789572	0.03642	0.0352994	0.0865079	0.0321488	0.0845149	0.00161785	0.0351694	0.0891222	0.039515	0.0283669	0.0121939	0.028119	0.0185643	-0.00487888	-0.055246	-0.0315727	0.0169302	-0.0125727	-0.0526156	0.107004	0.043836	0.0330197	0.0591891	0.0198467	-0.08483	0.0866933	-0.0668106	0.0891801	-0.102731	-0.0999948	-0.0165359	0.0435043	0.0612787	0.0448413	0.0343995	0.120522	-0.0335079	-0.0806219	-0.00304619	0.0572644	-0.0382674	-0.0728716	-0.0501055	0.05024	0.0618091	-0.103374	0.0841525	-0.0746681	0.10464	0
-0.0618718	0.00941579	-0.00981449	-0.0723594	0.00739649	0.0675257	0.0107814	0.0163746	0.00678081	-0.0472417	-0.0478416	-0.0737314	0.0185884	-0.0157606	-0.00683836	0.133711	0.00432242	0.0519173	-0.0696927	-0.0404511	0.00309346	-0.0308666	0.0564594	0.00816562	0.0261738	0.0609254	-0.0255068	0.0491337	-0.00126973	0.0387136	-0.0672183	0.0252553	0.00552479	-0.0134734	-0.0438878	0.0379302	-0.0809547	-0.0195775	-0.0421446	-0.010833	0.0230469	0.0126146	0.0305717	-0.0486653	-0.0653281	0.0696783	-0.0277841	-0.0770313	0.033703	0.061213	0.0417358	-0.0262356	0.0848393	0.0510764	0.0362501	0.0979889	0.0649948	0.104606	0.074666	0.0098782	-0.000732188	-0.0642395	0.0731878	0.109885	-0.0520054	-0.0208544	0.00264524	0.00101995	-0.0363673	0.02325	0.0979832	0.000180012	0.0960068	0.0362349	0.0186199	-0.0445465	0.0692323	-0.0394004	0.0617363	-0.0816859	-0.0955861	0.00814063	-0.00900164	0.122892	0.081173	0.0283777	0.0557165	-0.0324137	-0.0326501	-0.0101613	0.0114689	-0.0279739	-0.0771987	-0.040557	-0.00180172	0.0421662	-0.0646823	0.0338755	-0.0868505	0.0475534	0
