4251
20
1
60
-0.378756	-0.206856	-0.0436099	-0.426589	0.034657	0.655796	-0.156879	-0.0693959	0.130179	-0.372551	0.0681379	0.325191	-0.347543	-0.620118	-0.685942	-0.0875665	-0.409825	0.401784	0.328664	0.111374	0
-0.416301	-0.210052	-0.0445394	-0.428618	0.0714112	0.718725	-0.0696684	0.0372456	0.110585	-0.349427	0.0250503	0.281686	-0.253727	-0.612844	-0.680596	-0.0925649	-0.388658	0.447005	0.359725	0.156809	0
-0.274943	-0.167403	-0.00757018	-0.299519	0.0373288	0.409767	-0.0939483	-0.0283316	0.101922	-0.232565	0.0528028	0.227533	-0.278422	-0.394233	-0.447791	-0.0357229	-0.236278	0.273419	0.204565	0.0364534	0
-0.387127	-0.251349	-0.0316068	-0.469892	0.0811993	0.74452	-0.0923194	0.163073	0.211211	-0.359738	0.00990718	0.250024	-0.30894	-0.593744	-0.648253	-0.244515	-0.418857	0.350981	0.253627	0.0738496	0
-0.231087	-0.164855	0.0232967	-0.280191	0.0199542	0.34342	-0.097174	-0.0592781	0.0654745	-0.167842	0.0359805	0.218624	-0.254859	-0.312659	-0.309549	-0.0382613	-0.161662	0.270631	0.204262	0.0290697	0
-0.163114	-0.132349	0.0189644	-0.155812	-0.00297908	0.35202	-0.173662	0.00949997	0.147584	-0.149214	0.0502835	0.187169	-0.2714	-0.310992	-0.389224	-0.0679438	-0.125404	0.127359	0.2013	0.0414048	0
-0.201769	-0.143781	0.062027	-0.199921	0.0484987	0.16681	-0.0895512	-0.0106415	0.0867856	-0.0914287	0.0268348	0.171592	-0.219022	-0.250979	-0.267513	-0.00152212	-0.111905	0.179322	0.0646937	-0.0272586	0
-0.260703	-0.174595	-0.00822705	-0.295477	0.0236072	0.398797	-0.103809	-0.0182071	0.0850022	-0.212744	0.0375972	0.244969	-0.25778	-0.377085	-0.434687	-0.0317172	-0.229495	0.277779	0.192418	0.0518873	0
-0.175132	-0.0793206	0.0151149	-0.0768625	-0.0892417	0.0505168	-0.107598	-0.073189	0.106749	-0.0522552	-0.0389509	0.166295	-0.175706	-0.0963191	-0.118148	0.00831122	-0.116448	0.164135	0.127579	-0.0785448	0
-0.458287	-0.221028	-0.0672196	-0.437761	0.039256	0.731762	-0.163237	-0.00546668	0.159371	-0.362817	0.0409259	0.307339	-0.310216	-0.619337	-0.764457	-0.168206	-0.403134	0.399672	0.383851	0.190054	0
