2515
20
1
10
0.447285	0.474637	0.0804546	-0.317674	-0.220893	0.132942	0.518508	-0.16966	-0.405707	-0.0427701	-0.0421415	-0.0695639	0.413983	-0.197394	-0.731292	-0.0240823	-0.32426	0.260958	-0.0820787	-0.564421	0
0.609547	0.585359	0.0951862	-0.342156	-0.236708	0.187448	0.54535	-0.256367	-0.528688	-0.0600167	-0.133734	-0.127376	0.492555	-0.293942	-0.828531	-0.0123217	-0.328092	0.301739	-0.139126	-0.717938	0
0.502244	0.557255	0.0328085	-0.308209	-0.196514	0.107524	0.534157	-0.184789	-0.454141	-0.0431157	-0.123306	-0.0945667	0.514048	-0.202315	-0.769479	0.0136919	-0.314707	0.336716	-0.0991338	-0.600728	0
0.418401	0.482482	0.0887565	-0.313117	-0.157245	0.13238	0.519099	-0.21272	-0.384467	-0.0707587	-0.0385844	-0.0954262	0.421249	-0.249427	-0.712331	0.0159383	-0.352551	0.253265	-0.145442	-0.5316	0
0.503796	0.550234	0.0641939	-0.340688	-0.2021	0.157374	0.510253	-0.185163	-0.404595	-0.045035	-0.0974945	-0.102605	0.461909	-0.267569	-0.80999	0.0273461	-0.330344	0.265508	-0.108986	-0.636694	0
0.0498332	0.0883952	0.00535321	-0.101428	0.0150223	0.0538034	0.0282873	-0.0493554	-0.0595714	-0.210807	0.0584306	0.0116647	0.0625448	-0.047393	-0.106282	0.0389318	-0.0820763	0.0896361	-0.0737254	-0.130929	0
0.113963	0.125137	0.101929	-0.0892171	-0.0288748	0.045802	0.0875507	-0.0307992	-0.0928284	-0.0892758	0.0895947	-0.0133814	0.0667449	-0.072214	-0.149514	-0.00619496	-0.128096	0.0760012	-0.0807209	-0.118185	0
0.281785	0.238991	0.0640107	-0.113323	-0.0639071	0.0368688	0.1326	-0.130922	-0.114105	-0.159579	0.0579627	0.021582	0.197107	-0.0938306	-0.280396	0.0622256	-0.137197	0.0723836	-0.10498	-0.23047	0
0.550238	0.531691	0.0716099	-0.323701	-0.207391	0.158233	0.568475	-0.20036	-0.421934	-0.0342359	-0.0883385	-0.0888999	0.455181	-0.27447	-0.920582	0.0193422	-0.337844	0.320355	-0.0935824	-0.635075	0
0.307117	0.208753	0.102101	-0.0456671	0.0306959	0.0666362	0.227576	-0.00434134	-0.0982098	0.0864004	0.0591398	-0.0836484	0.248912	-0.127804	-0.315654	-0.0666852	-0.321943	0.324323	-0.0924693	-0.395403	0
