6156
50
1
80
-0.254776	0.440087	0.00994798	0.164223	0.212487	-0.0391842	-0.0560938	-0.349248	0.00259484	0.468855	0.0827612	-0.25925	0.119599	-0.00640997	-0.0737666	-0.157802	-0.0325452	-0.388862	-0.22844	-0.310801	-0.000668138	0.399204	-0.294885	-0.177099	0.17455	-0.221896	0.167089	-0.180577	0.118302	-0.0928796	-0.175823	-0.0208773	-0.092509	-0.16715	-0.331394	0.122576	-0.0343052	0.278219	-0.0620865	-0.356798	0.0646384	-0.0414223	0.121743	-0.2314	0.0814252	0.0619126	0.112886	0.0876481	0.0828397	-0.289417	0
-0.0778941	0.213372	-0.0245643	0.120513	0.126269	0.0166738	-0.0413478	-0.170052	0.0225344	0.203547	0.0505084	-0.0864309	-0.0220527	0.00802086	-0.0304239	-0.0844212	0.00499154	-0.130993	-0.121706	-0.116076	-0.00986755	0.147982	-0.143622	-0.0732157	0.0847973	-0.114252	0.0210278	-0.0861309	0.0675888	-0.0309131	-0.105268	-0.0342496	-0.0281334	-0.0731719	-0.149142	0.0461388	-0.00317095	0.0806895	0.0359012	-0.166634	0.0599082	-0.00195014	0.0891513	-0.11223	0.0627511	0.00727254	0.102466	0.027715	0.0610297	-0.0943679	0
0.00938768	-0.00746106	-0.0108498	0.124285	0.0695164	0.0133108	-0.151482	0.044962	0.0461056	0.0551628	-0.0127503	0.0648615	-0.07106	0.148605	0.0228327	-0.0543187	0.135859	0.00781921	-0.0246063	-0.0805307	0.0385003	0.0929117	-0.0677928	-0.0616848	-0.00113191	-0.0489048	0.00803158	-0.0486586	0.108149	0.00842889	-0.118737	-0.083398	0.0909915	-0.0350218	-0.0911063	0.00338838	-0.00125124	0.0119699	0.0332792	-0.0663105	0.122569	-0.00754857	0.0506272	-0.139225	0.0618605	0.0401141	0.0806671	0.0357493	0.0274487	0.00464196	0
-0.336205	0.56154	0.0386505	0.155192	0.314143	-0.127256	-0.0256581	-0.481362	-0.0275944	0.774705	0.08368	-0.347682	0.274671	0.101488	-0.132485	-0.152101	-0.179929	-0.545216	-0.271034	-0.528692	0.0416294	0.495218	-0.247958	-0.289757	0.1715	-0.34161	0.224972	-0.266722	0.185714	-0.0789406	-0.281987	0.136505	-0.131115	-0.152951	-0.426929	0.125346	-0.0169636	0.556655	-0.336854	-0.448399	0.0457925	0.0334551	0.156754	-0.188405	0.146956	0.138965	0.138162	0.113289	0.120612	-0.387922	0
-0.322953	0.522097	0.0313742	0.176223	0.248968	-0.0655438	-0.0717305	-0.409883	-0.00472315	0.555336	0.107401	-0.320073	0.169965	0.00207956	-0.104096	-0.185141	-0.0578092	-0.47216	-0.269388	-0.386178	0.00694093	0.507506	-0.356144	-0.210784	0.218798	-0.267498	0.220855	-0.218149	0.137624	-0.11606	-0.194261	-0.0127769	-0.0961736	-0.208031	-0.389094	0.171174	-0.0386594	0.345497	-0.101917	-0.434568	0.0723822	-0.0484158	0.134236	-0.280935	0.0876824	0.0972008	0.116882	0.123073	0.104387	-0.380342	0
-0.419561	0.503066	0.0675934	0.22641	0.265332	-0.0475103	-0.0886675	-0.505136	-0.0483927	0.58337	0.194756	-0.321489	0.217213	0.0303606	-0.0272844	-0.0543981	0.0835249	-0.48585	-0.275142	-0.435008	0.0117242	0.535845	-0.318878	-0.188119	0.322178	-0.279963	0.250032	-0.330846	0.108354	-0.0736522	-0.161093	0.0958423	-0.199825	-0.31872	-0.3143	0.0794689	-0.113448	0.365964	-0.046013	-0.518994	0.0455817	-0.149228	0.160326	-0.207194	0.035275	0.154003	0.149946	0.068624	0.0419364	-0.379128	0
-0.104723	0.0597058	-0.0277894	0.160881	0.0468683	-0.00147784	-0.0429354	-0.224575	-0.067877	0.268893	0.166999	0.0250256	-0.118776	-0.0856684	-0.00786372	-0.0670459	-0.142738	-0.210456	-0.0815262	-0.103371	-0.239333	0.181738	-0.0878529	-0.0777767	0.109667	-0.137929	0.0821715	0.0513479	0.000816529	-0.032311	-0.0362774	-0.0620707	-0.00406418	0.0532492	-0.25578	0.152748	-0.106906	0.0702377	0.0792719	-0.100733	-0.0109049	0.0166734	0.138106	-0.0988009	0.0261178	-0.0365494	0.0554989	-0.0321416	0.184375	-0.134568	0
-0.190181	0.480847	0.0294498	0.0603355	0.159736	-0.0666904	0.0132616	-0.327375	-0.0483198	0.508883	0.000695072	-0.107457	0.245421	-0.12478	-0.0283152	-0.153447	0.0790284	-0.323288	-0.164894	-0.371151	0.0504682	0.218273	-0.176951	-0.211195	0.269612	-0.218696	0.0385705	-0.16465	0.0457955	-0.144678	-0.0467697	-0.135004	-0.0030948	-0.159845	-0.17935	0.122421	-0.101822	0.193001	-0.0235377	-0.297853	-0.0119975	-0.158418	0.160406	-0.14299	0.0983128	0.0294741	0.10791	-0.0543917	0.015078	-0.257912	0
0.0562607	0.0908379	-0.0514951	0.102054	0.0533702	0.0476508	0.00518534	-0.0714477	-0.0582607	0.041535	0.0557905	0.00206688	-0.106095	0.0240841	0.0815459	-0.0122723	0.0239139	-0.0254393	-0.0858342	0.0762692	-0.00858528	0.07071	-0.0773661	-0.0557253	0.0356977	-0.0761082	-0.0887152	-0.0412141	0.00562787	-0.0272993	-0.0504821	-0.0566927	0.00032628	-0.0490355	-0.0286637	-0.0518251	0.00650926	0.0531331	0.0958073	-0.0544083	0.0178363	0.0510984	0.0414086	-0.0229578	0.0422715	0.0321307	0.079814	-0.0399321	0.0550028	-0.0353617	0
-0.382076	0.550755	-0.00715095	0.220842	0.202246	-0.171993	-0.0695161	-0.526853	0.0658307	0.643465	0.169935	-0.324034	0.232208	-0.102498	-0.053382	-0.231504	-0.0672147	-0.516724	-0.219483	-0.366615	-0.0748547	0.546257	-0.35404	-0.234836	0.307826	-0.340771	0.200177	-0.243412	0.125894	-0.106829	-0.13857	0.0191888	-0.127311	-0.199945	-0.427531	0.108083	0.035024	0.377504	-0.0886688	-0.436617	0.0119594	-0.0654942	0.184279	-0.285618	0.0469039	0.0773267	0.16306	0.16959	0.0889711	-0.426159	0
