2165
50
1
10
0.197358	0.0333739	-0.135075	0.444645	-0.0808995	0.129502	0.0896965	-0.00503212	0.0914698	0.0938358	0.0976472	-0.354831	-0.00991214	0.210158	0.0539559	-0.0532957	0.024496	-0.0689872	-0.142559	-0.12478	-0.0520586	-0.212629	0.187045	-0.280842	0.0623431	-0.0769833	-0.213048	0.128311	-0.165856	0.17217	0.0303982	0.128661	0.0425497	-0.0347557	-0.368258	-0.203937	-0.113392	0.0770939	0.208013	0.116375	0.212151	-0.148298	0.0701987	0.0868113	0.237831	0.0704048	0.270241	-0.0873179	0.172048	0.0299451	0
0.0467543	-0.0577309	-0.0262823	0.0585913	-0.00553658	0.0699286	0.0365198	0.0663718	0.0506107	-0.0369413	0.00968928	-0.116799	-0.0289796	0.0751002	0.00508942	-0.0228206	-0.00466396	0.00153029	0.00410857	0.00385746	-0.00889153	-0.056842	0.0855564	-0.118602	-0.0236278	-0.0421668	-0.0794246	0.0804956	-0.0190339	0.0411489	0.0714044	0.0746478	0.0440109	0.00538293	-0.128277	-0.0920473	-0.082385	0.0608662	0.0479898	0.00699593	0.0884744	-0.0497686	-0.0403747	0.0825402	0.000154737	0.00527204	0.0796386	0.027513	0.03377	0.0242139	0
0.166601	-0.0133221	-0.0942874	0.407478	-0.0511493	0.127557	0.0583153	-0.0191802	0.0942785	0.0480536	0.0350512	-0.239043	-0.0329618	0.172733	0.0127256	-0.0483615	0.00902262	-0.0530211	-0.100092	-0.0821339	-0.0739954	-0.171242	0.187141	-0.254874	0.0575637	-0.0896416	-0.193228	0.0914479	-0.130735	0.167505	0.0350295	0.126415	0.0508093	-0.00367026	-0.267317	-0.171638	-0.117188	0.0743361	0.175243	0.0760238	0.191005	-0.157471	0.0507425	0.0418878	0.204695	0.0321966	0.212496	-0.0799504	0.127221	0.0302055	0
0.0135205	-0.0802942	-0.00574441	0.071318	0.0471348	0.0611316	0.0152815	0.0103171	0.00734106	-0.0155133	0.0254073	-0.135266	-0.00817673	0.0886331	0.0254968	0.0219271	-0.0343345	0.0779211	0.0441869	-0.0113879	-0.0219441	-0.0650793	0.0596892	-0.135633	-0.00121766	-0.011608	-0.115864	0.0634264	-4.53683e-05	0.0950529	0.0496435	0.0274363	-0.0122925	-0.0447196	-0.151789	-0.0718671	-0.114123	0.0383056	0.0432835	0.0343866	0.136292	-0.0527172	0.0275062	0.0615588	0.0318384	0.00256835	0.124683	0.0285262	0.0214914	0.0546937	0
0.139499	-0.0253855	-0.0844216	0.311209	-0.0526623	0.105052	0.0691488	0.0278817	0.0786148	0.0513689	0.0681802	-0.243355	-0.000790559	0.140445	0.0249313	-0.0355351	0.029756	-0.0290654	-0.080979	-0.0844221	-0.0317992	-0.142448	0.167929	-0.227485	0.0415089	-0.0823552	-0.177291	0.134069	-0.0934731	0.151077	0.0436694	0.109499	0.0298827	-0.00391032	-0.286173	-0.155542	-0.0997404	0.0476013	0.15262	0.0831818	0.175986	-0.128823	0.0322054	0.0912538	0.152628	0.0560008	0.191753	-0.0451129	0.107297	0.0275199	0
0.0909389	-0.0352816	-0.0847535	0.159833	-0.017082	0.0954871	0.0157033	0.0152046	0.0353472	0.0289675	0.050658	-0.207454	0.0102796	0.109353	0.0156147	-0.0331815	-0.00447874	-0.0377173	-0.0439049	-0.132624	-0.0435765	-0.0704046	0.178446	-0.154324	0.0118338	-0.038952	-0.163383	0.116681	-0.0493761	0.079416	0.0646206	0.0862566	-0.00508307	0.0148993	-0.231501	-0.182481	-0.109667	0.0695521	0.0950427	0.0451683	0.188466	-0.0231999	-0.0236683	0.0955972	0.0850002	-0.00124435	0.168914	-0.00905321	0.0395897	0.0100113	0
0.0836952	-0.0777652	-0.0355321	0.156014	0.0182788	0.0809566	0.0413153	0.0482038	0.0778611	0.027893	0.0361358	-0.130972	-0.0323112	0.102508	0.0174105	-0.0207444	0.0135701	0.0434991	-0.0428482	-0.0174605	-0.0216036	-0.103979	0.0986879	-0.164484	0.0177812	-0.0600665	-0.129081	0.0748721	-0.0246054	0.0968105	0.093219	0.0609423	-0.0021332	-0.0212359	-0.185311	-0.134187	-0.110002	0.038514	0.0896762	0.0333343	0.147019	-0.0753496	0.0355718	0.0949895	0.0544138	0.0213669	0.112911	0.00551331	0.0716676	0.032749	0
0.020012	-0.099376	0.00266259	-0.00719418	0.0413368	0.0269213	0.0231819	0.0516655	0.035595	-0.00456622	0.00238905	-0.0344525	-0.0635198	0.0378371	-0.0152313	0.00206743	-0.0170561	0.0742844	0.0428516	0.0211179	-0.0355508	-0.0374435	0.0528308	-0.0782752	-0.0151588	-0.0356013	-0.0651557	0.0468626	0.0337614	0.06894	0.0689568	0.0316998	0.0206258	-0.0116573	-0.0872231	-0.0648654	-0.0762401	0.0363923	0.0134943	0.0115703	0.0618604	-0.0349514	-0.00956374	0.096032	-0.0688153	-0.0132202	0.032331	0.0566498	-0.00901495	0.00943443	0
0.160058	-0.0115047	-0.0974087	0.358124	-0.0427446	0.116177	0.073184	0.0187404	0.0923113	0.0652494	0.0734892	-0.259021	-0.0123363	0.148181	0.0315851	-0.0386888	0.0312221	-0.0411297	-0.112366	-0.113421	-0.0410527	-0.171983	0.198291	-0.236126	0.0555248	-0.082058	-0.178466	0.128811	-0.121275	0.166627	0.057186	0.110023	0.0314953	-0.0138573	-0.326129	-0.178304	-0.109407	0.0697871	0.169388	0.107703	0.193137	-0.139354	0.057461	0.0919281	0.201452	0.0594616	0.216655	-0.0583205	0.107835	0.0215279	0
0.151653	-0.0144361	-0.0821231	0.351081	-0.0179242	0.120227	0.069259	0.00725576	0.0539676	0.038147	0.0579549	-0.270937	-0.0135736	0.162435	0.037571	-0.0393574	0.00432719	0.00105575	-0.0901943	-0.0929145	-0.0460227	-0.155112	0.175291	-0.220117	0.0555413	-0.105128	-0.192396	0.127612	-0.126583	0.167868	0.0367955	0.130181	0.0606542	-0.0226018	-0.295334	-0.170324	-0.116783	0.0743259	0.18849	0.135655	0.177359	-0.129751	0.0482318	0.0875433	0.170884	0.0782049	0.203365	-0.0590903	0.0921319	0.00869802	0
