5183
20
1
20
-0.428315	-0.0865003	-0.0766345	-0.504496	0.0500503	0.784298	-0.134338	-0.0655215	-0.0181382	-0.528669	0.0847568	0.197998	-0.141064	-0.613401	-0.712648	-0.0495471	-0.466189	0.32536	0.346638	0.217541	0
-0.465859	-0.0896967	-0.0775641	-0.506525	0.0868044	0.847227	-0.0471269	0.0411199	-0.0377323	-0.505546	0.0416692	0.154494	-0.0472485	-0.606127	-0.707302	-0.0545455	-0.445022	0.37058	0.377699	0.262976	0
-0.324502	-0.0470476	-0.0405948	-0.377426	0.0527221	0.538269	-0.0714068	-0.0244573	-0.0463947	-0.388684	0.0694217	0.100341	-0.0719431	-0.387515	-0.474497	0.00229653	-0.292642	0.196995	0.222539	0.14262	0
-0.436685	-0.130994	-0.0646314	-0.547799	0.0965926	0.873022	-0.0697779	0.166948	0.0628936	-0.515856	0.0265261	0.122832	-0.102461	-0.587026	-0.674959	-0.206496	-0.475221	0.274557	0.271601	0.180017	0
-0.280645	-0.0444999	-0.00972795	-0.358098	0.0353475	0.471922	-0.0746325	-0.0554038	-0.0828426	-0.32396	0.0525994	0.0914315	-0.0483802	-0.305942	-0.336255	-0.000241883	-0.218026	0.194206	0.222236	0.135237	0
-0.212673	-0.011994	-0.0140603	-0.233719	0.0124142	0.480522	-0.15112	0.0133743	-0.000733199	-0.305333	0.0669024	0.0599764	-0.064921	-0.304275	-0.41593	-0.0299244	-0.181768	0.0509345	0.219274	0.147572	0
-0.251327	-0.0234254	0.0290023	-0.277828	0.063892	0.295312	-0.0670097	-0.00676718	-0.0615314	-0.247547	0.0434537	0.0444001	-0.0125427	-0.244262	-0.294219	0.0364973	-0.168269	0.102897	0.0826676	0.0789085	0
-0.310262	-0.0542397	-0.0412517	-0.373384	0.0390005	0.527299	-0.0812671	-0.0143327	-0.0633149	-0.368863	0.0542161	0.117777	-0.0513011	-0.370367	-0.461393	0.00630218	-0.285859	0.201354	0.210392	0.158054	0
-0.224691	0.0410348	-0.0179097	-0.15477	-0.0738484	0.179019	-0.0850566	-0.0693147	-0.0415683	-0.208374	-0.022332	0.039103	0.0307732	-0.0896017	-0.144854	0.0463306	-0.172811	0.0877103	0.145553	0.0276223	0
-0.507846	-0.100672	-0.100244	-0.515668	0.0546493	0.860264	-0.140695	-0.00159236	0.011054	-0.518935	0.0575448	0.180146	-0.103737	-0.61262	-0.791163	-0.130186	-0.459497	0.323248	0.401825	0.296221	0
-0.336119	-0.0749527	-0.111772	-0.257654	0.103679	0.474654	-0.0362673	0.0481548	0.0847378	-0.387096	0.145622	0.165536	-0.0239165	-0.331956	-0.425076	-0.165611	-0.095582	0.271539	0.243595	0.182075	0
-0.455551	-0.102767	-0.0891145	-0.523855	0.0995954	0.864829	-0.143197	0.0380918	-0.00357536	-0.514387	0.0132449	0.195592	-0.146038	-0.634487	-0.74634	-0.0453932	-0.494362	0.343228	0.288983	0.203378	0
-0.269537	-0.00227366	-0.16926	-0.347635	0.0568455	0.687692	-0.15039	0.0026854	0.0987636	-0.305148	0.190804	0.225309	-0.0388629	-0.306262	-0.471218	-0.0632056	-0.256428	0.173752	0.3362	0.138765	0
-0.277227	-0.00141985	0.11408	-0.319493	0.0468298	0.465593	-0.170641	0.0737527	-0.187673	-0.351332	0.141529	-0.046275	-0.0402314	-0.316778	-0.236348	0.0995037	-0.307232	0.0716245	0.114131	0.142683	0
-0.435849	-0.0949718	-0.0738171	-0.405684	0.0356109	0.61725	-0.127167	-0.0243338	-0.0445308	-0.475862	0.00892279	0.127836	-0.0828618	-0.4381	-0.578937	-0.0165613	-0.38305	0.290179	0.305145	0.183981	0
-0.550374	-0.0731006	-0.123389	-0.508311	0.143484	0.767828	-0.125668	-0.0613775	0.0237857	-0.632508	0.00372026	0.264037	-0.113109	-0.616186	-0.79093	-0.0884051	-0.464153	0.336137	0.356461	0.293285	0
-0.185385	0.00297402	-0.126117	-0.257457	-0.0163655	0.481232	-0.0874324	0.0383774	0.0228555	-0.397186	0.0831992	0.113567	-0.0172434	-0.352618	-0.422308	-0.0348441	-0.256176	0.0910751	0.28405	0.222441	0
-0.300485	0.0711958	0.140442	-0.158821	-0.0581271	0.30896	-0.0469356	0.0838918	-0.0987052	-0.221707	0.0917457	-0.0349456	-0.0513471	-0.254373	-0.176467	0.00073617	-0.0874326	0.0672296	0.0721392	-0.00248227	0
-0.352298	-0.0967112	0.0264171	-0.311907	0.0501729	0.553717	-0.0922751	-0.0433654	-0.015812	-0.514959	0.0176985	0.224889	-0.154178	-0.489406	-0.585477	-0.0774114	-0.346151	0.219454	0.204591	0.214778	0
-0.0888618	0.036741	0.00741275	-0.207551	-0.0429531	0.124343	-0.0152347	-0.0734026	-0.0833952	-0.180554	0.0470317	0.0907606	0.00516139	-0.160166	-0.171702	-0.0222636	-0.102889	0.039445	0.0330827	0.0461154	0
-0.0996241	0.0344998	0.0366612	-0.150432	-0.0120384	0.151962	-0.0136472	-0.0786221	-0.104685	-0.151303	0.0309572	-0.0197804	0.0543866	-0.0124634	-0.0608461	0.122036	-0.0332322	0.0141822	0.0675677	0.000658644	0
-0.383532	-0.146735	-0.0108371	-0.444619	0.0331261	0.562389	-0.182563	-0.0156076	-0.0255393	-0.326532	0.148866	0.0981353	0.0005199	-0.314191	-0.45158	0.0120871	-0.295329	0.184469	0.208619	0.091307	0
-0.182625	-0.0100718	0.056932	-0.230762	-0.012942	0.270137	-0.0592136	-0.0158039	-0.0952161	-0.213463	0.0373098	0.0783545	-0.0155753	-0.179483	-0.219204	0.0908101	-0.152133	0.10576	0.111575	0.116508	0
-0.506918	-0.0959329	-0.105232	-0.535808	0.092373	0.839337	-0.177109	-0.0587973	-0.00909742	-0.574946	0.131462	0.141198	-0.178311	-0.631316	-0.786025	-0.105017	-0.442063	0.368849	0.430138	0.227772	0
-0.126679	-0.0402477	0.0376381	-0.239715	0.0462268	0.22428	-0.017289	-0.0572303	-0.0834555	-0.221107	0.0730015	0.0210886	-0.00103977	-0.139836	-0.188579	0.0427733	-0.123757	0.0599304	0.092237	0.0600655	0
-0.272588	-0.0105054	-0.00893359	-0.337583	0.0357395	0.424039	-0.0750207	-0.0308946	-0.0542668	-0.317237	0.0587623	0.0587624	-0.0675481	-0.328842	-0.402643	0.020988	-0.241286	0.175663	0.218405	0.131852	0
-0.179574	-0.0238478	-0.0100193	-0.225537	0.00388271	0.357861	-0.0338307	-0.0615377	-0.0580108	-0.376843	0.0960797	0.00743158	-0.12714	-0.190576	-0.232491	0.0650239	-0.188542	0.00393593	0.132264	0.0222012	0
-0.244673	0.12215	-0.0564533	-0.314285	0.109945	0.414877	-0.0382379	-0.0523695	-0.103736	-0.405361	0.0609036	-0.0651323	-0.0542067	-0.226826	-0.361685	-0.0328456	-0.157851	0.154566	0.16247	0.126607	0
-0.201492	-0.011592	-0.00976436	-0.261308	0.0143402	0.315621	-0.0412381	-0.0408725	-0.0659564	-0.255215	0.075753	0.0268147	-0.0232354	-0.192406	-0.261735	0.0417662	-0.167075	0.0963425	0.131893	0.0720331	0
