2534
100
1
10
0.043097	-0.105903	0.0201506	0.0752721	-0.0380963	-0.0239433	0.0172491	-0.0170625	-0.119523	-0.121856	0.0898853	-0.114767	-0.0854716	-0.053969	0.0921654	0.0924828	-0.0790677	-0.0982161	0.0753837	0.0594433	-0.0531759	-0.00555648	-0.123902	0.0422556	0.0976956	0.113757	-0.108225	-0.0195453	0.057312	-0.0600838	0.149136	0.0737604	-0.0818142	-0.0834475	0.00476476	-0.0103679	-0.125479	0.00777254	0.0232223	0.0140948	-0.105357	0.0689488	-0.17508	-0.00777322	0.115646	0.0903355	-0.165745	0.0583266	0.131945	0.0419661	0.0756078	0.155821	0.0275873	0.108849	-0.027635	0.0556925	-0.121552	-0.0782878	0.0723393	-0.0540311	-0.00948846	0.200771	0.0462805	0.00719966	-0.0298773	-0.00538173	-0.0460119	-0.182158	0.0296881	-0.07783	-0.00930143	-0.0274493	0.200221	-0.123702	0.0796316	0.0959605	0.0130468	-0.15597	0.0496065	-0.0812	-0.0502551	0.145559	0.228766	-0.0143412	-0.0230463	-0.0696445	-0.104636	0.0822859	0.00402586	-0.0613805	0.155539	0.203557	0.0109068	0.178537	0.116117	0.123632	-0.00168092	0.0094961	0.0227779	-0.00996214	0
0.0206875	-0.145151	0.0274699	0.0443274	-0.0552163	-0.00789108	0.0189075	-0.0423651	-0.161355	-0.137496	0.0947647	-0.141537	-0.145727	-0.0740979	0.144101	0.0820851	-0.0811695	-0.0936454	0.0786398	0.0571419	-0.105598	-0.00479164	-0.106195	0.0578257	0.118848	0.144135	-0.0956027	-0.0318581	0.0973275	-0.051089	0.185404	0.0898248	-0.105852	-0.106928	-0.0594946	0.0434352	-0.161904	-0.0204721	0.0534003	-0.00695679	-0.119832	0.0881786	-0.207958	-0.0647921	0.133463	0.0959743	-0.183679	0.0910449	0.172816	0.102112	0.0693822	0.161456	0.0272998	0.155456	-0.00599638	0.096994	-0.130218	-0.095412	0.103243	-0.104518	0.0239147	0.22377	0.0629757	-8.89135e-05	-0.00620621	0.0170713	-0.0346983	-0.237019	0.0307597	-0.136271	0.009992	-0.0413577	0.230784	-0.156905	0.0527846	0.100133	-0.00723704	-0.189148	0.0514952	-0.110996	-0.0726951	0.181853	0.276565	-0.00391684	-0.0516531	-0.0846491	-0.110721	0.109824	0.0182316	-0.0871416	0.193458	0.234167	0.0418266	0.227587	0.106953	0.149495	-0.00067094	-0.020898	-0.0159592	-0.0169312	0
0.0267117	-0.0685575	0.0300923	0.054265	-0.0225313	-0.00940664	-0.00471252	-0.00227311	-0.046556	-0.0531718	0.0638568	-0.067994	-0.0257743	-0.0282822	0.0686323	0.0419749	-0.05872	-0.0646054	0.0649352	0.027547	-0.0349368	0.0314539	-0.0464486	0.032155	0.0686025	0.040503	-0.0424032	-0.00538483	0.0505836	-0.0115851	0.0620258	0.0463306	-0.0631993	-0.0353527	-0.0273319	0.014348	-0.0808632	-0.0123673	0.0526469	0.0230649	-0.0493693	0.0479329	-0.0982214	0.0044495	0.049774	0.0383417	-0.0962361	0.0532292	0.0786679	0.0280242	0.0209804	0.0817823	-0.00366322	0.0786726	0.00881119	0.0711151	-0.0662215	-0.0449696	0.0446031	-0.0816041	0.00622687	0.122593	0.0281079	0.00260893	0.00447345	0.0124428	-0.0194396	-0.0923877	-0.0125383	-0.0657115	-0.0271815	-0.0267605	0.10278	-0.0673527	0.0447352	0.0694205	0.00540559	-0.117593	-0.0126079	-0.0693928	-0.0171761	0.111674	0.125366	0.0131805	-0.0355254	-0.0435833	-0.0332225	0.0771742	0.0374712	-0.0405568	0.107251	0.10791	-0.0118764	0.0931076	0.0925547	0.0799346	0.0200948	0.0156672	0.0232972	-0.0439049	0
0.0339855	-0.151456	0.042563	0.0572277	-0.0600942	-0.013964	0.0281452	-0.041516	-0.186203	-0.161213	0.0970731	-0.153956	-0.156397	-0.0929224	0.153134	0.0942577	-0.0863883	-0.0980628	0.0809302	0.0539844	-0.140315	-0.0108917	-0.11765	0.0685148	0.122119	0.182155	-0.10315	-0.0390143	0.101632	-0.0540042	0.201422	0.0952996	-0.107085	-0.103007	-0.0589931	0.0548213	-0.174648	-0.0220389	0.0504155	-0.00347171	-0.130536	0.0938195	-0.239858	-0.0721276	0.143007	0.101576	-0.190324	0.0946241	0.202248	0.105971	0.0840399	0.184064	0.030088	0.165485	-0.00945883	0.0939305	-0.138311	-0.108009	0.108419	-0.111322	0.0253988	0.257929	0.071988	-0.00124132	-0.0126112	0.0239846	-0.041717	-0.262784	0.0324406	-0.166937	0.0176563	-0.0495606	0.255177	-0.180799	0.060566	0.114858	0.00282023	-0.20538	0.0693664	-0.108662	-0.0849098	0.194669	0.314097	-0.011744	-0.04748	-0.101377	-0.117655	0.121964	0.010276	-0.0908101	0.215576	0.249662	0.0422876	0.254433	0.122026	0.163431	-0.0062373	-0.033989	-0.0244497	-0.0175662	0
0.0269595	-0.111017	0.0333844	0.0495663	-0.0380752	-0.00491302	0.00151446	-0.0275313	-0.126961	-0.106626	0.0840447	-0.111844	-0.0994633	-0.0535462	0.119402	0.0651935	-0.0738954	-0.083556	0.063599	0.0568648	-0.0860212	-0.00330859	-0.0919059	0.0446661	0.0946902	0.113186	-0.073444	-0.0225525	0.0808716	-0.0314514	0.140043	0.0691521	-0.0886708	-0.0739541	-0.0421333	0.0260234	-0.119381	-0.0131099	0.0496335	0.011985	-0.095564	0.0672392	-0.1685	-0.0435919	0.0997765	0.0712692	-0.142322	0.0788038	0.141166	0.0658996	0.0538796	0.135337	0.0220087	0.128488	-0.00229733	0.074356	-0.107233	-0.0899656	0.0765511	-0.0927129	0.00713329	0.191542	0.0550379	0.00333845	-0.0153596	0.0125419	-0.0315141	-0.184324	0.0191669	-0.105465	-0.00127457	-0.0375357	0.183009	-0.127926	0.0504513	0.0859958	0.00574379	-0.160787	0.0302136	-0.0940613	-0.0503923	0.154446	0.224339	-0.00148641	-0.0365944	-0.0716164	-0.0853992	0.104384	0.02092	-0.0671719	0.158945	0.185175	0.018065	0.182846	0.100797	0.118568	0.00464538	-0.0182284	0.00107553	-0.0239479	0
-0.00113485	-0.0174827	0.00506825	0.0366544	0.0229553	0.0105176	-0.0514386	0.00482557	0.00399982	0.0154974	0.0533804	-0.0198969	0.0207205	0.0176821	0.0394945	0.0206242	-0.0481594	-0.0308663	0.0120788	0.0282844	0.0436081	0.0204249	-0.0214122	-0.0130457	0.0248845	-0.0398518	-0.026545	0.0139011	0.0191798	0.0307305	0.00631722	0.0112505	-0.0368679	0.00190241	0.00267935	-0.0164208	-0.00765752	0.00615984	0.0291119	0.0608801	-0.00373929	0.0264049	-0.0015929	0.027929	0.0051916	-0.0173142	-0.0159992	0.054539	0.0283877	-0.029596	-0.00418458	0.041334	-0.0268008	0.027334	0.0156937	0.0215757	-0.044544	-0.0531615	0.0113356	-0.0570152	-0.0220454	0.0516246	0.0104749	-0.00376336	-0.0403256	-0.00651854	-0.015568	-0.00677603	0.0054264	-0.00293575	-0.056551	0.00528827	0.00363409	-0.0213475	0.0244621	0.0204389	0.0210235	-0.0585748	-0.0498638	-0.0559989	0.0378785	0.0694981	0.0346668	0.0345555	-0.0105331	-0.0109699	0.035439	0.0414376	0.0525192	-0.000834784	0.0142213	0.0452386	-0.0325563	0.00260927	0.0661113	0.00875999	0.0377876	0.0129426	0.0365414	-0.046766	0
0.0266828	-0.0819525	0.0291532	0.0451857	-0.0147081	-0.00256504	-0.0155749	-0.0147771	-0.0802843	-0.0691401	0.0788512	-0.0874522	-0.0546781	-0.0273914	0.09023	0.0423937	-0.0662685	-0.0718403	0.0456816	0.0494424	-0.0467771	0.00251989	-0.0673625	0.0277618	0.0733285	0.066815	-0.0520579	-0.0129575	0.058489	-0.0103722	0.0978669	0.0503174	-0.0705781	-0.0520279	-0.0321906	0.00848836	-0.077934	-0.00749315	0.0506896	0.024557	-0.0705763	0.052678	-0.115967	-0.0187163	0.0688777	0.0489091	-0.104409	0.0668081	0.0990157	0.0343796	0.0315095	0.100592	0.0175127	0.102888	-0.00103728	0.057261	-0.085969	-0.0795838	0.052699	-0.0795667	-0.00748668	0.147419	0.0410747	0.00294723	-0.0187674	0.00758323	-0.0303567	-0.125489	0.00595363	-0.0675764	-0.0182522	-0.0325258	0.125705	-0.0902216	0.0417807	0.0629061	0.00938458	-0.131672	0.00195318	-0.0770889	-0.0271857	0.126481	0.158369	0.00805087	-0.0200612	-0.051208	-0.0549523	0.0847178	0.0336935	-0.0487598	0.117929	0.130561	-0.00232062	0.129469	0.091408	0.0869063	0.0151018	-0.00177754	0.012546	-0.0278587	0
0.0293802	-0.138597	0.0227958	0.0673979	-0.0551007	-0.00805752	0.026052	-0.0219102	-0.193151	-0.156228	0.0881828	-0.149695	-0.151363	-0.100097	0.147555	0.111112	-0.0639729	-0.0831686	0.0921991	0.0576105	-0.137414	-0.00480789	-0.127312	0.0436409	0.127992	0.175344	-0.0906732	-0.0408039	0.0826533	-0.0513698	0.2047	0.0952781	-0.0964126	-0.109177	-0.0675655	0.0468521	-0.169725	-0.0110252	0.0521637	-0.0156585	-0.135956	0.0943419	-0.222673	-0.0737462	0.143408	0.0982278	-0.183773	0.112322	0.200988	0.109733	0.0742575	0.190493	0.0304921	0.14634	-0.0031468	0.111819	-0.122483	-0.112717	0.0996446	-0.126151	0.0125965	0.236029	0.071482	0.00602862	-0.0182849	0.0136806	-0.0377415	-0.231463	0.0217078	-0.147525	0.013278	-0.0567121	0.262767	-0.163244	0.0734082	0.102164	0.0079121	-0.203159	0.0773882	-0.114504	-0.0825364	0.193627	0.286059	-0.0135976	-0.0541118	-0.102593	-0.117443	0.122392	0.00656216	-0.0899261	0.201436	0.240128	0.042372	0.282538	0.128041	0.157192	-0.0161099	-0.00990304	-0.0128674	-0.00735646	0
0.00535261	-0.156897	0.0440915	0.0452914	-0.0515141	-0.0235696	0.0250688	-0.0438306	-0.171999	-0.156985	0.0972602	-0.12912	-0.147756	-0.0889744	0.143386	0.0870487	-0.0849717	-0.099925	0.101345	0.0660378	-0.141549	0.00511449	-0.120631	0.0642229	0.133238	0.145158	-0.0957665	-0.0349049	0.105344	-0.0537433	0.195043	0.0930691	-0.114763	-0.107829	-0.0504963	0.0411997	-0.173328	-0.0265155	0.0523948	-0.00961301	-0.123362	0.0919325	-0.229343	-0.0754175	0.154431	0.0900954	-0.181832	0.0882679	0.197641	0.102746	0.0802253	0.170365	0.0360156	0.147164	-0.0145727	0.104983	-0.140101	-0.121956	0.129366	-0.0996628	0.0304013	0.238968	0.0937468	0.00799774	-0.00624868	-0.000400785	-0.0493153	-0.249205	0.0329894	-0.155557	0.0182752	-0.0544732	0.22846	-0.175623	0.0678268	0.100557	0.00379545	-0.188415	0.0674399	-0.0939845	-0.0883574	0.200157	0.304442	-0.0283649	-0.0400649	-0.0929387	-0.128037	0.137567	0.0225623	-0.0924253	0.19982	0.235719	0.0446374	0.238193	0.119192	0.151573	-0.00288831	-0.0385761	-0.0190327	-0.0243847	0
0.015912	-0.112513	0.0456337	0.0458927	0.01109	0.0399524	-0.0204595	-0.0128837	-0.0590151	-0.0242536	0.0398979	-0.0912703	-0.0548789	0.00919201	0.0816313	0.0696473	-0.0594385	-0.0964863	0.00425706	0.0336333	-0.00630982	0.0360855	-0.0614007	0.0233285	0.0464403	0.0567525	-0.0232386	-0.0278578	0.0535076	-0.0154911	0.0990137	0.0543123	-0.0819308	-0.0645861	-0.0314706	-0.0315759	-0.0897152	-0.00422762	0.0500003	0.0413566	-0.0721398	0.0697349	-0.111267	-0.0383493	0.102937	0.0658125	-0.108297	0.108076	0.107002	0.012119	0.0556203	0.0537521	0.00773859	0.137201	-0.0182191	0.0744282	-0.0686914	-0.0608499	0.0410198	-0.0752256	0.0237074	0.125163	0.0538193	0.0156068	-0.0426737	0.0264095	-0.0174817	-0.129371	0.0170313	-0.0471195	0.0149424	-0.00707154	0.0781438	-0.0636891	0.0169316	0.087685	0.0153965	-0.125611	-0.00208193	-0.048779	-0.0193875	0.128137	0.123368	-0.0179902	-0.0535685	-0.0264849	-0.0518529	0.0844769	0.00497865	-0.0541818	0.0979545	0.113057	-0.00880443	0.0993308	0.0584987	0.0572197	0.0276288	-0.0142161	0.000358119	-0.00692505	0
