4395
20
1
60
-0.421157	-0.0909708	0.303902	-0.540614	-0.0829065	-0.163374	0.0279424	-0.236787	0.0282619	-0.109137	0.0152173	-0.258012	0.23125	-0.146713	0.130506	-0.472589	0.190119	-0.761816	-0.384515	-0.120674	0
-0.279707	-0.0435425	0.215803	-0.367587	-0.0465507	-0.100253	0.0227822	-0.147367	-0.00279307	-0.0892418	0.0510408	-0.170492	0.147743	-0.071436	0.099393	-0.312536	0.112261	-0.473665	-0.221479	-0.0404722	0
-0.402127	-0.0883841	0.274302	-0.514857	-0.0866278	-0.166208	0.0207496	-0.214232	0.00370803	-0.122479	0.0514033	-0.216752	0.207532	-0.160385	0.13454	-0.449225	0.173481	-0.677388	-0.332983	-0.0846049	0
-0.205257	-0.0358628	0.181943	-0.26952	-0.00645484	-0.0787413	0.0153855	-0.102424	-0.0111287	-0.0835703	0.0428332	-0.124381	0.134284	-0.0331096	0.0956395	-0.233609	0.100219	-0.339315	-0.161813	-0.0188158	0
-0.125686	0.0217043	0.106207	-0.148057	0.00534879	-0.0413193	0.00631042	-0.0592137	-0.0395293	-0.0556881	0.0859726	-0.0569463	0.105537	0.0219182	0.0794188	-0.124612	0.0224529	-0.131839	-0.0316358	0.000961028	0
-0.193473	-0.0051935	0.16706	-0.225165	-0.10084	-0.0877318	-0.0124843	-0.10345	-0.0197291	-0.0547006	0.0541382	-0.133998	0.0467859	-0.0517552	0.0562454	-0.300463	0.0863817	-0.362643	-0.149439	0.0313481	0
-0.248448	-0.0158334	0.19698	-0.325745	-0.0390222	-0.110268	0.0229888	-0.118343	-0.00372242	-0.0826415	0.0460958	-0.127334	0.128681	-0.0219724	0.096125	-0.272595	0.117725	-0.432205	-0.183073	-0.046627	0
-0.20998	-0.0462592	0.201276	-0.214305	-0.0525285	-0.0611282	0.0361605	-0.117026	-0.0113935	-0.0501881	0.0175787	-0.142247	0.0795241	-0.0306014	0.0787653	-0.234325	0.083104	-0.354651	-0.143851	-0.00787463	0
-0.230057	-0.0474286	0.141909	-0.235726	-0.151202	-0.0649689	0.0327124	-0.160975	-0.0718656	-0.0555432	0.103012	-0.146894	0.111251	-0.00543476	0.0685843	-0.162996	0.109866	-0.253565	-0.057778	-0.0433619	0
-0.280169	-0.0451564	0.227439	-0.379546	-0.064488	-0.0554068	-0.0695426	-0.113599	0.00236336	-0.103452	0.0812217	-0.158791	0.16712	-0.0730203	0.0990564	-0.25527	0.115717	-0.463221	-0.20403	-0.0301826	0
-0.149538	-0.0392698	0.120289	-0.270474	0.0049834	0.00753414	-0.0476313	-0.12391	-0.038013	-0.162656	0.00154481	-0.143085	0.0979181	-0.0684303	-0.0332278	-0.147323	0.083751	-0.261616	-0.150104	0.0044961	0
-0.227073	-0.0944311	0.219047	-0.345667	0.0266896	-0.064915	-0.0873099	-0.0755762	-0.0311249	-0.00984481	0.0287695	-0.14218	0.0717972	-0.0412804	0.0399655	-0.227558	0.155474	-0.340218	-0.152151	-0.0651161	0
-0.397376	-0.0910584	0.292045	-0.516233	-0.0799494	-0.158478	0.0213151	-0.2236	0.0306544	-0.125634	0.0181095	-0.240911	0.202811	-0.148204	0.128946	-0.434307	0.179443	-0.712773	-0.354375	-0.123441	0
-0.142736	-0.0099479	0.162454	-0.194918	-0.0232243	-0.0410192	0.0112355	-0.0720766	-0.0250055	-0.0811491	0.0876422	-0.117288	0.0706201	-0.00588227	0.064918	-0.163134	0.0597057	-0.223515	-0.0550888	0.0103482	0
-0.159505	-0.00907188	0.142079	-0.205882	-0.0166288	-0.0405557	0.0144366	-0.0786819	-0.0219749	-0.0649276	0.0732679	-0.104747	0.0839192	-0.00573132	0.0820501	-0.170671	0.060982	-0.246749	-0.107756	0.00678605	0
-0.12714	0.00451331	0.11842	-0.170217	-0.0240495	-0.0105902	-0.0018178	-0.0684985	0.0018278	-0.0622885	0.0564451	-0.0619761	0.0637936	0.0287618	0.0380654	-0.133113	0.0616803	-0.15965	-0.045144	0.0300926	0
-0.321862	-0.0458658	0.21479	-0.40073	-0.0343808	-0.0951882	-0.0162327	-0.15328	0.0114102	-0.0996227	0.0382629	-0.182019	0.134128	-0.0956157	0.0671717	-0.314634	0.125925	-0.448787	-0.233469	-0.0637599	0
-0.257553	-0.0422704	0.192058	-0.316069	-0.0216657	-0.119882	0.0192908	-0.128636	-0.0229796	-0.0872241	0.0532983	-0.174898	0.123823	-0.0580753	0.0943643	-0.282251	0.150957	-0.379366	-0.171802	-0.0528089	0
-0.168302	-0.008513	0.157513	-0.207377	-0.0135642	-0.0471249	0.0165437	-0.0755432	-0.0219238	-0.075409	0.0778766	-0.106493	0.0887047	-0.012724	0.0930897	-0.19737	0.0651783	-0.237843	-0.0964584	0.0202035	0
-0.110077	-0.000212977	0.11017	-0.0998606	-0.0234632	-0.011316	0.00852848	-0.00911438	-0.0341231	-0.0550354	0.0942277	-0.0701584	0.054503	0.0439906	0.0645848	-0.10752	0.0203781	-0.116645	-0.0199101	0.0597552	0
-0.17449	-0.0893652	0.202036	-0.222281	-0.0765313	-0.00172285	0.0377632	-0.133795	-0.00382899	-0.125754	0.130213	-0.149436	0.0396018	-0.00198975	0.0933022	-0.181973	0.0685907	-0.286747	-0.114772	0.0231957	0
-0.309448	-0.0725307	0.279785	-0.431696	-0.0556083	-0.10198	0.0119244	-0.169678	-0.00631054	-0.1061	0.054423	-0.183652	0.186936	-0.0912674	0.0901189	-0.337389	0.135738	-0.552229	-0.268817	-0.0716758	0
-0.338067	-0.0713318	0.263378	-0.454512	-0.0742977	-0.148147	0.0284086	-0.198056	0.0127045	-0.110895	0.0296786	-0.210944	0.210888	-0.11742	0.11891	-0.38936	0.165975	-0.628742	-0.31153	-0.0963858	0
-0.238754	0.00820607	0.196415	-0.314064	-0.0116298	-0.080393	0.0352325	-0.13053	0.0285308	-0.0896556	0.0903186	-0.113868	0.148241	-0.0516121	0.118415	-0.231607	0.109775	-0.363737	-0.195562	-0.0284871	0
-0.198099	-0.021654	0.147665	-0.334989	-0.0877159	-0.120161	0.0250683	-0.15335	-0.0168208	-0.191119	0.0193584	-0.0989402	0.0653825	-0.111911	0.037204	-0.345896	0.151291	-0.497456	-0.220076	-0.0649757	0
-0.0975138	0.0191344	0.104939	-0.140267	-0.0109022	-0.0229375	-0.0141428	-0.0446397	-0.0124584	-0.0750149	0.0659113	-0.0591375	0.0504132	0.0186223	0.0833314	-0.112308	0.035957	-0.119996	-0.0187043	0.0220199	0
-0.343885	-0.0656212	0.277614	-0.504404	-0.102873	-0.163757	0.0429592	-0.227514	0.0203213	-0.115057	0.0272882	-0.240848	0.211037	-0.075747	0.116103	-0.432136	0.156154	-0.690571	-0.33012	-0.112389	0
-0.298086	-0.0517433	0.228435	-0.394713	-0.0519018	-0.112845	0.0242695	-0.163573	-0.000248968	-0.0975135	0.0433293	-0.18584	0.164935	-0.0805756	0.104086	-0.341031	0.131688	-0.522792	-0.253269	-0.0607327	0
-0.378553	-0.072365	0.281163	-0.500512	-0.0592039	-0.141302	0.0445311	-0.245069	0.0299786	-0.113945	0.00851601	-0.234099	0.222579	-0.138658	0.142675	-0.427405	0.173508	-0.699156	-0.33811	-0.105948	0
-0.0548687	0.0325874	0.0638315	-0.111141	0.0240392	-0.0129693	0.00209213	-0.0170225	-0.0192246	-0.0740892	0.0916143	-0.0595304	0.0053749	0.0365091	0.0490466	-0.0664481	0.013883	-0.0399706	0.0186434	0.0657358	0
