3081
50
1
40
-0.108946	0.272437	0.168774	-0.0696537	0.0756476	0.27794	0.154349	0.584335	0.248352	-0.0303985	-0.00806872	0.17006	-0.184046	0.0498075	-0.258588	-0.185385	-0.00720936	-0.394838	0.101271	-0.0723668	-0.00418695	0.0422837	0.0971618	-2.61532e-05	-0.101912	-0.214134	-0.077504	-0.0559455	0.190253	-0.118978	0.204895	0.091543	0.0433703	-0.0393091	0.0292074	0.28183	-0.0577233	-0.566298	0.161345	-0.114456	0.11769	-0.0359445	-0.00912507	0.189782	-0.295185	-0.392008	0.115286	0.264201	0.0234775	-0.219001	0
-0.121072	0.262421	0.176893	-0.0721948	0.0898001	0.273091	0.155155	0.592743	0.243382	-0.0433111	-0.0357602	0.18752	-0.172506	0.0471677	-0.257016	-0.169306	0.00352623	-0.38804	0.111869	-0.0906017	-0.00547081	0.0601965	0.117226	-0.026209	-0.133627	-0.226636	-0.0690352	-0.0576342	0.182094	-0.130786	0.182128	0.0892968	0.0767098	-0.028238	0.0230565	0.302245	-0.0694984	-0.545209	0.170379	-0.115228	0.105629	-0.0232361	-0.00883201	0.15775	-0.262917	-0.373464	0.114112	0.229086	0.00637645	-0.230627	0
-0.134163	0.29717	0.194148	-0.0788462	0.0952142	0.327585	0.165798	0.676943	0.269394	-0.0282867	-0.0488983	0.200616	-0.179805	0.0463022	-0.308075	-0.190221	-0.0124059	-0.440876	0.125374	-0.14164	0.0156182	0.0625212	0.118614	0.00254611	-0.148054	-0.264543	-0.0720037	-0.0483918	0.183245	-0.150223	0.19842	0.0963252	0.0954603	-0.0162962	0.0473001	0.351854	-0.0953586	-0.632664	0.179993	-0.141052	0.131348	-0.0309119	-0.0434369	0.160215	-0.337763	-0.437982	0.118752	0.300469	0.000850193	-0.253327	0
-0.0924279	0.15336	0.081988	-0.0530217	0.060428	0.0886571	0.0429799	0.249929	0.138127	-0.0337604	0.0296755	0.100164	-0.0869884	0.0104341	-0.0822555	-0.0683843	0.03959	-0.177342	0.0387316	-0.0179683	-0.0512912	0.0350734	0.0593618	-0.0163302	-0.0384214	-0.0720629	0.000738639	-0.0385356	0.104752	-0.0399689	0.0780263	0.0252665	0.044878	0.0213379	0.0128867	0.089206	-0.0162497	-0.23843	0.0687915	-0.0618473	0.0573254	0.00589966	0.0570477	0.0774676	-0.0984369	-0.177845	0.00857932	0.0555434	-0.00920741	-0.102559	0
-0.191497	0.283593	0.149179	-0.0702516	0.0491364	0.116749	0.0699639	0.327102	0.195941	-0.084464	0.0229473	0.122179	-0.0568241	0.0826847	-0.15673	-0.12837	-0.0183459	-0.299675	0.11463	0.0144359	0.0202051	0.0691864	0.100942	0.0173166	-0.102605	-0.0541375	-0.0763302	0.0172605	0.204716	-0.0882882	0.00267245	0.0248842	0.0256598	-0.04421	0.0667483	0.227524	-0.0171224	-0.21899	0.0936818	-0.10727	0.181651	0.0198403	0.118237	0.0732608	-0.0361278	-0.1336	0.0286165	0.174005	0.0254308	-0.182989	0
-0.131132	0.264402	0.199476	-0.0685647	0.112939	0.304182	0.15653	0.628438	0.265371	-0.0619135	-0.0534569	0.184074	-0.124758	0.0217689	-0.311188	-0.184835	0.00590339	-0.412121	0.113692	-0.103744	0.00734797	0.0751431	0.0939953	-0.0166208	-0.124761	-0.243396	-0.0779759	-0.0342923	0.215665	-0.152587	0.188959	0.0986157	0.0808635	-0.00663549	0.0459764	0.319743	-0.0896037	-0.620924	0.184208	-0.145597	0.12646	-0.0453883	-0.0259404	0.146946	-0.292107	-0.417105	0.115842	0.266508	0.0108641	-0.212541	0
-0.0963395	0.146756	0.079041	-0.0834888	0.118399	0.134516	0.0682009	0.285223	0.158914	-0.0766498	0.0585876	0.0498142	-0.0780682	0.0170542	-0.107414	-0.130949	0.0697882	-0.131138	0.0212339	0.00767282	-0.0783166	0.0135089	0.0221769	-0.0121946	-0.109514	-0.140096	0.00849399	-0.0233262	0.0503046	-0.0904128	0.0827817	0.0342654	-0.00304375	0.0257453	0.00183543	0.0415741	0.0440806	-0.209103	0.0491888	-0.0272904	0.101005	0.0141148	-0.000526456	0.0652463	-0.154139	-0.223183	0.0422331	0.0613634	-0.0410872	-0.100716	0
-0.128554	0.185606	0.131411	-0.0519251	0.0529821	0.186745	0.114303	0.394416	0.19057	-0.0281198	-0.00438822	0.127688	-0.102836	0.0278526	-0.162141	-0.118384	0.00386594	-0.260909	0.0589017	-0.0470534	-0.0355691	0.0497675	0.0493366	-0.00356041	-0.0753613	-0.149028	-0.0271597	-0.0426477	0.12094	-0.0902161	0.138392	0.065232	0.0589387	-0.00781657	-0.000377682	0.176477	-0.058963	-0.385567	0.117451	-0.0778897	0.0808199	0.000497699	0.0259471	0.107886	-0.164549	-0.261552	0.025296	0.133393	0.00959145	-0.168413	0
-0.0866045	0.100751	0.0592983	-0.0265524	0.0330049	0.0335109	-0.00240578	0.125507	0.0857783	-0.0287406	0.0632038	0.0407112	-0.0426199	0.0119797	-0.00922328	-0.04375	0.0620668	-0.0828942	-0.0230498	0.0142677	-0.0573503	0.0266937	0.0288764	-0.0112954	-0.0220688	-0.0212662	0.00643822	-0.0367087	0.0714556	-0.00129417	0.0422772	0.00144113	0.0159552	0.0278559	-0.00111848	0.0139412	0.00653842	-0.0912671	0.039264	-0.0394325	0.0546257	0.00720157	0.078522	0.0462308	-0.0376312	-0.0899986	-0.0335711	-0.0378982	-0.00375955	-0.0426438	0
-0.130617	0.169642	0.108674	-0.0757569	0.0504579	0.14334	0.0759666	0.351967	0.182023	-0.0446896	0.00649983	0.113624	-0.101814	0.0132327	-0.148311	-0.108287	0.00433336	-0.247322	0.0328637	-0.0662691	-0.0478524	0.0885282	0.0515599	0.000314087	-0.0780379	-0.111766	-0.0295837	-0.0554239	0.0983379	-0.0829214	0.102244	0.0633529	0.0453515	0.00454292	0.0319043	0.157049	-0.0458658	-0.34599	0.100194	-0.080313	0.0808166	-0.0051959	0.0530324	0.0864474	-0.143196	-0.254173	0.03123	0.10629	0.0219733	-0.134477	0
-0.113804	0.18082	0.172921	-0.0649533	0.0872668	0.194169	0.0523506	0.408515	0.217521	-0.00432125	0.00541297	0.128972	-0.127741	0.0494804	-0.13125	-0.0890316	0.0114459	-0.246126	0.060723	-0.0278462	-0.0535056	0.037595	0.0993886	-0.0341077	-0.0356543	-0.143219	-0.0604323	-0.0567106	0.16569	-0.0295465	0.142766	0.0583758	0.0817801	-0.00521787	0.0384305	0.184047	-0.0445561	-0.356485	0.0772591	-0.10331	0.0723411	-0.0223027	0.0277093	0.0906843	-0.18503	-0.287643	0.0397353	0.131737	0.0107921	-0.17204	0
-0.114317	0.260165	0.201967	-0.0627675	0.0765582	0.291429	0.141722	0.601611	0.245237	-0.0313614	-0.040383	0.19564	-0.163268	0.0298281	-0.305781	-0.19056	-0.0126636	-0.391645	0.0948657	-0.0935675	-0.0018742	0.0413878	0.105945	-0.00900418	-0.102071	-0.232571	-0.072092	-0.0636719	0.175436	-0.123373	0.176976	0.0826662	0.0994564	-0.0064214	0.0418352	0.320544	-0.0859297	-0.565743	0.163483	-0.127047	0.127438	-0.0288802	-0.0116609	0.149235	-0.290614	-0.390342	0.104132	0.246577	0.00400232	-0.222719	0
-0.0918157	0.19437	0.152206	-0.0334045	0.0445425	0.155216	0.0679422	0.339355	0.175426	-0.0580202	0.0495535	0.122507	-0.0930293	0.000404299	-0.131318	-0.0969726	0.0266339	-0.25182	0.0369036	-0.0656222	0.00623105	0.0231211	0.0448812	-0.0383165	-0.0834513	-0.113112	-0.0297831	-0.067233	0.132801	-0.0762835	0.0905663	0.0463859	0.053108	-0.017497	-0.0361292	0.117402	-0.0410098	-0.318329	0.101128	-0.0511511	0.0728991	-0.019617	0.072027	0.109343	-0.155503	-0.245854	0.0429024	0.0995971	-0.0222898	-0.118148	0
-0.166128	0.204678	0.0301779	0.00551828	0.0294825	0.157646	0.0607729	0.306931	0.18468	0.00712259	0.0548314	0.126501	-0.0760609	0.0653592	-0.141357	-0.0950744	0.11702	-0.250588	0.0132932	-0.0306164	-0.0375408	0.0514512	0.114441	-0.0591402	0.0711772	-0.107565	0.0323941	0.00226538	0.033993	0.0821333	0.062207	0.0183672	0.0555165	0.0726257	0.00493644	0.118706	-0.126919	-0.301122	0.0628521	-0.121592	0.141206	-0.0469456	-0.00864847	0.166254	-0.0912854	-0.245596	-0.00814275	0.0424257	-0.0402461	-0.191746	0
-0.0912995	0.173433	0.104705	-0.0435976	0.0498441	0.141455	0.0535909	0.322004	0.147777	-0.0363972	0.00979764	0.108117	-0.0984122	0.029445	-0.124124	-0.0932231	0.0337824	-0.214374	0.0261314	-0.0391391	-0.0315265	0.0432955	0.0692298	-0.0113326	-0.0617282	-0.11658	-0.0227806	-0.0479703	0.0989763	-0.0562887	0.097418	0.0386083	0.0446875	0.0215557	0.00673214	0.144715	-0.0371367	-0.30152	0.0990202	-0.0740858	0.0763518	-0.00916721	0.0465333	0.090914	-0.145058	-0.206523	0.0136272	0.0869309	0.00158466	-0.126086	0
-0.0723699	0.16632	0.09088	-0.00218214	0.0678295	0.0689492	0.0858386	0.260046	-0.00359176	-0.120526	0.0268408	0.062054	0.0115722	-0.00556808	-0.141479	-0.111496	0.0620462	-0.182563	0.0378255	0.0363849	-0.0500663	0.0492489	0.0631463	-0.00516501	-0.104979	-0.136286	-0.00656266	-0.0483098	0.117009	-0.0127993	0.0512737	0.0112801	0.0618798	-0.00230783	0.0382545	0.156779	-0.0563971	-0.134197	0.10642	-0.165294	0.104074	0.0764141	0.0458144	0.0501677	-0.0911405	-0.136071	-0.0315593	-0.0167228	0.0250665	-0.0791028	0
-0.128284	0.244595	0.17888	-0.0622103	0.08643	0.252252	0.122621	0.534635	0.242975	-0.0424731	-0.01521	0.165635	-0.152268	0.0288829	-0.255599	-0.163738	0.015905	-0.343168	0.0783084	-0.0855381	-0.0115618	0.0595099	0.0911616	-0.00309617	-0.111249	-0.191367	-0.0492941	-0.0374327	0.158809	-0.117511	0.174677	0.0863909	0.0806283	-0.00369578	0.0189911	0.281686	-0.0633842	-0.509684	0.147201	-0.122093	0.114308	-0.0275334	-0.00449449	0.152325	-0.261226	-0.344193	0.0681253	0.202151	-0.0146545	-0.212433	0
-0.0738662	0.182245	0.114546	-0.0357185	0.0288856	0.145739	0.0361156	0.314363	0.156482	-0.0919206	-0.00436564	0.10208	-0.0795264	-0.0227942	-0.0499987	-0.091204	0.00586081	-0.158181	0.0107343	-0.00250141	-0.072768	-0.00988601	0.0274119	-0.013786	-0.102717	-0.078914	0.0013137	-0.0256561	0.152391	-0.0403771	0.118632	0.000849236	0.0942262	0.013935	0.0301175	0.0962613	-0.0417258	-0.255584	0.0351857	-0.114457	0.101132	0.00984481	0.0703216	0.042618	-0.171944	-0.117137	0.00351993	0.0808943	-0.002646	-0.123231	0
-0.131921	0.238398	0.183602	-0.0595444	0.066768	0.27257	0.150299	0.567535	0.249094	-0.0540355	-0.0386414	0.172733	-0.161372	0.0140807	-0.260235	-0.164024	-0.00305836	-0.391318	0.0721436	-0.117762	-0.0171969	0.0599877	0.0929748	-0.00260947	-0.132335	-0.220627	-0.0515212	-0.0437536	0.177032	-0.123536	0.189714	0.0731465	0.0740914	-0.025531	0.0258335	0.290326	-0.0793939	-0.555222	0.169992	-0.117528	0.0977788	-0.0371104	-0.000576867	0.129768	-0.272851	-0.38619	0.0914759	0.240478	0.00824484	-0.242378	0
-0.0946168	0.0821671	0.0563092	-0.030135	0.0187267	0.0574274	0.0164383	0.127407	0.107103	-0.0427244	0.062598	0.0384902	-0.0489338	0.0244298	-0.0310512	-0.0662081	0.0664755	-0.0944993	-0.0136967	0.011966	-0.0713197	0.021234	0.053411	-0.00807661	-0.0222015	-0.0290117	-0.000433382	-0.037245	0.0702058	0.0163206	0.0234679	0.0248007	0.00412824	0.0268274	0.00557507	0.0361761	0.00761786	-0.104125	0.0566627	-0.0590428	0.0574916	0.020254	0.0643463	0.0847057	-0.0536692	-0.0848741	-0.0359605	-0.0429054	0.00545729	-0.0548403	0
-0.0938759	0.157019	0.112552	-0.0380776	0.0425664	0.124617	0.0454412	0.285978	0.150931	-0.0455556	0.0262642	0.0859798	-0.0864842	0.0144214	-0.0909301	-0.0896659	0.0409036	-0.191312	0.0157612	-0.0293973	-0.0513405	0.0334172	0.0482529	-0.0107363	-0.0522689	-0.0865297	-0.0104649	-0.0384825	0.114609	-0.0489805	0.0867665	0.0352687	0.0252444	0.0133757	0.00205238	0.108629	-0.0259141	-0.250143	0.0834807	-0.0782467	0.0700224	0.00210584	0.0551628	0.0674084	-0.122632	-0.196624	0.00363237	0.0542098	0.00261984	-0.103636	0
-0.0897155	0.141399	0.126871	0.00439903	0.0402182	0.12683	0.0386797	0.289915	0.186324	-0.010765	-0.0121529	0.0680496	-0.0810467	0.0156038	-0.061934	-0.107817	0.0150452	-0.185255	0.00680265	0.00694287	-0.0313509	0.0616271	0.0414915	0.00177164	-0.0318288	-0.0633651	0.00679374	-0.00994354	0.0854127	-0.0145051	0.111714	0.0072627	0.0672644	0.0210018	0.0167101	0.0705332	0.0137289	-0.282158	0.0923937	-0.0280233	0.0649072	0.0543504	0.0417925	0.0415058	-0.10587	-0.190495	0.00825404	0.0558695	-0.0371962	-0.116887	0
-0.127854	0.266153	0.185258	-0.063657	0.081629	0.2804	0.143094	0.610875	0.253499	-0.0448551	-0.037121	0.184638	-0.16526	0.0367026	-0.276348	-0.173733	0.00669715	-0.397219	0.104203	-0.100929	-0.00639311	0.0610802	0.108462	-0.00709005	-0.126814	-0.21794	-0.0640939	-0.0519343	0.174711	-0.127429	0.185023	0.087946	0.0759067	-0.00884852	0.0193219	0.306928	-0.0814374	-0.572632	0.165345	-0.114795	0.103626	-0.0280838	-0.0197977	0.142142	-0.280457	-0.395699	0.0927734	0.25567	0.00781346	-0.239145	0
-0.0342036	0.0743869	0.061553	-0.026688	0.0385833	0.0208475	0.0127568	0.118252	0.0282248	-0.0196113	0.0301637	0.00221485	-0.0444503	-0.0379929	0.0515699	-0.117088	0.0728137	-0.0726521	-0.07672	-0.00074118	-0.0352663	-0.00838567	0.0183973	0.00581357	0.0236923	-0.00893317	0.0572902	-0.0884945	0.0670766	0.0164848	0.0159569	0.029132	0.0139099	0.068793	0.0218741	-0.040357	0.0674143	-0.052577	0.0198446	-0.00781788	0.0787876	0.0206084	0.0575442	0.0730157	-0.0467988	-0.0422538	0.0245896	-0.070838	-0.0217801	-0.0454643	0
