6247
50
1
20
-0.224092	-0.0652825	0.115731	-0.168838	-0.0599322	-0.0880556	0.0659028	-0.120601	-0.0049337	-0.0417914	-0.0124049	-0.0768878	0.105459	-0.0474549	0.095034	-0.190898	0.129896	-0.366026	-0.212268	-0.0505636	-0.252911	0.123846	-0.149339	0.0628521	-0.393923	0.0608952	-0.0790488	-0.00907551	-0.199812	-0.11403	0.0145459	0.190504	-0.0586391	-0.0994797	-0.145994	-0.0798946	0.131507	0.12182	0.0912127	-0.00527671	-0.093963	-0.0275821	0.0672085	-0.093647	-0.0949393	0.234501	0.0626505	0.115658	0.133919	0.0357147	0
-0.0858019	-0.0183884	0.0220428	-0.0237245	-0.0260291	-0.0770675	0.0511142	-0.0620692	-0.0569225	-0.034188	0.00133209	-0.0425716	0.0357382	0.02831	0.0348463	-0.0541594	0.051472	-0.152725	-0.0909447	0.0456442	-0.144291	0.0363477	-0.112463	-0.0166255	-0.113872	-0.0660193	-0.035227	0.00432175	-0.110133	-0.0517933	0.0241977	0.182796	-0.0458561	-0.0414559	-0.031902	-0.0376948	0.0811646	0.101312	0.0236433	-0.0704021	-0.0346427	0.0602583	0.0601889	0.00104661	-0.0169229	0.0714708	0.0679844	0.0906566	0.071716	-0.0161659	0
-0.253972	-0.0776496	0.130729	-0.216363	-0.0753952	-0.0796839	0.0706832	-0.14209	-0.0059432	-0.0498258	-0.0198436	-0.114932	0.138916	-0.0624933	0.10446	-0.228778	0.153576	-0.445588	-0.252804	-0.0735141	-0.283721	0.155683	-0.171624	0.0897864	-0.481416	0.0827899	-0.103903	-0.0173969	-0.223245	-0.141873	0.0191503	0.211985	-0.0809238	-0.130185	-0.183774	-0.0980717	0.135952	0.138609	0.117938	0.00312955	-0.113411	-0.0351386	0.0685288	-0.103611	-0.111632	0.296523	0.080038	0.123887	0.140013	0.0467131	0
-0.199729	-0.0551081	0.0491916	-0.198157	-0.0624707	-0.0725265	0.104322	-0.125141	0.0128224	-0.0423606	-0.0106136	-0.101737	0.104068	-0.0410943	0.0980053	-0.176828	0.127982	-0.336253	-0.182911	0.00983093	-0.276688	0.0801853	-0.16802	0.0725702	-0.365587	0.0610954	-0.0985296	-0.0398661	-0.163051	-0.103101	0.0287729	0.228794	-0.0228136	-0.0931817	-0.145129	-0.0607758	0.18325	0.0810955	0.0841959	-0.0303314	-0.0843981	-0.0300502	0.102147	-0.132399	-0.0950068	0.189702	0.0667486	0.122588	0.171712	0.0467284	0
-0.106483	-0.0470972	0.0471619	-0.0357908	-0.0136843	-0.0318607	0.0658085	-0.0647247	-0.0352636	-0.0440809	-0.000627721	-0.00990236	0.0524927	0.0284623	0.0779547	-0.0669574	0.0670532	-0.142474	-0.0800699	0.00877512	-0.133658	0.0169728	-0.105268	-0.0238701	-0.128765	-0.0150481	-0.0337133	0.0473114	-0.0800722	-0.0661292	0.00353794	0.11361	-0.0203721	-0.00877698	-0.0450808	-0.0445458	0.0774418	0.0633169	0.00798545	-0.0258468	-0.0613332	0.00371528	0.0650879	-0.047477	-0.0430209	0.0639471	0.0468992	0.0662807	0.0502738	0.0184106	0
-0.0700008	-0.0153568	0.00988233	0.0231425	-0.032954	-0.00630774	0.0508257	-0.0311313	-0.03629	-0.0293047	0.0165344	0.0133889	0.0144038	0.0300473	0.0742566	-0.0297353	0.0515311	-0.0603875	-0.0455401	0.0227667	-0.11555	0.0160149	-0.0522233	-0.0480674	-0.0257985	-0.0341666	0.00931802	0.0747216	-0.0921039	-0.0184344	-0.000935568	0.108537	-0.015991	0.0125595	-0.00637658	-0.0472321	0.0657814	0.0491034	-0.00387259	-0.0476392	-0.0150306	0.0351336	0.0515206	-0.0246593	-0.0257129	0.00430125	0.0482478	0.0330034	0.0378448	-0.0162395	0
-0.21471	-0.0503716	0.0849735	-0.147069	-0.0399676	-0.0598004	0.0359666	-0.0981198	0.00178253	-0.045681	-0.0151221	-0.0673675	0.070335	-0.0443187	0.0679866	-0.146035	0.112052	-0.273403	-0.169586	-0.0385555	-0.205516	0.0961293	-0.124029	0.0350108	-0.317956	0.0259726	-0.0811616	0.00863959	-0.159043	-0.113878	0.018573	0.17094	-0.0284862	-0.0874589	-0.116744	-0.0876454	0.11147	0.118699	0.0689854	-0.0142354	-0.0605706	-0.0354173	0.0674839	-0.0537634	-0.0686627	0.176727	0.0724799	0.100944	0.0832818	0.00628109	0
-0.268546	-0.0694975	0.129163	-0.207504	-0.0539424	-0.0864771	0.084314	-0.142175	-0.00157815	-0.0544638	-0.0284383	-0.090717	0.130929	-0.0556599	0.0960621	-0.22711	0.148054	-0.41	-0.247868	-0.0612052	-0.267535	0.154814	-0.167726	0.0852782	-0.454096	0.0769583	-0.0942935	-0.0165127	-0.207927	-0.130265	0.0184334	0.199209	-0.061624	-0.118722	-0.190923	-0.0768854	0.141189	0.116858	0.115981	0.00758848	-0.119951	-0.0245668	0.0746808	-0.116312	-0.109305	0.267221	0.0796773	0.119821	0.139909	0.0466919	0
-0.246014	-0.0560697	0.121169	-0.20556	-0.0664339	-0.0833976	0.0424794	-0.12294	-0.000994445	-0.0620903	-0.0153926	-0.0971993	0.12117	-0.0576184	0.0943884	-0.221497	0.133266	-0.417059	-0.223987	-0.0743063	-0.265289	0.13678	-0.164236	0.0811591	-0.463014	0.0787703	-0.0956004	-0.0182652	-0.201258	-0.123886	0.0343099	0.210017	-0.0582189	-0.106145	-0.182883	-0.0922391	0.133741	0.130747	0.11295	-0.00741488	-0.109503	-0.0232285	0.0588999	-0.101234	-0.116066	0.281238	0.0719101	0.12232	0.143099	0.0312939	0
-0.177855	-0.0484454	0.0831157	-0.118058	-0.0451221	-0.0619109	0.0618922	-0.0928627	-0.00700618	-0.0383894	-0.00594246	-0.0590907	0.0813597	-0.0212948	0.0888234	-0.13969	0.104449	-0.282477	-0.15791	-0.028739	-0.209426	0.0839519	-0.120253	0.033172	-0.284117	0.0353447	-0.0656651	0.0107136	-0.164446	-0.093337	0.0162488	0.167786	-0.0441236	-0.0671539	-0.109709	-0.0758613	0.11329	0.0999202	0.0573806	-0.0174341	-0.0712276	-0.0140867	0.060054	-0.0781335	-0.0725511	0.166026	0.0560459	0.0893912	0.103634	0.0225102	0
