8719
20
1
120
-0.423121	-0.125817	0.209996	-0.415529	-0.064777	-0.164787	0.0549174	-0.290211	0.177652	0.0792189	-0.132364	-0.213933	0.243757	-0.24631	0.0780946	-0.362522	0.217816	-0.666048	-0.547028	-0.234692	0
-0.281671	-0.0783887	0.121897	-0.242503	-0.0284212	-0.101666	0.0497573	-0.200791	0.146597	0.0991139	-0.0965401	-0.126413	0.16025	-0.171033	0.0469817	-0.20247	0.139958	-0.377898	-0.383992	-0.154491	0
-0.404091	-0.12323	0.180396	-0.389773	-0.0684983	-0.167621	0.0477247	-0.267656	0.153098	0.0658769	-0.0961775	-0.172673	0.22004	-0.259981	0.0821289	-0.339159	0.201177	-0.581621	-0.495496	-0.198623	0
-0.207221	-0.070709	0.0880367	-0.144436	0.0116747	-0.0801543	0.0423606	-0.155848	0.138261	0.104785	-0.104748	-0.0803017	0.146791	-0.132706	0.0432282	-0.123542	0.127916	-0.243548	-0.324326	-0.132834	0
-0.12765	-0.0131419	0.0123004	-0.0229727	0.0234783	-0.0427324	0.0332855	-0.112638	0.10986	0.132668	-0.0616083	-0.0128673	0.118044	-0.0776786	0.0270074	-0.0145449	0.0501496	-0.036071	-0.194149	-0.113057	0
-0.195437	-0.0400397	0.073154	-0.100081	-0.0827101	-0.0891449	0.0144907	-0.156874	0.129661	0.133655	-0.0934427	-0.0899188	0.0592932	-0.151352	0.00383401	-0.190396	0.114078	-0.266876	-0.311952	-0.0826703	0
-0.250412	-0.0506796	0.103074	-0.200661	-0.0208927	-0.111681	0.0499639	-0.171767	0.145667	0.105714	-0.101485	-0.0832554	0.141188	-0.121569	0.0437137	-0.162529	0.145422	-0.336438	-0.345586	-0.160645	0
-0.211944	-0.0811054	0.10737	-0.0892202	-0.034399	-0.0625413	0.0631356	-0.17045	0.137996	0.138168	-0.130002	-0.098168	0.0920314	-0.130198	0.0263539	-0.124258	0.110801	-0.258884	-0.306364	-0.121893	0
-0.232021	-0.0822748	0.0480032	-0.110642	-0.133072	-0.0663819	0.0596875	-0.214399	0.077524	0.132813	-0.0445687	-0.102815	0.123758	-0.105032	0.016173	-0.0529288	0.137563	-0.157798	-0.220291	-0.15738	0
-0.282133	-0.0800026	0.133533	-0.254462	-0.0463585	-0.0568198	-0.0425676	-0.167023	0.151753	0.0849036	-0.0663592	-0.114712	0.179627	-0.172617	0.046645	-0.145203	0.143413	-0.367453	-0.366543	-0.144201	0
